test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,v9.11.2,binaryTrees_1_original.js 21,0.044945,1107,1692263117.936663,-,-,666,16.56,4020,1897,1.08,273,0,0,76,39,24,26,0,114,0,1,0.00,8.81,2.77,1.28,8.65,0.00,60.96,0.00,0.60,28.81,0.45,10.35,43.83,61,61,66.75,300,300,128.23,97.72,31.20,30.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.72,0.01,0.06,0.00,0.00
2,v9.11.2,binaryTrees_1_original.js 21,0.043451,1027,1692263118.054336,-,-,607,15.15,4000,1899,1.17,271,0,2,81,63,8,23,0,94,0,0,0.00,9.44,2.51,1.78,9.96,0.00,61.05,0.00,0.00,27.83,2.28,12.04,42.70,59,59,75.95,300,300,115.34,98.31,22.81,22.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,0.65,0.01,0.04,0.00,0.00
3,v9.11.2,binaryTrees_1_original.js 21,0.043665,1165,1692263118.169913,-,-,652,16.35,3985,1897,1.15,255,0,2,76,23,21,33,0,101,0,5,0.01,7.34,1.11,2.18,8.52,0.00,61.17,0.00,3.09,23.79,2.24,9.28,48.34,61,64,75.58,300,300,125.25,98.12,22.79,22.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.83,0.68,0.01,0.05,0.00,0.00
4,v9.11.2,binaryTrees_1_original.js 21,0.046534,1030,1692263118.279296,-,-,669,16.66,4011,1898,1.06,282,0,3,71,35,13,37,0,111,0,0,0.02,4.82,2.26,2.03,10.37,0.00,63.57,0.00,0.00,22.99,1.69,5.94,52.71,61,61,73.06,300,300,115.06,98.24,24.76,24.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.70,0.01,0.06,0.00,0.00
5,v9.11.2,binaryTrees_1_original.js 21,0.044611,1051,1692263118.372955,-,-,644,15.86,4056,1897,1.13,270,0,0,10,13,37,50,0,87,0,0,0.00,0.59,0.70,5.52,11.91,0.00,64.97,0.00,0.00,19.48,6.14,13.02,45.49,62,64,67.25,300,300,125.57,97.51,30.45,29.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.69,0.01,0.06,0.00,0.00
6,v9.11.2,binaryTrees_1_original.js 21,0.044122,1052,1692263118.459199,-,-,704,17.67,3962,1908,1.21,350,0,1,23,65,16,63,0,59,0,14,0.01,1.35,3.13,1.65,17.17,0.00,39.40,0.00,19.79,24.09,0.46,16.42,41.36,62,62,86.12,300,300,135.86,99.59,14.53,14.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.74,0.01,0.05,0.00,0.00
7,v9.11.2,binaryTrees_1_original.js 21,0.043755,1040,1692263118.531659,-,-,686,17.02,4021,1901,1.16,276,0,1,18,18,16,57,0,99,0,0,0.00,1.43,1.42,3.46,16.25,0.00,59.99,0.00,0.00,19.67,4.07,19.19,40.04,65,65,82.28,300,300,126.72,97.23,19.02,17.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.71,0.01,0.05,0.00,0.00
8,v9.11.2,binaryTrees_1_original.js 21,0.042529,1053,1692263118.606186,-,-,563,13.93,4040,1897,1.24,259,0,0,20,20,16,27,0,99,0,0,0.00,2.30,1.25,3.23,9.45,0.00,69.64,0.00,0.00,20.32,1.88,9.54,54.33,65,66,75.24,300,300,109.39,98.28,23.42,22.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,0.62,0.01,0.04,0.00,0.00
9,v9.11.2,binaryTrees_1_original.js 21,0.044642,1101,1692263118.680232,-,-,644,15.94,4020,1905,1.10,271,0,0,8,14,17,44,0,104,0,0,0.00,1.11,2.11,2.86,9.67,0.00,68.39,0.00,0.00,19.64,3.29,10.96,50.17,64,66,69.44,300,300,124.57,98.43,29.27,29.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.69,0.01,0.06,0.00,0.00
10,v9.11.2,binaryTrees_1_original.js 21,0.044210,1049,1692263118.761276,-,-,634,15.65,4046,1898,1.13,280,0,2,23,22,10,48,0,92,0,0,0.01,2.37,1.04,1.72,14.21,0.00,64.67,0.00,0.00,21.55,0.87,18.35,43.58,65,65,65.60,300,300,123.37,97.95,32.34,31.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.70,0.01,0.05,0.00,0.00
