test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,v3.3.1,binaryTrees_1_original.js 21,0.047699,1084,1692260928.509739,-,-,579,14.37,4029,1897,1.14,261,0,1,69,26,23,39,0,105,0,6,0.01,4.90,0.76,2.61,9.86,0.00,62.38,0.00,4.94,21.14,3.38,6.06,55.05,61,61,77.57,300,300,110.13,98.39,21.06,20.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.69,0.01,0.05,0.00,0.00
2,v3.3.1,binaryTrees_1_original.js 21,0.048874,1061,1692260928.608983,-,-,625,15.70,3979,1897,1.10,273,0,2,57,56,40,23,0,87,0,0,0.02,7.75,2.17,1.64,9.18,0.00,63.46,0.00,0.00,26.20,0.46,5.30,52.34,64,64,81.84,300,300,117.27,98.94,18.17,18.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.73,0.01,0.05,0.00,0.00
3,v3.3.1,binaryTrees_1_original.js 21,0.051663,1067,1692260928.713550,-,-,646,16.07,4020,1897,1.01,282,0,0,63,42,39,37,0,99,0,0,0.00,6.16,2.39,1.44,5.78,0.00,67.89,0.00,0.00,22.77,1.18,4.46,55.51,61,64,69.68,300,300,112.11,98.33,29.33,28.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.77,0.01,0.06,0.00,0.00
4,v3.3.1,binaryTrees_1_original.js 21,0.049709,1225,1692260928.810356,-,-,641,15.93,4027,1896,1.05,291,0,0,62,19,6,60,0,126,0,1,0.00,7.68,2.29,0.55,6.74,0.00,64.50,0.00,1.98,25.93,0.82,3.51,53.81,63,63,66.39,300,300,123.85,98.00,30.88,30.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.76,0.01,0.06,0.00,0.00
5,v3.3.1,binaryTrees_1_original.js 21,0.051079,1033,1692260928.932287,-,-,910,23.21,3917,1899,0.93,522,0,7,200,88,47,93,0,93,0,8,0.02,5.07,3.24,3.07,15.35,0.00,46.94,0.00,2.91,24.89,1.58,13.43,36.88,60,62,76.35,300,300,159.88,98.39,23.20,22.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.12,0.94,0.01,0.07,0.00,0.00
6,v3.3.1,binaryTrees_1_original.js 21,0.048348,1081,1692260929.047695,-,-,599,14.99,3996,1897,1.10,284,0,0,66,33,4,58,0,112,0,0,0.00,7.67,1.41,0.60,9.15,0.00,65.86,0.00,0.00,27.27,0.78,6.76,50.21,65,65,80.67,300,300,113.85,98.21,17.63,17.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.72,0.01,0.05,0.00,0.00
7,v3.3.1,binaryTrees_1_original.js 21,0.047985,1035,1692260929.163133,-,-,596,14.85,4014,1897,1.12,271,0,1,81,32,1,36,0,125,0,1,0.00,6.90,3.16,0.09,6.56,0.00,68.03,0.00,0.16,25.48,0.00,6.46,53.21,65,65,85.44,300,300,114.86,98.27,13.84,13.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.71,0.01,0.05,0.00,0.00
8,v3.3.1,binaryTrees_1_original.js 21,0.047652,1076,1692260929.276205,-,-,575,14.26,4032,1896,1.14,262,0,0,56,18,33,58,0,84,0,3,0.00,7.62,1.72,1.56,7.67,0.00,64.29,0.00,2.59,23.32,0.75,8.86,52.81,63,63,81.84,300,300,110.23,98.22,18.09,17.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.85,0.69,0.01,0.04,0.00,0.00
9,v3.3.1,binaryTrees_1_original.js 21,0.048933,1155,1692260929.394960,-,-,638,15.88,4016,1896,1.06,277,0,0,68,26,17,39,0,105,0,9,0.00,4.62,1.87,1.37,8.05,0.00,65.30,0.00,2.59,22.54,1.74,9.76,50.09,63,63,71.53,300,300,122.85,98.00,27.25,26.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.75,0.01,0.06,0.00,0.00
10,v3.3.1,binaryTrees_1_original.js 21,0.048478,1111,1692260929.498065,-,-,631,15.85,3981,1895,1.11,273,0,0,59,46,16,23,0,117,0,5,0.00,4.61,1.90,1.49,5.05,0.00,66.63,0.00,4.20,24.74,0.44,5.67,53.30,66,66,72.20,300,300,122.68,98.41,27.02,26.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.74,0.01,0.06,0.00,0.00
