test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,g++-12 12.3.0,binaryTrees_2.c 21,14.137961,1192,1695048170.926228,-,-,520,12.70,4097,1896,2.56,7554,0,3,94,134,79,182,0,1548,23,3079,0.00,0.05,0.05,0.01,0.12,0.00,3.69,0.11,83.19,13.24,0.02,0.18,73.86,82,82,98.82,450,300,101.73,99.57,1.04,1.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,244.39,208.18,0.17,11.60,0.00,0.00
2,g++-12 12.3.0,binaryTrees_2.c 21,14.188468,1149,1695048185.146416,-,-,521,12.72,4096,1896,2.55,8191,0,47,512,471,221,330,0,1790,25,2947,0.00,0.04,0.06,0.05,0.17,0.00,4.51,0.14,82.24,13.12,0.04,0.21,73.91,87,87,98.55,450,300,101.52,99.61,1.13,1.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,253.74,216.81,0.19,11.66,0.00,0.00
3,g++-12 12.3.0,binaryTrees_2.c 21,14.123516,1116,1695048199.302355,-,-,520,12.70,4095,1896,2.56,13756,0,2,185,224,93,288,0,2275,555,6664,0.00,0.14,0.09,0.02,0.18,0.00,5.08,2.37,79.33,13.64,0.03,0.29,73.34,88,88,98.60,450,300,101.64,99.41,1.04,1.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,256.27,219.26,0.18,11.66,0.00,0.00
4,g++-12 12.3.0,binaryTrees_2.c 21,14.171577,1084,1695048213.501592,-,-,521,12.74,4089,1896,2.55,18366,0,41,426,357,322,810,1,3014,805,9539,0.00,0.04,0.05,0.06,0.49,0.00,6.11,3.32,77.09,13.41,0.05,0.59,73.20,91,91,98.54,450,300,101.40,99.26,1.07,1.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,257.40,220.08,0.18,11.68,0.00,0.00
5,g++-12 12.3.0,binaryTrees_2.c 21,14.973373,1106,1695048228.505166,-,-,496,12.73,3896,1896,2.54,31079,0,0,179,164,146,1086,5,4337,2317,17392,0.00,0.11,0.02,0.02,0.66,0.00,7.42,8.43,70.49,14.02,0.02,0.83,72.40,93,95,98.74,450,300,101.65,98.98,1.01,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,242.82,203.69,0.18,12.22,0.00,0.00
6,g++-12 12.3.0,binaryTrees_2.c 21,14.268207,1177,1695048242.805501,-,-,516,12.66,4078,1896,2.56,16483,0,1,92,113,91,517,0,3087,654,8258,0.00,0.04,0.03,0.02,0.31,0.00,6.29,4.00,76.55,13.43,0.02,0.48,73.41,91,91,98.49,450,300,101.32,99.23,1.12,1.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,256.60,219.07,0.19,11.71,0.00,0.00
7,g++-12 12.3.0,binaryTrees_2.c 21,14.378078,1233,1695048257.212409,-,-,514,12.73,4040,1896,2.55,14795,0,67,387,409,354,783,0,2508,439,7267,0.00,0.06,0.08,0.06,0.39,0.00,5.10,2.29,79.21,13.43,0.06,0.51,73.27,90,92,98.56,450,300,101.56,99.35,1.06,1.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,254.28,216.45,0.18,11.82,0.00,0.00
8,g++-12 12.3.0,binaryTrees_2.c 21,14.340401,1160,1695048271.582266,-,-,511,12.66,4038,1896,2.57,15266,0,29,313,281,260,647,0,2569,528,7660,0.00,0.04,0.05,0.05,0.39,0.00,5.32,3.03,78.36,13.47,0.05,0.57,73.26,93,93,98.57,450,300,101.35,99.29,1.04,1.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,252.23,214.40,0.18,11.72,0.00,0.00
9,g++-12 12.3.0,binaryTrees_2.c 21,15.682171,1198,1695048287.296478,-,-,466,12.76,3651,1896,2.58,26871,0,26,247,461,804,656,0,4252,1985,14065,0.00,0.12,0.12,0.05,0.45,0.00,7.19,6.00,73.23,14.02,0.03,0.63,72.56,82,84,98.69,450,300,101.90,99.35,1.02,1.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,223.30,182.29,0.20,12.71,0.00,0.00
10,g++-12 12.3.0,binaryTrees_2.c 21,16.569852,1131,1695048303.898464,-,-,437,12.80,3411,1896,2.61,9664,0,73,874,496,265,489,0,2202,30,3329,0.00,0.13,0.08,0.05,0.22,0.00,4.94,0.12,81.64,13.41,0.03,0.30,73.45,80,80,98.50,450,300,102.37,99.79,1.04,1.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,196.91,153.77,0.20,13.18,0.00,0.00
