version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
1.8.0_362,nbody.java 50000000,0,1691136191,514191,java,0:00.17,6832680,28008,18156,100.0,0.2,20,3,0:00,0,4,451968,8,3078,0,28008,303,1,286,16,0,16.3,1.5,0.0,81.5,0.7,0.0,0.0,0.0,15795.0 MiB,4220.7 MiB,2010.1 MiB,9564.2 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12987.6 MiB
1.8.0_362,nbody.java 50000000,1,1691136193,514191,java,0:01.34,6832680,28008,18156,100.0,0.2,20,3,0:01,0,4,451968,8,3078,0,28008,303,1,286,16,0,12.3,1.5,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,4220.4 MiB,2010.2 MiB,9564.4 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12987.4 MiB
1.8.0_362,nbody.java 50000000,2,1691136194,514191,java,0:02.51,6832680,28008,18156,100.0,0.2,20,3,0:02,0,4,451968,8,3078,0,28008,303,1,286,16,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,4220.2 MiB,2018.3 MiB,9556.5 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12987.2 MiB
1.8.0_362,nbody.java 50000000,3,1691136195,514191,java,0:03.68,6832680,28008,18156,100.0,0.2,20,3,0:03,0,4,451968,8,3078,0,28008,303,1,286,16,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,4220.4 MiB,2018.2 MiB,9556.4 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12987.4 MiB
1.8.0_382,nbody.java 50000000,0,1693915388,919120,java,0:00.19,6832684,28324,18508,112.5,0.2,20,0,0:00,0,4,451960,8,3110,0,28324,295,1,282,12,0,13.2,2.2,0.0,84.6,0.0,0.0,0.0,0.0,15794.9 MiB,8808.6 MiB,1696.0 MiB,5290.3 MiB,4096.0 MiB,3665.7 MiB,430.2 MiB,13398.1 MiB
1.8.0_382,nbody.java 50000000,1,1693915389,919120,java,0:01.37,6832684,28324,18508,100.0,0.2,20,0,0:01,0,4,451960,8,3110,0,28324,295,1,282,12,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,8807.6 MiB,1696.7 MiB,5290.5 MiB,4096.0 MiB,3665.7 MiB,430.2 MiB,13397.1 MiB
1.8.0_382,nbody.java 50000000,2,1693915390,919120,java,0:02.53,6832684,28324,18508,100.0,0.2,20,0,0:02,0,4,451960,8,3110,0,28324,295,1,282,12,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15794.9 MiB,8808.4 MiB,1703.6 MiB,5282.9 MiB,4096.0 MiB,3665.7 MiB,430.2 MiB,13398.2 MiB
1.8.0_382,nbody.java 50000000,3,1693915392,919120,java,0:03.71,6832684,28324,18508,106.7,0.2,20,0,0:03,0,4,451960,8,3110,0,28324,295,1,282,12,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,8808.6 MiB,1703.4 MiB,5282.9 MiB,4096.0 MiB,3665.7 MiB,430.2 MiB,13398.4 MiB
