test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,g++-11 11.4.0,binaryTrees_2.c 21,13.997505,1098,1695047362.812615,-,-,523,12.77,4097,1896,2.56,7996,0,22,475,344,144,306,0,1621,15,2753,0.00,0.11,0.07,0.02,0.18,0.00,4.23,0.08,82.48,13.30,0.02,0.23,73.68,82,82,98.80,450,300,101.85,99.61,1.06,1.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,242.48,206.67,0.17,11.48,0.00,0.00
2,g++-11 11.4.0,binaryTrees_2.c 21,13.959802,1090,1695047376.809163,-,-,520,12.70,4097,1896,2.58,8044,0,43,280,187,77,211,0,1398,41,3006,0.00,0.17,0.02,0.01,0.13,0.00,3.90,0.25,82.75,13.41,0.02,0.20,73.68,86,86,98.60,450,300,101.73,99.58,1.08,1.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,251.93,215.51,0.17,11.47,0.00,0.00
3,g++-11 11.4.0,binaryTrees_2.c 21,14.537967,1198,1695047391.378336,-,-,503,12.64,3980,1896,2.57,26615,0,2,170,266,567,588,0,3710,1966,14697,0.00,0.09,0.05,0.05,0.39,0.00,6.88,6.95,72.79,14.03,0.05,0.60,72.68,90,92,98.79,450,300,101.29,98.73,1.07,1.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,244.33,206.42,0.18,11.83,0.00,0.00
4,g++-11 11.4.0,binaryTrees_2.c 21,14.206493,1161,1695047405.616807,-,-,519,12.73,4079,1896,2.54,18378,0,42,545,279,228,515,4,2843,912,9634,0.00,0.12,0.03,0.03,0.28,0.01,6.05,3.49,77.16,13.45,0.03,0.34,73.45,89,89,98.55,450,300,101.38,99.32,1.09,1.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,257.64,220.25,0.19,11.66,0.00,0.00
5,g++-11 11.4.0,binaryTrees_2.c 21,14.228932,1175,1695047419.874326,-,-,516,12.68,4070,1896,2.56,19137,0,81,331,424,382,548,0,2787,774,10335,0.00,0.09,0.07,0.05,0.34,0.00,5.87,4.12,76.68,13.64,0.05,0.47,73.17,90,90,98.51,450,300,101.47,99.19,1.11,1.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,255.01,217.60,0.18,11.69,0.00,0.00
6,g++-11 11.4.0,binaryTrees_2.c 21,14.288214,1171,1695047434.195089,-,-,512,12.64,4054,1896,2.56,15570,0,2,94,110,106,442,1,2562,672,7768,0.00,0.03,0.04,0.02,0.30,0.00,5.35,3.80,77.72,13.37,0.02,0.48,73.50,90,90,98.51,450,300,101.13,99.26,1.11,1.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,253.35,215.74,0.19,11.69,0.00,0.00
7,g++-11 11.4.0,binaryTrees_2.c 21,14.309212,1147,1695047448.535846,-,-,511,12.66,4032,1896,2.57,15631,0,42,98,95,124,585,1,2765,547,7849,0.00,0.05,0.03,0.01,0.35,0.00,5.67,3.33,77.79,13.49,0.02,0.54,73.29,91,91,98.49,450,300,101.50,99.23,1.07,1.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,250.54,213.00,0.19,11.72,0.00,0.00
8,g++-11 11.4.0,binaryTrees_2.c 21,14.309355,1080,1695047462.875699,-,-,511,12.65,4040,1896,2.57,13988,0,4,129,168,176,531,0,2517,383,6941,0.00,0.02,0.05,0.03,0.28,0.00,5.50,2.10,79.28,13.34,0.02,0.39,73.60,92,92,98.56,450,300,101.21,99.32,1.05,1.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,250.72,213.17,0.18,11.71,0.00,0.00
9,g++-11 11.4.0,binaryTrees_2.c 21,15.051851,1221,1695047477.959973,-,-,478,12.69,3767,1896,2.61,13888,0,30,141,131,105,411,1,2465,388,6937,0.00,0.06,0.02,0.03,0.24,0.00,5.00,2.56,79.31,13.42,0.03,0.40,73.46,82,82,98.40,450,450,101.74,99.38,1.07,1.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,228.62,189.17,0.20,12.24,0.00,0.00
10,g++-11 11.4.0,binaryTrees_2.c 21,16.597103,1194,1695047494.591113,-,-,432,12.72,3394,1896,2.62,8707,0,62,103,95,103,315,4,1842,19,2876,0.00,0.05,0.02,0.01,0.16,0.00,3.84,0.03,83.14,13.07,0.01,0.25,73.96,81,83,98.52,450,300,101.77,99.79,0.96,0.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,197.13,154.04,0.18,13.10,0.00,0.00
