version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
Python 3.10.11,fibonacci_oldVersions.py 600000,0,1691155046,590707,python,0:00.09,214472,206884,5736,56.2,1.3,1,1,0:00,0,4,201684,31,50k,0,206884,298,2,280,16,0,15.4,10.8,0.0,70.8,3.1,0.0,0.0,0.0,15795.0 MiB,14826.3 MiB,655.7 MiB,312.9 MiB,4096.0 MiB,2232.6 MiB,1863.4 MiB,14755.4 MiB
Python 3.10.11,fibonacci_oldVersions.py 600000,1,1691155047,590707,python,0:01.27,3355372,3.2g,5736,100.0,20.7,1,5,0:01,0,4,3342584,31,817k,0,3.2g,298,2,280,16,0,8.9,8.1,0.0,82.2,0.7,0.0,0.0,0.0,15795.0 MiB,11754.1 MiB,3727.7 MiB,313.2 MiB,4096.0 MiB,2233.4 MiB,1862.6 MiB,11683.2 MiB
Python 3.10.11,fibonacci_oldVersions.py 600000,2,1691155048,590707,python,0:02.43,6581100,6.3g,5736,100.0,40.6,1,1,0:02,0,4,6568312,31,1.6m,0,6.3g,298,2,280,16,0,7.6,8.4,0.0,84.0,0.0,0.0,0.0,0.0,15795.0 MiB,8596.7 MiB,6892.8 MiB,305.5 MiB,4096.0 MiB,2233.4 MiB,1862.6 MiB,8526.3 MiB
Python 3.10.11,fibonacci_oldVersions.py 600000,3,1691155049,590707,python,0:03.61,9831028,9.4g,5736,100.0,60.7,1,1,0:03,0,4,9818240,31,2.3m,0,9.4g,298,2,280,16,0,8.5,6.2,0.0,84.6,0.8,0.0,0.0,0.0,15795.0 MiB,5415.7 MiB,10073.8 MiB,305.5 MiB,4096.0 MiB,2233.9 MiB,1862.1 MiB,5345.3 MiB
Python 3.10.11,fibonacci_oldVersions.py 600000,4,1691155051,590707,python,0:04.77,12.5g,12.5g,5736,100.0,80.9,1,1,0:04,0,4,12.5g,31,3.1m,0,12.5g,298,2,280,16,0,8.5,5.4,0.0,85.3,0.8,0.0,0.0,0.0,15795.0 MiB,2224.6 MiB,13264.9 MiB,305.5 MiB,4096.0 MiB,2234.1 MiB,1861.9 MiB,2154.2 MiB
Python 3.10.11,fibonacci_oldVersions.py 600000,5,1691155052,590707,python,0:06.33,14.9g,14.6g,2028,47.4,94.4,1,1,0:06,328252,4,14.9g,31,3.7m,0,14.9g,298,5,277,16,0,2.2,36.1,0.0,43.9,17.8,0.0,0.0,0.0,15795.0 MiB,155.8 MiB,15399.5 MiB,239.7 MiB,4096.0 MiB,1895.6 MiB,2200.4 MiB,58.9 MiB
Python 3.10.11,fibonacci_oldVersions.py 600000,6,1691155054,590707,python,0:07.31,15.6g,14.1g,1700,62.5,91.2,1,5,0:07,1.5g,4,15.5g,620,3.9m,0,15.6g,298,1,281,16,0,9.4,14.2,0.0,66.9,9.4,0.0,0.0,0.0,15795.0 MiB,239.1 MiB,15315.2 MiB,240.6 MiB,4096.0 MiB,680.5 MiB,3415.5 MiB,144.8 MiB
Python 3.10.11,fibonacci_oldVersions.py 600000,7,1691155055,590707,python,0:07.40,15.6g,14.1g,1700,6.2,91.7,1,4,0:07,1.4g,4,15.5g,15k,3.9m,0,15.6g,298,2,280,16,0,0.8,2.3,0.0,86.2,10.8,0.0,0.0,0.0,15795.0 MiB,175.6 MiB,15375.0 MiB,244.3 MiB,4096.0 MiB,761.3 MiB,3334.7 MiB,82.9 MiB
Python 3.10.11,fibonacci_oldVersions.py 600000,8,1691155056,590707,python,0:07.51,15.6g,14.2g,1700,6.7,92.2,1,7,0:07,1.3g,4,15.5g,31k,3.9m,0,15.6g,298,1,281,16,0,0.8,3.1,0.0,85.5,10.7,0.0,0.0,0.0,15795.0 MiB,157.0 MiB,15392.7 MiB,245.3 MiB,4096.0 MiB,841.3 MiB,3254.7 MiB,64.9 MiB
Python 3.10.11,fibonacci_oldVersions.py 600000,9,1691155057,590707,python,0:07.59,15.6g,14.2g,1700,0.0,92.1,1,6,0:07,1.3g,4,15.5g,45k,3.9m,0,15.6g,298,1,281,16,0,0.0,7.9,0.0,77.8,14.3,0.0,0.0,0.0,15795.0 MiB,178.8 MiB,15371.2 MiB,245.0 MiB,4096.0 MiB,826.1 MiB,3269.9 MiB,86.7 MiB
Python 3.10.11,fibonacci_oldVersions.py 600000,10,1691155058,590707,python,0:07.69,15.6g,14.2g,1700,6.7,92.1,1,3,0:07,1.3g,4,15.5g,57k,3.9m,0,15.6g,298,1,281,16,0,0.0,3.1,0.0,85.4,11.5,0.0,0.0,0.0,15795.0 MiB,172.4 MiB,15378.1 MiB,244.5 MiB,4096.0 MiB,827.6 MiB,3268.4 MiB,80.1 MiB
Python 3.10.11,fibonacci_oldVersions.py 600000,11,1691155060,590707,python,0:07.77,15.6g,14.2g,1700,6.2,92.0,1,4,0:07,1.4g,4,15.5g,70k,3.9m,0,15.6g,298,1,281,16,0,1.6,7.8,0.0,76.0,14.7,0.0,0.0,0.0,15795.0 MiB,178.7 MiB,15372.1 MiB,244.2 MiB,4096.0 MiB,818.4 MiB,3277.6 MiB,86.2 MiB
