test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,g++-9 9.5.0,nbody_2_original.c 50000000,30.016860,1151,1695386731.477909,-,-,519,12.66,4098,1896,2.11,17262,0,64,758,574,344,482,2,2682,62,7399,0.00,0.09,0.07,0.03,0.12,0.00,3.31,0.19,83.49,12.95,0.03,0.11,74.26,87,90,99.10,300,300,100.50,99.64,0.72,0.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,499.97,425.63,0.13,17.92,0.00,0.00
2,g++-9 9.5.0,nbody_2_original.c 50000000,29.907855,1081,1695386761.423249,-,-,516,12.59,4098,1896,2.12,15618,0,18,106,182,106,426,2,2581,135,7950,0.00,0.02,0.03,0.01,0.11,0.00,2.80,0.42,83.95,13.14,0.01,0.14,74.12,96,96,99.15,300,300,100.89,99.51,0.52,0.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,513.43,437.78,0.10,17.83,0.00,0.00
3,g++-9 9.5.0,nbody_2_original.c 50000000,31.217125,1268,1695386792.677625,-,-,500,12.56,3979,1896,2.10,67422,0,36,256,469,954,2104,4,8941,5984,38804,0.00,0.03,0.03,0.04,0.59,0.00,7.06,10.39,69.10,14.08,0.05,0.89,72.42,94,98,99.17,300,300,100.77,98.45,0.70,0.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,505.43,426.65,0.15,18.64,0.00,0.00
4,g++-9 9.5.0,nbody_2_original.c 50000000,30.217738,1112,1695386822.927487,-,-,516,12.60,4094,1896,2.11,75378,0,55,355,544,351,1426,1,9694,4838,45772,0.00,0.07,0.03,0.02,0.51,0.00,7.18,6.18,73.26,14.20,0.02,0.90,72.28,96,96,99.16,300,300,101.16,98.76,0.48,0.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,531.27,454.91,0.10,18.02,0.00,0.00
5,g++-9 9.5.0,nbody_2_original.c 50000000,31.407274,1211,1695386854.370257,-,-,495,12.63,3921,1896,2.11,36184,0,11,325,154,179,992,0,5334,1943,19491,0.00,0.07,0.01,0.01,0.28,0.00,4.85,3.27,78.81,13.21,0.01,0.41,73.74,92,95,98.87,300,300,100.75,99.47,0.71,0.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,498.37,418.84,0.15,18.75,0.00,0.00
6,g++-9 9.5.0,nbody_2_original.c 50000000,32.077477,1076,1695386886.483734,-,-,481,12.62,3816,1896,2.12,17609,0,11,95,169,105,457,3,2856,58,7441,0.00,0.02,0.03,0.01,0.10,0.00,2.88,0.07,84.23,13.04,0.01,0.15,74.19,94,94,99.11,300,300,101.02,99.71,0.43,0.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,472.04,391.32,0.10,19.12,0.00,0.00
7,g++-9 9.5.0,nbody_2_original.c 50000000,34.332791,1191,1695386920.852895,-,-,452,12.67,3565,1896,2.12,19476,0,40,395,508,487,750,8,3608,128,9869,0.00,0.04,0.03,0.03,0.16,0.00,3.48,0.34,83.21,13.15,0.03,0.23,73.91,81,81,98.84,300,300,101.44,99.76,0.71,0.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,426.86,340.37,0.16,20.50,0.00,0.00
8,g++-9 9.5.0,nbody_2_original.c 50000000,34.730823,1208,1695386955.619743,-,-,445,12.63,3521,1896,2.12,17809,0,33,154,225,109,494,7,2843,57,7356,0.00,0.02,0.02,0.01,0.12,0.00,2.80,0.12,84.25,13.04,0.01,0.20,74.12,79,79,99.22,300,300,101.25,99.79,0.35,0.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,414.40,327.18,0.08,20.70,0.00,0.00
9,g++-9 9.5.0,nbody_2_original.c 50000000,35.193786,1263,1695386990.850873,-,-,443,12.63,3508,1896,2.10,18619,0,22,173,176,215,476,2,3042,41,7842,0.00,0.03,0.01,0.01,0.10,0.00,3.09,0.08,84.03,12.90,0.01,0.15,74.31,79,79,98.85,300,300,100.86,99.79,0.68,0.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,419.94,332.25,0.15,20.99,0.00,0.00
10,g++-9 9.5.0,nbody_2_original.c 50000000,34.777707,1232,1695387025.665122,-,-,444,12.62,3517,1896,2.12,17369,0,17,95,236,265,369,3,2226,48,7531,0.00,0.02,0.03,0.01,0.08,0.00,2.19,0.17,84.85,12.96,0.02,0.14,74.26,82,82,99.24,300,300,101.13,99.79,0.33,0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,415.05,328.50,0.08,20.73,0.00,0.00
