test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,Python 3.8.16,binarytrees_compatible_all.py 21,213.313069,1215,1694224861.338622,-,-,438,12.62,3472,1896,2.55,84434,0,155,4252,2168,943,2316,13,12566,158,25929,0.00,0.03,0.02,0.01,0.08,0.00,2.01,0.04,85.15,12.89,0.01,0.14,74.35,76,77,99.83,300,300,100.96,99.77,0.17,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2720.95,2272.82,0.22,75.65,0.00,0.00
2,Python 3.8.16,binarytrees_compatible_all.py 21,215.185681,1256,1694225076.569608,-,-,426,12.62,3372,1896,2.60,85091,0,66,3399,3369,1160,2349,2,11645,94,24878,0.00,0.06,0.04,0.01,0.08,0.00,1.94,0.03,85.19,13.01,0.01,0.11,74.25,76,78,99.90,300,300,101.08,99.78,0.17,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2570.80,2115.45,0.23,76.09,0.00,0.00
3,Python 3.8.16,binarytrees_compatible_all.py 21,216.565849,1232,1694225293.196193,-,-,425,12.63,3370,1896,2.59,86240,0,105,3752,2733,802,2218,7,11901,168,26902,0.00,0.03,0.02,0.01,0.08,0.00,1.90,0.05,85.26,12.92,0.01,0.13,74.32,79,79,99.76,300,300,101.08,99.78,0.17,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2587.49,2129.27,0.22,76.55,0.00,0.00
4,Python 3.8.16,binarytrees_compatible_all.py 21,217.822069,1214,1694225511.052783,-,-,426,12.62,3375,1896,2.57,87298,0,238,1707,3034,1669,3015,4,12776,185,25804,0.00,0.03,0.03,0.01,0.09,0.00,2.00,0.02,85.17,12.91,0.01,0.13,74.32,76,76,99.65,300,300,101.07,99.78,0.17,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2602.69,2141.45,0.23,76.97,0.00,0.00
5,Python 3.8.16,binarytrees_compatible_all.py 21,214.069857,1250,1694225725.182523,-,-,426,12.62,3378,1896,2.61,85167,0,55,4381,2531,758,2337,8,12748,204,24662,0.00,0.04,0.02,0.01,0.08,0.00,2.03,0.02,85.16,12.89,0.01,0.14,74.34,76,76,99.67,300,300,101.06,99.78,0.17,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2557.60,2104.30,0.22,75.82,0.00,0.00
6,Python 3.8.16,binarytrees_compatible_all.py 21,215.082873,1258,1694225940.302033,-,-,426,12.63,3375,1896,2.60,86163,0,133,4391,2792,905,2547,6,13001,143,27617,0.00,0.02,0.02,0.01,0.09,0.00,2.04,0.04,85.12,12.89,0.01,0.16,74.31,74,77,99.91,300,300,101.03,99.78,0.17,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2569.81,2114.56,0.23,76.33,0.00,0.00
7,Python 3.8.16,binarytrees_compatible_all.py 21,215.086540,1229,1694226155.447388,-,-,426,12.61,3377,1896,2.60,84627,0,43,4463,2207,820,1671,4,10690,64,26292,0.00,0.04,0.01,0.01,0.05,0.00,1.77,0.01,85.46,12.73,0.01,0.08,74.56,78,78,99.67,300,300,100.58,99.78,0.17,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2569.74,2114.90,0.23,76.21,0.00,0.00
8,Python 3.8.16,binarytrees_compatible_all.py 21,218.732355,1190,1694226374.222699,-,-,426,12.60,3376,1896,2.56,89068,0,108,3470,2754,897,2101,6,11673,68,27861,0.00,0.03,0.03,0.01,0.07,0.00,1.92,0.01,85.30,12.85,0.01,0.12,74.43,76,76,99.66,300,300,100.75,99.78,0.17,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2613.42,2149.75,0.23,77.26,0.00,0.00
9,Python 3.8.16,binarytrees_compatible_all.py 21,215.250900,1234,1694226589.533098,-,-,426,12.62,3374,1896,2.60,84533,0,66,3179,2607,1071,2299,5,12410,122,27120,0.00,0.02,0.02,0.01,0.08,0.00,1.96,0.05,85.21,12.89,0.01,0.15,74.33,74,76,99.92,300,300,101.04,99.78,0.17,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2571.69,2116.34,0.22,76.20,0.00,0.00
10,Python 3.8.16,binarytrees_compatible_all.py 21,215.523661,1245,1694226805.093266,-,-,427,12.64,3373,1896,2.59,87394,0,210,4046,3045,1496,2999,23,11722,145,26918,0.00,0.07,0.03,0.02,0.08,0.00,1.85,0.02,85.26,13.01,0.02,0.10,74.22,75,76,99.92,300,300,101.20,99.78,0.17,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2575.24,2119.99,0.24,76.29,0.00,0.00
