test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,Python 3.10.11,binarytrees_compatible_all.py 21,211.128497,1313,1694238284.317049,-,-,456,12.61,3614,1896,2.51,101679,0,193,2325,3080,1813,2707,9,12603,982,38361,0.00,0.05,0.03,0.02,0.09,0.00,2.05,0.27,84.84,13.00,0.01,0.14,74.23,76,76,99.72,300,300,100.98,99.70,0.18,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2974.07,2529.18,0.23,73.85,0.00,0.00
2,Python 3.10.11,binarytrees_compatible_all.py 21,225.743453,1378,1694238510.101975,-,-,428,12.62,3388,1896,2.51,89518,0,147,3418,2580,1032,2471,8,13301,145,27841,0.00,0.02,0.02,0.01,0.08,0.00,2.03,0.03,85.16,12.89,0.01,0.15,74.33,78,78,99.89,300,300,101.07,99.79,0.16,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2697.05,2220.80,0.23,77.99,0.00,0.00
3,Python 3.10.11,binarytrees_compatible_all.py 21,226.005690,1292,1694238736.172417,-,-,427,12.62,3383,1896,2.51,88012,0,44,3594,2580,983,2044,11,12291,121,27400,0.00,0.03,0.02,0.01,0.07,0.00,1.86,0.02,85.35,12.87,0.01,0.12,74.38,75,77,99.80,300,300,101.03,99.79,0.16,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2700.23,2223.92,0.22,77.96,0.00,0.00
4,Python 3.10.11,binarytrees_compatible_all.py 21,229.886855,1300,1694238966.096345,-,-,453,13.95,3251,1896,2.42,125050,0,2546,49447,21557,5514,9379,33,18231,127,32392,0.00,0.22,0.14,0.05,0.21,0.00,2.68,0.02,82.72,13.87,0.03,0.18,71.97,77,77,99.65,300,300,109.38,99.78,0.16,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2746.59,2256.12,0.22,85.92,0.00,0.00
5,Python 3.10.11,binarytrees_compatible_all.py 21,225.911901,1343,1694239192.065623,-,-,427,12.63,3385,1896,2.51,89871,0,247,1743,2675,1732,3278,15,13273,144,28805,0.00,0.01,0.02,0.02,0.10,0.00,1.97,0.04,85.19,12.90,0.02,0.14,74.32,73,74,99.93,300,300,101.08,99.79,0.16,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2699.29,2223.23,0.22,77.90,0.00,0.00
6,Python 3.10.11,binarytrees_compatible_all.py 21,226.210581,1228,1694239418.315043,-,-,428,12.62,3391,1896,2.50,88837,0,55,3086,2443,890,2191,5,11584,91,28051,0.00,0.01,0.02,0.01,0.07,0.00,1.75,0.02,85.48,12.74,0.01,0.11,74.52,76,76,99.64,300,300,100.62,99.79,0.16,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2702.67,2225.80,0.23,77.83,0.00,0.00
7,Python 3.10.11,binarytrees_compatible_all.py 21,225.750825,1268,1694239644.124103,-,-,430,12.64,3401,1896,2.49,90792,0,285,5865,2559,976,1523,12,10324,78,28686,0.00,0.08,0.02,0.01,0.04,0.00,1.68,0.01,85.48,12.71,0.01,0.06,74.57,78,79,99.62,300,300,100.54,99.79,0.16,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2697.15,2221.09,0.23,77.78,0.00,0.00
8,Python 3.10.11,binarytrees_compatible_all.py 21,224.693630,1319,1694239868.854924,-,-,429,12.62,3395,1896,2.51,87663,0,57,4975,3209,854,1585,2,10561,81,27012,0.00,0.08,0.02,0.01,0.05,0.00,1.72,0.02,85.45,12.98,0.01,0.08,74.31,77,78,99.66,300,300,101.01,99.79,0.16,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2684.56,2211.98,0.23,77.55,0.00,0.00
9,Python 3.10.11,binarytrees_compatible_all.py 21,229.661222,1251,1694240098.586504,-,-,429,12.62,3401,1896,2.45,88681,0,40,3468,2468,826,2282,6,12102,181,28547,0.00,0.02,0.02,0.01,0.07,0.00,1.82,0.04,85.37,12.89,0.01,0.10,74.39,73,75,99.91,300,300,101.02,99.79,0.16,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2744.02,2260.91,0.22,79.09,0.00,0.00
10,Python 3.10.11,binarytrees_compatible_all.py 21,225.772039,1304,1694240324.394224,-,-,429,12.63,3398,1896,2.50,90004,0,137,4195,3156,909,2051,7,12666,197,26820,0.00,0.03,0.03,0.01,0.07,0.00,1.94,0.03,85.24,12.90,0.01,0.10,74.36,76,76,99.61,300,300,101.09,99.79,0.16,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2697.50,2221.84,0.23,78.07,0.00,0.00
