test,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
1,v5.12.0,nbody_6.js 50000000,0,1695055733,2649693,node,0:00.16,760268,24316,16284,100.0,0.2,5,1,0:00,0,20336,45516,0,2667,0,24316,320,2,280,38,0,15.0,1.5,0.0,83.5,0.0,0.0,0.0,0.0,15794.9 MiB,2744.9 MiB,2102.7 MiB,10947.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13095.4 MiB
1,v5.12.0,nbody_6.js 50000000,1,1695055734,2649693,node,0:01.34,760268,24316,16284,100.0,0.2,5,1,0:01,0,20336,45516,0,2667,0,24316,320,2,280,38,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,2743.4 MiB,2103.8 MiB,10947.6 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13094.0 MiB
1,v5.12.0,nbody_6.js 50000000,2,1695055736,2649693,node,0:02.51,760268,24316,16284,106.7,0.2,5,1,0:02,0,20336,45516,0,2667,0,24316,320,2,280,38,0,13.1,0.0,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,2750.1 MiB,2104.1 MiB,10940.6 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13100.6 MiB
1,v5.12.0,nbody_6.js 50000000,3,1695055737,2649693,node,0:03.68,760268,24316,16284,100.0,0.2,5,1,0:03,0,20336,45516,0,2667,0,24316,320,2,280,38,0,12.3,1.5,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,2751.1 MiB,2103.2 MiB,10940.6 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13101.6 MiB
2,v5.12.0,nbody_6.js 50000000,0,1695055738,2649722,node,0:00.17,760268,24368,16336,106.7,0.2,5,1,0:00,0,20336,45516,0,2676,0,24368,320,2,280,38,0,13.6,1.5,0.0,84.8,0.0,0.0,0.0,0.0,15794.9 MiB,2743.2 MiB,2104.0 MiB,10947.6 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13093.8 MiB
2,v5.12.0,nbody_6.js 50000000,1,1695055739,2649722,node,0:01.34,760268,24368,16336,100.0,0.2,5,1,0:01,0,20336,45516,0,2676,0,24368,320,2,280,38,0,12.9,1.5,0.0,84.8,0.8,0.0,0.0,0.0,15794.9 MiB,2751.3 MiB,2102.8 MiB,10940.8 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13101.9 MiB
2,v5.12.0,nbody_6.js 50000000,2,1695055740,2649722,node,0:02.51,760268,24368,16336,100.0,0.2,5,1,0:02,0,20336,45516,0,2676,0,24368,320,2,280,38,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,2749.1 MiB,2105.1 MiB,10940.6 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13099.7 MiB
2,v5.12.0,nbody_6.js 50000000,3,1695055741,2649722,node,0:03.69,760268,24368,16336,106.7,0.2,5,1,0:03,0,20336,45516,0,2676,0,24368,320,2,280,38,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,2749.6 MiB,2104.6 MiB,10940.6 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13100.1 MiB
3,v5.12.0,nbody_6.js 50000000,0,1695055743,2649755,node,0:00.16,760268,24580,16284,100.0,0.2,5,6,0:00,0,20336,45516,0,2716,0,24580,320,2,280,38,0,12.9,2.3,0.0,84.8,0.0,0.0,0.0,0.0,15794.9 MiB,2747.3 MiB,2100.0 MiB,10947.6 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13097.8 MiB
3,v5.12.0,nbody_6.js 50000000,1,1695055744,2649755,node,0:01.34,760268,24580,16284,106.7,0.2,5,2,0:01,0,20336,45516,0,2716,0,24580,320,2,280,38,0,13.7,0.0,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2747.4 MiB,2099.9 MiB,10947.6 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13097.9 MiB
