version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
v0.10.48,nbody_6.js 50000000,0,1692102504,8561,node,0:00.16,645592,18376,9932,100.0,0.1,2,1,0:00,0,8844,14172,0,2682,0,18376,276,2,274,0,0,15.3,0.8,0.0,84.0,0.0,0.0,0.0,0.0,15795.0 MiB,11910.9 MiB,1282.7 MiB,2601.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13865.9 MiB
v0.10.48,nbody_6.js 50000000,1,1692102505,8561,node,0:01.34,645592,18376,9932,100.0,0.1,2,1,0:01,0,8844,14172,0,2682,0,18376,276,2,274,0,0,13.2,0.0,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,11909.6 MiB,1283.6 MiB,2601.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13864.7 MiB
v0.10.48,nbody_6.js 50000000,2,1692102507,8561,node,0:02.51,645592,18376,9932,93.8,0.1,2,1,0:02,0,8844,14172,0,2682,0,18376,276,2,274,0,0,13.2,0.8,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,11917.8 MiB,1283.3 MiB,2593.9 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13872.9 MiB
v0.10.48,nbody_6.js 50000000,3,1692102508,8561,node,0:03.69,645592,18376,9932,93.8,0.1,2,5,0:03,0,8844,14172,0,2682,0,18376,276,2,274,0,0,14.0,0.8,0.0,85.3,0.0,0.0,0.0,0.0,15795.0 MiB,11916.3 MiB,1285.0 MiB,2593.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13871.4 MiB
v0.10.48,nbody_6.js 50000000,4,1692102509,8561,node,0:04.87,645592,22600,9932,93.8,0.1,2,1,0:04,0,8844,18268,0,3706,0,22600,276,2,274,0,0,13.1,1.5,0.0,85.4,0.0,0.0,0.0,0.0,15795.0 MiB,11912.6 MiB,1288.6 MiB,2593.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13867.7 MiB
v0.10.48,nbody_6.js 50000000,5,1692102510,8561,node,0:06.05,645592,22600,9932,100.0,0.1,2,1,0:06,0,8844,18268,0,3706,0,22600,276,2,274,0,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,11912.6 MiB,1288.6 MiB,2593.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13867.7 MiB
v0.10.48,nbody_6.js 50000000,6,1692102511,8561,node,0:07.23,645592,22600,9932,100.0,0.1,2,1,0:07,0,8844,18268,0,3706,0,22600,276,2,274,0,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,11912.3 MiB,1288.8 MiB,2593.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13867.5 MiB
v0.10.48,nbody_6.js 50000000,7,1692102513,8561,node,0:08.41,645592,22600,9932,100.0,0.1,2,1,0:08,0,8844,18268,0,3706,0,22600,276,2,274,0,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,11911.6 MiB,1289.6 MiB,2593.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13866.8 MiB
v0.10.48,nbody_6.js 50000000,8,1692102514,8561,node,0:09.58,645592,22600,9932,100.0,0.1,2,1,0:09,0,8844,18268,0,3706,0,22600,276,2,274,0,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,11910.9 MiB,1290.3 MiB,2593.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13866.0 MiB
v0.10.48,nbody_6.js 50000000,9,1692102515,8561,node,0:10.77,645592,22600,9932,100.0,0.1,2,1,0:10,0,8844,18268,0,3706,0,22600,276,2,274,0,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,11910.4 MiB,1290.8 MiB,2593.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13865.5 MiB
