test,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
1,Python 3.11.3,binarytrees_compatible_all.py 21,0,1694248036,1242984,python,0:00.12,35120,26576,6664,75.0,0.2,1,0,0:00,0,4,21480,0,6197,0,26576,312,2,280,30,0,18.8,8.3,0.0,72.9,0.0,0.0,0.0,0.0,15794.9 MiB,3577.4 MiB,2038.8 MiB,10178.7 MiB,4096.0 MiB,3681.5 MiB,414.5 MiB,13107.6 MiB
1,Python 3.11.3,binarytrees_compatible_all.py 21,1,1694248037,1242984,python,0:01.29,35120,26576,6664,100.0,0.2,1,0,0:01,0,4,21480,0,6197,0,26576,312,2,280,30,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3577.6 MiB,2038.3 MiB,10179.0 MiB,4096.0 MiB,3681.5 MiB,414.5 MiB,13108.0 MiB
1,Python 3.11.3,binarytrees_compatible_all.py 21,2,1694248038,1242984,python,0:02.46,35120,26576,6664,100.0,0.2,1,0,0:02,0,4,21480,0,6197,0,26576,312,2,280,30,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,3585.2 MiB,2037.5 MiB,10172.1 MiB,4096.0 MiB,3681.5 MiB,414.5 MiB,13115.6 MiB
1,Python 3.11.3,binarytrees_compatible_all.py 21,3,1694248039,1242984,python,0:03.63,35120,26576,6664,93.8,0.2,1,0,0:03,0,4,21480,0,6197,0,26576,312,2,280,30,0,14.3,1.5,0.0,84.2,0.0,0.0,0.0,0.0,15794.9 MiB,3584.5 MiB,2038.4 MiB,10172.0 MiB,4096.0 MiB,3681.5 MiB,414.5 MiB,13114.9 MiB
1,Python 3.11.3,binarytrees_compatible_all.py 21,4,1694248040,1242984,python,0:04.80,35120,26576,6664,93.8,0.2,1,0,0:04,0,4,21480,0,6197,0,26576,312,2,280,30,0,12.5,0.0,0.0,87.5,0.0,0.0,0.0,0.0,15794.9 MiB,3584.2 MiB,2038.7 MiB,10172.0 MiB,4096.0 MiB,3681.5 MiB,414.5 MiB,13114.7 MiB
1,Python 3.11.3,binarytrees_compatible_all.py 21,5,1694248042,1242984,python,0:05.98,35120,26576,6664,100.0,0.2,1,0,0:05,0,4,21480,0,6197,0,26576,312,2,280,30,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3584.0 MiB,2038.9 MiB,10172.0 MiB,4096.0 MiB,3681.5 MiB,414.5 MiB,13114.4 MiB
1,Python 3.11.3,binarytrees_compatible_all.py 21,6,1694248043,1242984,python,0:07.15,35120,26576,6664,100.0,0.2,1,0,0:07,0,4,21480,0,6197,0,26576,312,2,280,30,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,3583.2 MiB,2039.6 MiB,10172.0 MiB,4096.0 MiB,3681.5 MiB,414.5 MiB,13113.7 MiB
1,Python 3.11.3,binarytrees_compatible_all.py 21,7,1694248044,1242984,python,0:08.32,35120,26576,6664,93.8,0.2,1,0,0:08,0,4,21480,0,6197,0,26576,312,2,280,30,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3583.2 MiB,2039.6 MiB,10172.0 MiB,4096.0 MiB,3681.5 MiB,414.5 MiB,13113.7 MiB
1,Python 3.11.3,binarytrees_compatible_all.py 21,8,1694248045,1242984,python,0:09.49,35120,26576,6664,93.8,0.2,1,0,0:09,0,4,21480,0,6197,0,26576,312,2,280,30,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3583.2 MiB,2039.6 MiB,10172.0 MiB,4096.0 MiB,3681.5 MiB,414.5 MiB,13113.7 MiB
1,Python 3.11.3,binarytrees_compatible_all.py 21,9,1694248046,1242984,python,0:10.67,22844,14400,6664,100.0,0.1,1,0,0:10,0,4,9204,0,7225,0,14400,312,2,280,30,0,13.0,0.8,0.0,85.5,0.8,0.0,0.0,0.0,15794.9 MiB,3598.7 MiB,2024.1 MiB,10172.0 MiB,4096.0 MiB,3681.5 MiB,414.5 MiB,13129.2 MiB
1,Python 3.11.3,binarytrees_compatible_all.py 21,10,1694248047,1242984,python,0:11.84,22844,14400,6664,100.0,0.1,1,0,0:11,0,4,9204,0,7225,0,14400,312,2,280,30,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3598.8 MiB,2024.1 MiB,10172.0 MiB,4096.0 MiB,3681.5 MiB,414.5 MiB,13129.2 MiB
1,Python 3.11.3,binarytrees_compatible_all.py 21,11,1694248049,1242984,python,0:13.01,22844,14400,6664,100.0,0.1,1,0,0:13,0,4,9204,0,7225,0,14400,312,2,280,30,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3598.8 MiB,2024.1 MiB,10172.0 MiB,4096.0 MiB,3681.5 MiB,414.5 MiB,13129.2 MiB
1,Python 3.11.3,binarytrees_compatible_all.py 21,12,1694248050,1242984,python,0:14.18,22844,14400,6664,93.8,0.1,1,0,0:14,0,4,9204,0,7225,0,14400,312,2,280,30,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,3598.8 MiB,2024.1 MiB,10172.0 MiB,4096.0 MiB,3681.5 MiB,414.5 MiB,13129.2 MiB
1,Python 3.11.3,binarytrees_compatible_all.py 21,13,1694248051,1242984,python,0:15.35,22844,14400,6664,93.8,0.1,1,0,0:15,0,4,9204,0,7225,0,14400,312,2,280,30,0,12.3,1.5,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,3598.8 MiB,2024.1 MiB,10172.0 MiB,4096.0 MiB,3681.5 MiB,414.5 MiB,13129.3 MiB
1,Python 3.11.3,binarytrees_compatible_all.py 21,14,1694248052,1242984,python,0:16.53,22844,14400,6664,100.0,0.1,1,0,0:16,0,4,9204,0,7225,0,14400,312,2,280,30,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3598.6 MiB,2024.3 MiB,10172.0 MiB,4096.0 MiB,3681.5 MiB,414.5 MiB,13129.0 MiB
1,Python 3.11.3,binarytrees_compatible_all.py 21,15,1694248053,1242984,python,0:17.70,22844,14400,6664,100.0,0.1,1,0,0:17,0,4,9204,0,7225,0,14400,312,2,280,30,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3598.6 MiB,2024.3 MiB,10172.0 MiB,4096.0 MiB,3681.5 MiB,414.5 MiB,13129.0 MiB
