test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,10.0.2,nbody.java 50000000,4.036010,1071,1693927812.344474,-,-,528,12.90,4091,1896,2.17,2999,0,62,327,306,173,428,0,783,12,971,0.00,0.31,0.13,0.15,0.65,0.00,5.43,0.17,80.17,13.87,0.21,0.56,72.46,69,69,98.51,300,300,102.71,99.46,1.35,1.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.42,55.28,0.05,2.49,0.00,0.00
2,10.0.2,nbody.java 50000000,4.025235,1642,1693927816.410667,-,-,526,12.85,4094,1896,2.18,2695,0,20,305,186,151,463,0,619,9,888,0.00,0.19,0.08,0.11,0.68,0.00,4.40,0.12,81.47,13.71,0.22,0.53,72.69,72,72,98.60,300,300,102.62,99.48,1.31,1.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.24,55.18,0.04,2.46,0.00,0.00
3,10.0.2,nbody.java 50000000,4.034266,1155,1693927820.475512,-,-,532,13.02,4088,1896,2.16,2931,0,42,616,572,353,666,0,684,4,801,0.00,0.26,0.26,0.25,0.90,0.00,4.73,0.05,80.45,14.00,0.29,0.79,71.91,77,77,98.63,300,300,103.43,99.48,1.19,1.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,66.76,56.67,0.04,2.47,0.00,0.00
4,10.0.2,nbody.java 50000000,3.988716,2201,1693927824.499936,-,-,526,12.85,4093,1896,2.22,2631,0,10,294,226,145,434,0,596,7,916,0.00,0.17,0.16,0.11,0.72,0.00,4.25,0.12,81.52,13.66,0.24,0.63,72.61,74,77,98.68,300,300,102.53,99.50,1.13,1.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.70,53.69,0.04,2.44,0.00,0.00
5,10.0.2,nbody.java 50000000,4.038342,1625,1693927828.573570,-,-,528,12.90,4094,1896,2.16,2917,0,99,392,227,95,377,0,637,7,994,0.01,0.32,0.10,0.07,0.62,0.00,4.14,0.07,81.69,13.55,0.23,0.63,72.68,81,81,98.43,300,300,101.96,99.53,1.24,1.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.97,57.82,0.04,2.47,0.00,0.00
6,10.0.2,nbody.java 50000000,3.997428,1926,1693927832.605124,-,-,527,12.89,4091,1896,2.21,2767,0,10,453,383,206,393,0,741,6,901,0.00,0.24,0.22,0.20,0.64,0.00,5.45,0.06,80.23,13.78,0.24,0.63,72.45,75,77,98.56,300,300,102.79,99.49,1.24,1.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.58,54.61,0.04,2.45,0.00,0.00
7,10.0.2,nbody.java 50000000,4.041988,1099,1693927836.681365,-,-,523,12.77,4094,1896,2.22,2598,0,10,270,212,159,489,0,534,1,784,0.00,0.15,0.08,0.12,0.78,0.00,3.65,0.03,82.34,13.38,0.31,0.64,72.91,82,83,98.52,300,300,101.69,99.50,1.25,1.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.49,54.22,0.05,2.47,0.00,0.00
8,10.0.2,nbody.java 50000000,4.026366,1100,1693927840.741113,-,-,527,12.87,4092,1896,2.18,2705,0,28,265,285,167,447,0,657,4,856,0.00,0.16,0.14,0.13,0.72,0.00,4.39,0.02,81.47,13.73,0.16,0.79,72.45,79,80,98.50,300,300,102.68,99.41,1.22,1.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,68.36,57.98,0.05,2.47,0.00,0.00
9,10.0.2,nbody.java 50000000,4.012802,2071,1693927844.790087,-,-,528,12.91,4088,1896,2.22,2826,0,48,561,453,260,601,0,739,10,826,0.00,0.20,0.30,0.22,0.96,0.00,5.19,0.18,79.96,13.86,0.20,0.81,72.21,80,80,98.61,300,300,102.84,99.48,1.16,1.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.47,55.18,0.04,2.46,0.00,0.00
10,10.0.2,nbody.java 50000000,4.032547,1450,1693927848.857976,-,-,530,12.96,4088,1898,2.17,2876,0,44,585,390,209,503,2,882,11,906,0.00,0.20,0.29,0.14,0.83,0.01,5.88,0.17,79.51,13.90,0.23,0.69,72.22,85,85,98.52,300,300,103.06,99.48,1.32,1.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,69.16,58.79,0.05,2.49,0.00,0.00
