test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,18.0.2-ea,nbody.java 50000000,3.904624,1891,1693931733.463855,-,-,523,12.77,4093,1896,2.21,2931,0,4,229,127,49,195,0,660,10,803,0.00,0.38,0.10,0.04,0.42,0.00,5.38,0.19,80.64,13.96,0.08,0.58,72.61,69,69,98.83,450,300,102.03,99.07,1.19,1.03,0.07,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.24,48.01,0.04,1.20,0.00,0.00
2,18.0.2-ea,nbody.java 50000000,3.930516,1131,1693931737.432548,-,-,517,12.63,4096,1896,2.22,2922,0,0,80,114,85,199,0,602,3,853,0.00,0.12,0.11,0.05,0.35,0.00,4.81,0.04,81.81,13.40,0.06,0.49,73.43,68,68,98.74,450,300,101.10,99.03,1.21,1.05,0.05,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.44,49.15,0.04,1.20,0.00,0.00
3,18.0.2-ea,nbody.java 50000000,3.915313,1138,1693931741.380423,-,-,519,12.69,4093,1896,2.22,2942,0,3,161,196,138,307,0,646,4,852,0.00,0.08,0.12,0.12,0.54,0.00,5.09,0.11,81.18,13.45,0.16,0.65,73.05,74,74,98.84,450,300,101.46,99.05,1.09,0.98,0.06,0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.61,49.37,0.04,1.19,0.00,0.00
4,18.0.2-ea,nbody.java 50000000,3.890453,1081,1693931745.305076,-,-,521,12.73,4094,1896,2.22,3015,0,90,268,140,76,189,0,570,11,820,0.00,0.25,0.09,0.06,0.41,0.00,4.16,0.04,82.20,13.48,0.16,0.62,73.01,76,76,98.78,450,300,101.62,99.05,1.15,1.02,0.06,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.04,49.78,0.04,1.20,0.00,0.00
5,18.0.2-ea,nbody.java 50000000,3.922150,1071,1693931749.260511,-,-,518,12.65,4096,1896,2.22,2846,0,0,96,105,69,232,0,662,3,848,0.00,0.17,0.09,0.04,0.46,0.00,5.30,0.06,81.16,13.38,0.09,0.56,73.33,78,78,98.82,450,300,100.83,98.98,1.12,0.98,0.08,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.91,49.69,0.04,1.20,0.00,0.00
6,18.0.2-ea,nbody.java 50000000,3.897600,1061,1693931753.195109,-,-,521,12.71,4096,1896,2.22,2721,0,0,137,158,72,182,0,490,9,747,0.00,0.18,0.07,0.07,0.42,0.00,3.70,0.06,82.73,13.29,0.06,0.57,73.37,77,77,98.70,450,300,101.23,99.11,1.16,0.98,0.09,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.96,50.67,0.04,1.20,0.00,0.00
7,18.0.2-ea,nbody.java 50000000,3.889972,2065,1693931757.119494,-,-,522,12.75,4094,1896,2.22,2692,0,1,153,161,46,228,0,490,5,694,0.00,0.14,0.11,0.04,0.45,0.00,3.60,0.08,82.75,13.51,0.07,0.67,73.01,77,77,98.82,450,300,101.89,99.15,1.12,1.03,0.12,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.86,50.65,0.04,1.19,0.00,0.00
8,18.0.2-ea,nbody.java 50000000,3.897044,1523,1693931761.050739,-,-,521,12.73,4093,1896,2.22,3126,0,115,228,114,88,189,0,629,12,868,0.01,0.44,0.10,0.07,0.37,0.00,4.86,0.13,81.22,13.83,0.11,0.57,72.76,77,77,98.64,450,300,101.85,99.13,1.28,1.19,0.07,0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.38,50.85,0.05,1.20,0.00,0.00
9,18.0.2-ea,nbody.java 50000000,3.888876,1528,1693931764.975061,-,-,520,12.70,4095,1896,2.23,2781,0,1,122,85,85,227,2,622,12,834,0.00,0.18,0.08,0.06,0.39,0.01,4.92,0.18,81.41,13.37,0.16,0.50,73.25,83,81,98.82,450,300,101.37,99.05,1.01,0.95,0.06,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.21,51.80,0.04,1.18,0.00,0.00
10,18.0.2-ea,nbody.java 50000000,3.903946,1472,1693931768.914703,-,-,518,12.66,4095,1896,2.23,2685,0,4,116,115,83,197,0,518,10,779,0.00,0.17,0.05,0.07,0.41,0.00,3.96,0.13,82.47,13.30,0.07,0.56,73.41,77,77,98.72,450,300,101.10,99.12,1.12,0.97,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.41,50.95,0.04,1.18,0.00,0.00
