test,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
4,11.0.20.1,binarytrees.java 21,2,1693997864,1036394,java,0:03.45,7273216,1.6g,27164,100.0,10.2,24,0,0:03,0,4,2263288,12,400k,0,1.6g,295,1,279,15,0,13.5,1.5,0.0,85.0,0.0,0.0,0.0,0.0,15794.9 MiB,3007.4 MiB,3290.6 MiB,9496.8 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11791.9 MiB
5,11.0.20.1,binarytrees.java 21,0,1693997866,1036436,java,0:00.65,7273216,288016,26520,426.7,1.8,24,7,0:00,0,4,896836,8,69k,0,288016,295,1,279,15,0,47.3,5.4,0.0,46.5,0.8,0.0,0.0,0.0,15794.9 MiB,4331.2 MiB,1958.8 MiB,9504.8 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13115.7 MiB
5,11.0.20.1,binarytrees.java 21,1,1693997867,1036436,java,0:02.27,7273216,1.6g,27264,106.7,10.2,24,7,0:02,0,4,2263172,8,400k,0,1.6g,295,1,279,15,0,15.2,0.8,0.0,83.3,0.8,0.0,0.0,0.0,15794.9 MiB,3004.5 MiB,3285.5 MiB,9504.8 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11789.0 MiB
5,11.0.20.1,binarytrees.java 21,2,1693997868,1036436,java,0:03.46,7273216,1.6g,27264,93.8,10.2,24,7,0:03,0,4,2263172,8,400k,0,1.6g,295,1,279,15,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,3005.6 MiB,3292.5 MiB,9496.8 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11790.0 MiB
5,11.0.20.1,binarytrees.java 21,3,1693997869,1036436,,,,,,,,,,,,,,,,,,294,1,278,15,0,0.8,3.1,0.0,95.4,0.8,0.0,0.0,0.0,15794.9 MiB,4575.7 MiB,1714.5 MiB,9504.7 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13360.1 MiB
6,11.0.20.1,binarytrees.java 21,0,1693997870,1036484,java,0:00.65,7273216,287828,26708,406.2,1.8,24,6,0:00,0,4,896836,8,69k,0,287828,295,1,279,15,0,43.0,11.1,0.0,45.9,0.0,0.0,0.0,0.0,15794.9 MiB,4323.7 MiB,1966.4 MiB,9504.8 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13108.1 MiB
6,11.0.20.1,binarytrees.java 21,1,1693997871,1036484,java,0:02.28,7273216,1.6g,27448,106.7,10.2,24,6,0:02,0,4,2262888,8,400k,0,1.6g,295,1,279,15,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3000.4 MiB,3289.6 MiB,9504.8 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11784.9 MiB
6,11.0.20.1,binarytrees.java 21,2,1693997873,1036484,java,0:03.54,7273216,1.6g,27448,106.2,10.2,24,6,0:03,0,4,2262888,8,400k,0,1.6g,295,1,279,15,0,13.8,0.8,0.0,84.6,0.8,0.0,0.0,0.0,15794.9 MiB,3002.2 MiB,3295.9 MiB,9496.8 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11786.6 MiB
6,11.0.20.1,binarytrees.java 21,3,1693997874,1036484,,,,,,,,,,,,,,,,,,294,1,278,15,0,5.4,7.7,0.0,86.2,0.8,0.0,0.0,0.0,15794.9 MiB,4571.6 MiB,1718.5 MiB,9504.7 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13356.1 MiB
7,11.0.20.1,binarytrees.java 21,0,1693997875,1036532,java,0:00.71,7273216,287640,26608,473.3,1.8,24,6,0:00,0,4,896832,8,70k,0,287640,295,1,279,15,0,48.1,9.8,0.0,42.1,0.0,0.0,0.0,0.0,15794.9 MiB,4330.4 MiB,1959.7 MiB,9504.8 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13114.8 MiB
7,11.0.20.1,binarytrees.java 21,1,1693997876,1036532,java,0:02.34,7273216,1.6g,27348,106.2,10.2,24,6,0:02,0,4,2263424,8,401k,0,1.6g,296,1,280,15,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2992.4 MiB,3297.6 MiB,9504.8 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11776.9 MiB
7,11.0.20.1,binarytrees.java 21,2,1693997877,1036532,java,0:03.55,7273216,1.6g,27348,100.0,10.2,24,6,0:03,0,4,2263424,8,401k,0,1.6g,296,1,280,15,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,2998.3 MiB,3299.6 MiB,9497.0 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11782.8 MiB
7,11.0.20.1,binarytrees.java 21,3,1693997879,1036532,,,,,,,,,,,,,,,,,,295,1,279,15,0,3.7,9.7,0.0,85.8,0.7,0.0,0.0,0.0,15794.9 MiB,4580.7 MiB,1709.3 MiB,9504.8 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13365.2 MiB
8,11.0.20.1,binarytrees.java 21,0,1693997880,1036581,java,0:00.65,7273216,287184,26368,406.2,1.8,24,7,0:00,0,4,896836,8,69k,0,287184,295,1,279,15,0,42.9,8.7,0.0,48.4,0.0,0.0,0.0,0.0,15794.9 MiB,4332.6 MiB,1957.4 MiB,9504.8 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13117.1 MiB
8,11.0.20.1,binarytrees.java 21,1,1693997881,1036581,java,0:02.24,7273216,1.6g,27176,100.0,10.2,24,7,0:02,0,4,2263264,8,400k,0,1.6g,295,1,279,15,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,3005.4 MiB,3284.6 MiB,9504.8 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11789.9 MiB
8,11.0.20.1,binarytrees.java 21,2,1693997882,1036581,java,0:03.47,7273216,1.6g,27176,100.0,10.2,24,7,0:03,0,4,2263264,8,400k,0,1.6g,296,1,280,15,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,3002.7 MiB,3287.4 MiB,9504.8 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11787.2 MiB
8,11.0.20.1,binarytrees.java 21,3,1693997883,1036581,,,,,,,,,,,,,,,,,,295,1,279,15,0,0.8,7.7,0.0,91.5,0.0,0.0,0.0,0.0,15794.9 MiB,4582.7 MiB,1707.3 MiB,9504.9 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13367.2 MiB
9,11.0.20.1,binarytrees.java 21,0,1693997884,1036630,java,0:00.65,7273216,287296,26356,433.3,1.8,24,2,0:00,0,4,896868,8,69k,0,287296,296,1,280,15,0,45.7,7.0,0.0,47.3,0.0,0.0,0.0,0.0,15794.9 MiB,4326.3 MiB,1963.7 MiB,9504.9 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13110.8 MiB
9,11.0.20.1,binarytrees.java 21,1,1693997886,1036630,java,0:02.25,7273216,1.6g,27096,100.0,10.2,24,2,0:02,0,4,2263460,8,400k,0,1.6g,295,1,279,15,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2999.6 MiB,3290.5 MiB,9504.8 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11784.1 MiB
9,11.0.20.1,binarytrees.java 21,2,1693997887,1036630,java,0:03.46,7273216,1.6g,27096,100.0,10.2,24,2,0:03,0,4,2263460,8,400k,0,1.6g,295,1,279,15,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,2998.6 MiB,3299.5 MiB,9496.8 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11783.1 MiB
9,11.0.20.1,binarytrees.java 21,3,1693997888,1036630,java,0:04.76,0,0,0,112.5,0.0,2,1,0:04,0,0,0,8,407k,0,0,295,1,278,15,1,10.7,6.9,0.0,82.4,0.0,0.0,0.0,0.0,15794.9 MiB,4189.5 MiB,2100.7 MiB,9504.7 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,12974.2 MiB
10,11.0.20.1,binarytrees.java 21,0,1693997889,1036679,java,0:00.66,7273216,287912,26316,412.5,1.8,24,0,0:00,0,4,896836,8,69k,0,287912,296,1,280,15,0,44.5,8.6,0.0,46.9,0.0,0.0,0.0,0.0,15794.9 MiB,4315.2 MiB,1974.8 MiB,9504.8 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13099.8 MiB
10,11.0.20.1,binarytrees.java 21,1,1693997890,1036679,java,0:02.25,7273216,1.6g,27124,113.3,10.2,24,0,0:02,0,4,2263256,8,400k,0,1.6g,296,1,280,15,0,13.6,1.5,0.0,84.8,0.0,0.0,0.0,0.0,15794.9 MiB,2987.8 MiB,3302.2 MiB,9504.8 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11772.3 MiB
10,11.0.20.1,binarytrees.java 21,2,1693997891,1036679,java,0:03.44,7273216,1.6g,27124,93.8,10.2,24,0,0:03,0,4,2263256,8,400k,0,1.6g,295,1,279,15,0,13.1,0.0,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,3002.3 MiB,3295.6 MiB,9496.9 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11786.8 MiB
10,11.0.20.1,binarytrees.java 21,3,1693997893,1036679,,,,,,,,,,,,,,,,,,294,1,278,15,0,0.8,7.7,0.0,90.8,0.8,0.0,0.0,0.0,15794.9 MiB,4579.7 MiB,1710.4 MiB,9504.8 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13364.2 MiB
