test,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
1,19.0.2,binarytrees.java 21,0,1694001674,1050835,java,0:00.57,7465516,321160,27976,356.2,2.0,26,3,0:00,0,4,899640,8,73k,0,321160,296,1,280,15,0,38.6,8.3,0.0,53.0,0.0,0.0,0.0,0.0,15794.9 MiB,4279.1 MiB,1982.7 MiB,9533.1 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13092.0 MiB
1,19.0.2,binarytrees.java 21,1,1694001675,1050835,java,0:02.14,7465516,1.6g,28168,100.0,10.5,26,3,0:02,0,4,2261140,8,409k,0,1.6g,296,1,280,15,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,2916.0 MiB,3345.8 MiB,9533.1 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11729.0 MiB
1,19.0.2,binarytrees.java 21,2,1694001677,1050835,java,0:03.32,7465516,1.6g,28168,100.0,10.5,26,3,0:03,0,4,2261140,8,409k,0,1.6g,296,1,280,15,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,2916.0 MiB,3353.6 MiB,9525.3 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11729.0 MiB
2,19.0.2,binarytrees.java 21,0,1694001678,1050879,java,0:00.58,7465516,312440,27900,386.7,1.9,26,6,0:00,0,4,899636,9,71k,0,312440,296,1,280,15,0,42.9,5.3,0.0,51.9,0.0,0.0,0.0,0.0,15794.9 MiB,4278.0 MiB,1983.6 MiB,9533.2 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13091.0 MiB
2,19.0.2,binarytrees.java 21,1,1694001679,1050879,java,0:02.15,7465516,1.6g,28092,106.7,10.5,26,6,0:02,0,4,2261172,9,410k,0,1.6g,296,1,280,15,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,2915.1 MiB,3346.5 MiB,9533.3 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11728.1 MiB
2,19.0.2,binarytrees.java 21,2,1694001680,1050879,java,0:03.34,7465516,1.6g,28092,100.0,10.5,26,6,0:03,0,4,2261172,9,410k,0,1.6g,296,1,280,15,0,15.2,0.8,0.0,84.1,0.0,0.0,0.0,0.0,15794.9 MiB,2913.0 MiB,3356.5 MiB,9525.4 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11726.0 MiB
3,19.0.2,binarytrees.java 21,0,1694001681,1050923,java,0:00.60,7465516,306436,27852,375.0,1.9,26,7,0:00,0,4,899612,9,69k,0,306436,296,1,280,15,0,41.7,5.5,0.0,52.8,0.0,0.0,0.0,0.0,15794.9 MiB,4269.7 MiB,1992.0 MiB,9533.2 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13082.7 MiB
3,19.0.2,binarytrees.java 21,1,1694001683,1050923,java,0:02.19,7465516,1.6g,28144,100.0,10.5,26,7,0:02,0,4,2261168,9,409k,0,1.6g,296,1,280,15,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2907.1 MiB,3354.5 MiB,9533.3 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11720.1 MiB
3,19.0.2,binarytrees.java 21,2,1694001684,1050923,java,0:03.37,7465516,1.6g,28144,106.7,10.5,26,7,0:03,0,4,2261168,9,409k,0,1.6g,296,1,280,15,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2913.0 MiB,3356.6 MiB,9525.3 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11726.0 MiB
4,19.0.2,binarytrees.java 21,0,1694001685,1050967,java,0:00.56,7465516,316088,27916,373.3,2.0,26,7,0:00,0,4,899636,11,71k,0,316088,296,1,280,15,0,37.7,7.7,0.0,54.6,0.0,0.0,0.0,0.0,15794.9 MiB,4279.0 MiB,1982.7 MiB,9533.2 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13092.0 MiB
4,19.0.2,binarytrees.java 21,1,1694001686,1050967,java,0:02.14,7465516,1.6g,28172,100.0,10.5,26,7,0:02,0,4,2261172,11,409k,0,1.6g,296,1,280,15,0,13.8,0.8,0.0,85.4,0.0,0.0,0.0,0.0,15794.9 MiB,2918.8 MiB,3342.7 MiB,9533.3 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11731.9 MiB
4,19.0.2,binarytrees.java 21,2,1694001687,1050967,java,0:03.32,7465516,1.6g,28172,100.0,10.5,26,7,0:03,0,4,2261172,11,409k,0,1.6g,296,1,280,15,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,2917.1 MiB,3352.4 MiB,9525.3 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11730.1 MiB
5,19.0.2,binarytrees.java 21,0,1694001688,1051011,java,0:00.60,7465516,306516,27696,375.0,1.9,26,5,0:00,0,4,899612,10,69k,0,306516,296,1,280,15,0,39.7,7.1,0.0,53.2,0.0,0.0,0.0,0.0,15794.9 MiB,4279.3 MiB,1982.3 MiB,9533.2 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13092.4 MiB
5,19.0.2,binarytrees.java 21,1,1694001690,1051011,java,0:02.19,7465516,1.6g,28052,106.7,10.5,26,5,0:02,0,4,2261140,10,409k,0,1.6g,296,1,280,15,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,2915.7 MiB,3345.8 MiB,9533.3 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11728.7 MiB
5,19.0.2,binarytrees.java 21,2,1694001691,1051011,java,0:03.37,7465516,1.6g,28052,93.8,10.5,26,5,0:03,0,4,2261140,10,409k,0,1.6g,296,1,280,15,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2915.7 MiB,3353.8 MiB,9525.3 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11728.8 MiB
