test,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
1,15.0.2,binarytrees.java 21,0,1693999768,1043107,java,0:00.57,7330808,297884,24032,380.0,1.8,25,6,0:00,0,4,903340,8,72k,0,297884,296,1,280,15,0,40.0,8.1,0.0,51.9,0.0,0.0,0.0,0.0,15794.9 MiB,4317.8 MiB,1964.5 MiB,9512.5 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13110.4 MiB
1,15.0.2,binarytrees.java 21,1,1693999770,1043107,java,0:02.20,7330808,1.6g,25084,100.0,10.6,25,6,0:02,0,4,2265040,8,417k,0,1.6g,296,1,280,15,0,13.2,0.0,0.0,86.8,0.0,0.0,0.0,0.0,15794.9 MiB,2909.2 MiB,3372.8 MiB,9512.9 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11701.8 MiB
1,15.0.2,binarytrees.java 21,2,1693999771,1043107,java,0:03.39,7330808,1.6g,25084,100.0,10.6,25,6,0:03,0,4,2265040,8,417k,0,1.6g,296,1,280,15,0,12.5,0.0,0.0,87.5,0.0,0.0,0.0,0.0,15794.9 MiB,2911.7 MiB,3378.3 MiB,9504.9 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11704.3 MiB
2,15.0.2,binarytrees.java 21,0,1693999772,1043150,java,0:00.59,7330808,316016,23648,368.8,2.0,25,4,0:00,0,4,903276,8,76k,0,316016,296,1,280,15,0,41.2,7.4,0.0,51.5,0.0,0.0,0.0,0.0,15794.9 MiB,4295.6 MiB,1986.4 MiB,9512.9 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13088.2 MiB
2,15.0.2,binarytrees.java 21,1,1693999773,1043150,java,0:02.16,7330808,1.6g,24716,113.3,10.6,25,4,0:02,0,4,2265080,8,417k,0,1.6g,296,1,280,15,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,2911.5 MiB,3370.4 MiB,9512.9 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11704.1 MiB
2,15.0.2,binarytrees.java 21,2,1693999774,1043150,java,0:03.34,7330808,1.6g,24716,100.0,10.6,25,4,0:03,0,4,2265080,8,417k,0,1.6g,296,1,280,15,0,13.8,0.0,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,2924.6 MiB,3365.3 MiB,9505.0 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11717.2 MiB
3,15.0.2,binarytrees.java 21,0,1693999775,1043193,java,0:00.58,7330808,316248,23704,362.5,2.0,25,7,0:00,0,4,903284,8,76k,0,316248,296,1,280,15,0,39.4,5.5,0.0,55.1,0.0,0.0,0.0,0.0,15794.9 MiB,4302.3 MiB,1979.7 MiB,9512.9 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13094.9 MiB
3,15.0.2,binarytrees.java 21,1,1693999777,1043193,java,0:02.16,7330808,1.6g,24692,106.7,10.6,25,7,0:02,0,4,2265044,8,417k,0,1.6g,296,1,280,15,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2922.9 MiB,3359.0 MiB,9512.9 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11715.5 MiB
3,15.0.2,binarytrees.java 21,2,1693999778,1043193,java,0:03.34,7330808,1.6g,24692,100.0,10.6,25,7,0:03,0,4,2265044,8,417k,0,1.6g,296,1,280,15,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,2922.4 MiB,3367.5 MiB,9504.9 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11715.1 MiB
4,15.0.2,binarytrees.java 21,0,1693999779,1043236,java,0:00.59,7330808,316300,23696,368.8,2.0,25,5,0:00,0,4,903284,8,76k,0,316300,296,1,280,15,0,39.7,6.9,0.0,53.4,0.0,0.0,0.0,0.0,15794.9 MiB,4294.4 MiB,1987.6 MiB,9512.8 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13087.1 MiB
