test,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
1,10.0.2,binarytrees.java 21,0,1693997367,1034421,java,0:00.73,7954164,210900,18052,456.2,1.3,34,3,0:00,0,4,370488,8,53k,0,210900,297,1,281,15,0,54.5,5.2,0.0,39.6,0.7,0.0,0.0,0.0,15794.9 MiB,4397.0 MiB,1896.0 MiB,9501.9 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13178.9 MiB
1,10.0.2,binarytrees.java 21,1,1693997368,1034421,java,0:02.86,7954164,1.6g,18052,125.0,10.6,34,3,0:02,0,4,2269956,8,420k,0,1.6g,297,1,281,15,0,16.5,1.5,0.0,82.0,0.0,0.0,0.0,0.0,15794.9 MiB,2924.1 MiB,3368.4 MiB,9502.3 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11706.1 MiB
1,10.0.2,binarytrees.java 21,2,1693997370,1034421,java,0:04.05,7954164,1.6g,18052,93.8,10.6,34,3,0:04,0,4,2269956,8,420k,0,1.6g,297,1,281,15,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,2925.6 MiB,3375.0 MiB,9494.3 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11707.6 MiB
1,10.0.2,binarytrees.java 21,3,1693997371,1034421,java,0:05.26,7954164,1.6g,18052,100.0,10.6,34,3,0:05,0,4,2269956,8,421k,0,1.6g,297,1,281,15,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2923.1 MiB,3377.4 MiB,9494.3 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11705.1 MiB
2,10.0.2,binarytrees.java 21,0,1693997372,1034483,java,0:00.73,7954164,210460,18160,456.2,1.3,34,3,0:00,0,4,370220,8,53k,0,210460,297,1,281,15,0,51.1,8.9,0.0,40.0,0.0,0.0,0.0,0.0,15794.9 MiB,4397.8 MiB,1894.8 MiB,9502.3 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13179.8 MiB
2,10.0.2,binarytrees.java 21,1,1693997373,1034483,java,0:02.79,7954164,1.6g,18224,100.0,10.6,34,3,0:02,0,4,2270732,8,420k,0,1.6g,297,1,281,15,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,2922.9 MiB,3369.6 MiB,9502.3 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11705.0 MiB
2,10.0.2,binarytrees.java 21,2,1693997374,1034483,java,0:03.98,7954164,1.6g,18224,106.7,10.6,34,3,0:03,0,4,2270732,8,420k,0,1.6g,297,1,281,15,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,2923.9 MiB,3376.5 MiB,9494.4 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11706.0 MiB
2,10.0.2,binarytrees.java 21,3,1693997375,1034483,java,0:05.19,7954164,1.6g,18224,106.7,10.6,34,3,0:05,0,4,2270732,8,421k,0,1.6g,297,1,281,15,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,2921.2 MiB,3379.3 MiB,9494.3 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11703.3 MiB
3,10.0.2,binarytrees.java 21,0,1693997377,1034541,java,0:00.75,7954164,210456,18160,468.8,1.3,34,6,0:00,0,4,370232,8,53k,0,210456,297,1,281,15,0,50.8,7.7,0.0,41.5,0.0,0.0,0.0,0.0,15794.9 MiB,4393.5 MiB,1899.1 MiB,9502.3 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13175.5 MiB
3,10.0.2,binarytrees.java 21,1,1693997378,1034541,java,0:02.77,7954164,1.6g,18160,100.0,10.6,34,6,0:02,0,4,2270796,8,420k,0,1.6g,297,1,281,15,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,2924.3 MiB,3368.3 MiB,9502.3 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11706.3 MiB
