test,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
1,17.0.8.1,binarytrees.java 21,0,1694000722,1047384,java,0:00.60,7456120,309548,21196,400.0,1.9,26,7,0:00,0,4,907636,8,71k,0,309548,298,1,282,15,0,42.3,8.8,0.0,48.9,0.0,0.0,0.0,0.0,15794.9 MiB,4261.3 MiB,2007.8 MiB,9525.7 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13067.1 MiB
1,17.0.8.1,binarytrees.java 21,1,1694000724,1047384,java,0:02.17,7456120,1.6g,21500,100.0,10.6,26,7,0:02,0,4,2270056,8,413k,0,1.6g,298,1,282,15,0,12.3,1.5,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,2894.0 MiB,3374.7 MiB,9526.1 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11699.9 MiB
1,17.0.8.1,binarytrees.java 21,2,1694000725,1047384,java,0:03.35,7456120,1.6g,21500,100.0,10.6,26,7,0:03,0,4,2270056,8,413k,0,1.6g,298,1,282,15,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,2895.0 MiB,3381.7 MiB,9518.1 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11700.9 MiB
1,17.0.8.1,binarytrees.java 21,3,1694000726,1047384,,,,,,,,,,,,,,,,,,297,1,281,15,0,1.5,4.6,0.0,93.9,0.0,0.0,0.0,0.0,15794.9 MiB,4546.3 MiB,1722.5 MiB,9526.1 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13352.1 MiB
2,17.0.8.1,binarytrees.java 21,0,1694000727,1047434,java,0:00.57,7456120,309752,21264,380.0,1.9,26,2,0:00,0,4,907732,8,71k,0,309752,298,1,282,15,0,41.0,5.0,0.0,51.8,1.4,0.0,0.7,0.0,15794.9 MiB,4268.9 MiB,1999.9 MiB,9526.1 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13074.7 MiB
2,17.0.8.1,binarytrees.java 21,1,1694000728,1047434,java,0:02.15,7456120,1.6g,21452,106.7,10.5,26,2,0:02,0,4,2270040,8,412k,0,1.6g,298,1,282,15,0,13.3,0.8,0.0,84.4,1.6,0.0,0.0,0.0,15794.9 MiB,2901.9 MiB,3365.9 MiB,9527.1 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11708.7 MiB
2,17.0.8.1,binarytrees.java 21,2,1694000729,1047434,java,0:03.33,7456120,1.6g,21452,106.7,10.5,26,2,0:03,0,4,2270040,8,412k,0,1.6g,298,1,282,15,0,12.7,0.7,0.0,85.8,0.0,0.0,0.7,0.0,15794.9 MiB,2907.3 MiB,3368.4 MiB,9519.1 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11714.1 MiB
2,17.0.8.1,binarytrees.java 21,3,1694000731,1047434,,,,,,,,,,,,,,,,,,297,1,281,15,0,0.0,3.1,0.0,96.9,0.0,0.0,0.0,0.0,15794.9 MiB,4557.6 MiB,1710.2 MiB,9527.1 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13364.4 MiB
3,17.0.8.1,binarytrees.java 21,0,1694000732,1047484,java,0:00.57,7456120,309300,21176,380.0,1.9,26,6,0:00,0,4,907660,8,72k,0,309300,298,1,282,15,0,40.8,5.4,0.0,53.8,0.0,0.0,0.0,0.0,15794.9 MiB,4274.1 MiB,1993.7 MiB,9527.1 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13080.9 MiB
3,17.0.8.1,binarytrees.java 21,1,1694000733,1047484,java,0:02.14,7456120,1.6g,21480,100.0,10.6,26,6,0:02,0,4,2269964,8,413k,0,1.6g,298,1,282,15,0,14.4,0.8,0.0,84.8,0.0,0.0,0.0,0.0,15794.9 MiB,2906.1 MiB,3361.7 MiB,9527.1 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11712.9 MiB
