test,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
1,12.0.2,binarytrees.java 21,0,1693998328,1037954,java,0:00.59,7290468,289192,24812,368.8,1.8,24,6,0:00,0,4,897408,8,70k,0,289456,295,1,279,15,0,39.8,8.6,0.0,50.8,0.8,0.0,0.0,0.0,15794.9 MiB,4327.5 MiB,1959.6 MiB,9507.7 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13115.2 MiB
1,12.0.2,binarytrees.java 21,1,1693998330,1037954,java,0:02.34,7290468,1.6g,25840,100.0,10.6,24,6,0:02,0,4,2263208,8,419k,0,1.6g,295,1,279,15,0,12.3,0.8,0.0,86.2,0.8,0.0,0.0,0.0,15794.9 MiB,2912.2 MiB,3374.5 MiB,9508.1 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11700.0 MiB
1,12.0.2,binarytrees.java 21,2,1693998331,1037954,java,0:03.52,7290468,1.6g,25840,100.0,10.6,24,6,0:03,0,4,2263208,8,419k,0,1.6g,295,1,279,15,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,2925.3 MiB,3369.5 MiB,9500.1 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11713.1 MiB
1,12.0.2,binarytrees.java 21,3,1693998332,1037954,,,,,,,,,,,,,,,,,,294,1,278,15,0,0.8,1.5,0.0,97.7,0.0,0.0,0.0,0.0,15794.9 MiB,4573.1 MiB,1713.7 MiB,9508.0 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13360.9 MiB
2,12.0.2,binarytrees.java 21,0,1693998333,1038002,java,0:00.66,7290468,317344,24768,406.2,2.0,24,5,0:00,0,4,897408,8,77k,0,317344,295,1,279,15,0,45.4,7.8,0.0,46.8,0.0,0.0,0.0,0.0,15794.9 MiB,4311.0 MiB,1975.8 MiB,9508.0 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13098.8 MiB
2,12.0.2,binarytrees.java 21,1,1693998334,1038002,java,0:02.29,7290468,1.6g,25796,100.0,10.6,24,5,0:02,0,4,2263516,8,419k,0,1.6g,295,1,279,15,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,2918.1 MiB,3368.7 MiB,9508.1 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11705.9 MiB
2,12.0.2,binarytrees.java 21,2,1693998335,1038002,java,0:03.47,7290468,1.6g,25796,100.0,10.6,24,5,0:03,0,4,2263516,8,419k,0,1.6g,295,1,279,15,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,2918.2 MiB,3376.5 MiB,9500.2 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11706.0 MiB
2,12.0.2,binarytrees.java 21,3,1693998337,1038002,,,,,,,,,,,,,,,,,,294,1,278,15,0,0.0,1.5,0.0,98.5,0.0,0.0,0.0,0.0,15794.9 MiB,4566.5 MiB,1720.3 MiB,9508.1 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13354.3 MiB
3,12.0.2,binarytrees.java 21,0,1693998338,1038050,java,0:00.72,7290468,332504,24768,423.5,2.1,24,6,0:00,0,4,897348,8,81k,0,332504,295,1,279,15,0,46.9,7.5,0.0,45.6,0.0,0.0,0.0,0.0,15794.9 MiB,4295.4 MiB,1991.4 MiB,9508.1 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13083.1 MiB
3,12.0.2,binarytrees.java 21,1,1693998339,1038050,java,0:02.32,7290468,1.6g,25860,100.0,10.6,24,6,0:02,0,4,2263144,8,419k,0,1.6g,300,1,284,15,0,13.2,0.0,0.0,86.8,0.0,0.0,0.0,0.0,15794.9 MiB,2913.0 MiB,3373.5 MiB,9508.4 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11701.1 MiB
3,12.0.2,binarytrees.java 21,2,1693998340,1038050,java,0:03.51,7290468,1.6g,25860,100.0,10.6,24,6,0:03,0,4,2263144,8,419k,0,1.6g,300,1,284,15,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15794.9 MiB,2919.7 MiB,3374.8 MiB,9500.4 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11707.7 MiB
3,12.0.2,binarytrees.java 21,3,1693998341,1038050,,,,,,,,,,,,,,,,,,299,1,283,15,0,0.0,2.3,0.0,97.7,0.0,0.0,0.0,0.0,15794.9 MiB,4574.4 MiB,1712.1 MiB,9508.3 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13362.4 MiB
4,12.0.2,binarytrees.java 21,0,1693998343,1038104,java,0:00.68,7290468,339480,24812,453.3,2.1,24,3,0:00,0,4,897348,8,82k,0,339480,296,1,280,15,0,47.4,7.3,0.0,45.3,0.0,0.0,0.0,0.0,15794.9 MiB,4290.7 MiB,1995.8 MiB,9508.4 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13078.7 MiB
4,12.0.2,binarytrees.java 21,1,1693998344,1038104,java,0:02.25,7290468,1.6g,25840,100.0,10.6,24,3,0:02,0,4,2263148,12,419k,0,1.6g,296,1,280,15,0,13.5,1.5,0.0,85.0,0.0,0.0,0.0,0.0,15794.9 MiB,2919.7 MiB,3366.8 MiB,9508.4 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11707.7 MiB
4,12.0.2,binarytrees.java 21,2,1693998345,1038104,java,0:03.44,7290468,1.6g,25840,93.8,10.6,24,3,0:03,0,4,2263148,12,419k,0,1.6g,296,1,280,15,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,2917.5 MiB,3369.0 MiB,9508.4 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11705.5 MiB
5,12.0.2,binarytrees.java 21,0,1693998346,1038146,java,0:00.63,7290468,313732,24820,393.8,1.9,24,4,0:00,0,4,897412,8,76k,0,313732,296,1,280,15,0,41.0,11.2,0.0,47.8,0.0,0.0,0.0,0.0,15794.9 MiB,4324.6 MiB,1962.1 MiB,9508.2 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13112.6 MiB
5,12.0.2,binarytrees.java 21,1,1693998347,1038146,java,0:02.29,7290468,1.6g,25848,100.0,10.6,24,4,0:02,0,4,2263208,8,419k,0,1.6g,296,1,280,15,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15794.9 MiB,2930.0 MiB,3356.5 MiB,9508.4 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11718.0 MiB
5,12.0.2,binarytrees.java 21,2,1693998348,1038146,java,0:03.47,7290468,1.6g,25848,100.0,10.6,24,4,0:03,0,4,2263208,8,419k,0,1.6g,296,1,280,15,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15794.9 MiB,2930.0 MiB,3364.5 MiB,9500.4 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11718.0 MiB
6,12.0.2,binarytrees.java 21,0,1693998350,1038188,java,0:00.65,7290468,331016,24820,406.2,2.0,24,0,0:00,0,4,897412,8,80k,0,331016,296,1,280,15,0,44.4,8.1,0.0,47.4,0.0,0.0,0.0,0.0,15794.9 MiB,4303.1 MiB,1983.4 MiB,9508.4 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13091.2 MiB
6,12.0.2,binarytrees.java 21,1,1693998351,1038188,java,0:02.26,7290468,1.6g,25848,100.0,10.6,24,0,0:02,0,4,2263208,8,419k,0,1.6g,296,1,280,15,0,12.9,2.3,0.0,84.8,0.0,0.0,0.0,0.0,15794.9 MiB,2920.1 MiB,3366.4 MiB,9508.4 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11708.1 MiB
