test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,v9.11.2,binaryTrees_1_original.js 21,0.054008,1134,1692876368.957829,-,-,846,27.22,3086,1911,1.98,181,0,0,26,57,28,59,0,114,0,0,0.00,2.54,2.24,1.57,13.45,0.00,53.39,0.00,0.00,28.83,0.59,8.14,35.22,63,63,87.02,300,300,207.64,99.71,12.82,12.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.75,0.01,0.05,0.00,0.00
2,v9.11.2,binaryTrees_1_original.js 21,0.044628,1150,1692876369.035082,-,-,1059,26.18,4049,1895,1.97,170,0,4,15,32,18,47,0,76,0,9,0.02,0.73,0.74,2.37,9.87,0.00,47.99,0.00,11.40,27.55,2.86,6.94,36.47,61,61,80.67,300,300,198.84,97.78,17.62,17.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.19,1.03,0.01,0.04,0.00,0.00
3,v9.11.2,binaryTrees_1_original.js 21,0.044890,1110,1692876369.111221,-,-,1065,27.21,3899,1903,1.51,255,0,0,147,88,27,89,0,85,0,1,0.00,4.78,4.25,1.82,19.34,0.00,42.22,0.00,0.37,30.81,0.92,17.04,24.01,62,62,86.88,300,300,198.01,99.70,13.87,13.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.16,0.99,0.01,0.05,0.00,0.00
4,v9.11.2,binaryTrees_1_original.js 21,0.043300,1045,1692876369.185346,-,-,551,13.96,3939,1898,1.25,134,0,3,16,15,25,37,0,86,0,0,0.02,1.18,0.61,2.08,13.64,0.00,68.46,0.00,0.00,17.55,1.46,12.93,54.11,64,66,83.14,300,300,109.59,98.96,15.99,15.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.75,0.58,0.01,0.04,0.00,0.00
5,v9.11.2,binaryTrees_1_original.js 21,0.042998,1072,1692876369.259185,-,-,540,13.67,3936,1903,1.27,125,0,0,5,3,14,48,0,90,0,2,0.00,0.52,0.20,2.14,9.06,0.00,74.22,0.00,0.44,15.47,3.17,10.61,57.09,65,65,88.38,300,300,108.50,99.82,13.15,13.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.72,0.57,0.01,0.04,0.00,0.00
6,v9.11.2,binaryTrees_1_original.js 21,0.043123,1058,1692876369.333429,-,-,555,13.85,3998,1899,1.24,130,0,0,22,21,20,25,0,87,0,0,0.00,1.02,1.22,2.11,11.06,0.00,70.59,0.00,0.00,18.25,1.96,14.76,51.18,64,66,83.48,300,300,109.43,98.46,16.18,15.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,0.60,0.01,0.04,0.00,0.00
7,v9.11.2,binaryTrees_1_original.js 21,0.042113,1054,1692876369.406125,-,-,557,13.75,4046,1898,1.26,134,0,0,17,8,4,45,0,95,0,1,0.00,0.99,0.40,0.58,11.65,0.00,72.34,0.00,0.14,17.39,1.06,14.92,52.89,66,66,80.74,300,300,109.55,98.36,17.19,16.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.76,0.61,0.01,0.04,0.00,0.00
8,v9.11.2,binaryTrees_1_original.js 21,0.042758,1107,1692876369.479280,-,-,563,13.84,4066,1897,1.23,126,0,2,1,8,19,57,0,89,0,0,0.01,0.00,0.48,2.36,13.31,0.00,69.54,0.00,0.00,16.73,2.72,15.43,51.28,64,64,84.19,300,300,110.22,97.54,16.81,16.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,0.62,0.01,0.04,0.00,0.00
9,v9.11.2,binaryTrees_1_original.js 21,0.052557,1066,1692876369.578415,-,-,420,13.51,3064,1926,1.32,138,0,0,0,3,1,34,0,98,0,7,0.00,0.00,0.37,0.07,10.11,0.00,72.31,0.00,4.91,15.19,0.13,15.39,55.78,61,61,89.43,300,300,109.79,100.09,12.88,12.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.63,0.45,0.01,0.05,0.00,0.00
10,v9.11.2,binaryTrees_1_original.js 21,0.042276,1073,1692876369.650934,-,-,538,13.16,4082,1899,1.28,122,0,0,1,2,1,33,0,87,0,0,0.00,0.18,0.14,0.05,11.76,0.00,74.53,0.00,0.00,15.25,0.00,16.75,54.83,64,64,82.79,300,300,105.31,98.18,16.75,16.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.75,0.60,0.01,0.04,0.00,0.00
