test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,Python 2.7.18,fibonacci_oldVersions.py 600000,18.497386,1945,1691308448.110943,-,-,499,12.66,3940,1896,1.34,544362,0,249427,144131,115362,9718,18545,3884,32968,9064,134611,1.87,3.96,8.47,1.05,2.45,0.24,9.23,0.65,61.36,36.90,4.49,1.57,44.38,69,69,98.82,300,300,91.70,66.23,1.11,0.82,0.98,0.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,278.67,224.48,0.12,10.38,0.00,0.00
2,Python 2.7.18,fibonacci_oldVersions.py 600000,16.123367,1844,1691308464.422463,-,-,591,15.03,3936,1896,1.32,752195,0,309207,202499,95500,5817,12973,2391,21943,6375,123956,2.21,4.63,7.66,0.62,1.91,0.13,7.41,0.48,62.27,35.01,2.37,1.30,46.29,78,78,98.71,300,300,105.23,73.49,1.18,1.00,0.26,0.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,272.88,225.21,0.11,9.58,0.00,0.00
3,Python 2.7.18,fibonacci_oldVersions.py 600000,16.757099,1766,1691308481.334710,-,-,564,14.34,3932,1896,1.34,674777,0,295869,188557,97113,7745,15766,2871,27732,6523,117559,2.04,4.46,7.95,0.94,2.29,0.20,8.35,0.60,60.96,35.64,4.45,1.29,44.27,74,74,98.91,300,300,100.73,70.69,0.97,0.83,0.66,0.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,281.59,231.73,0.10,9.77,0.00,0.00
4,Python 2.7.18,fibonacci_oldVersions.py 600000,17.452414,1524,1691308498.919854,-,-,525,13.31,3947,1896,1.34,580909,0,272984,153702,108201,7892,16425,3645,29080,9699,122978,1.97,3.87,8.43,0.90,2.24,0.19,8.12,0.73,62.30,35.08,3.48,1.48,46.66,77,77,98.90,300,300,94.96,68.54,1.00,0.81,0.76,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,284.27,231.71,0.11,9.93,0.00,0.00
5,Python 2.7.18,fibonacci_oldVersions.py 600000,16.361912,1661,1691308515.413706,-,-,555,14.12,3932,1896,1.34,627184,0,254370,139717,101688,7658,16543,2910,27699,8319,120986,2.02,3.74,8.14,0.83,2.49,0.19,9.38,0.85,60.36,35.49,2.75,1.58,46.06,81,81,98.81,300,300,100.19,70.67,1.08,0.88,0.89,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,276.16,226.56,0.11,9.65,0.00,0.00
6,Python 2.7.18,fibonacci_oldVersions.py 600000,18.462505,2126,1691308534.031441,-,-,492,12.48,3942,1896,1.35,551296,0,259214,151442,108236,9826,17603,3726,32570,8506,120951,1.80,4.06,8.30,1.12,2.36,0.24,9.68,1.00,60.80,36.71,4.67,1.54,44.60,81,81,98.98,300,300,89.97,64.87,0.92,0.74,1.16,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,295.42,239.63,0.11,10.30,0.00,0.00
7,Python 2.7.18,fibonacci_oldVersions.py 600000,16.524669,1227,1691308550.697250,-,-,628,16.04,3916,1896,1.30,1010325,0,421088,270358,101425,8885,16141,3297,26558,7401,113890,2.28,4.64,7.94,1.02,2.28,0.19,8.70,1.07,58.25,34.79,3.61,1.19,44.38,80,80,98.76,300,300,109.99,72.53,1.12,0.90,0.70,0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,297.31,247.20,0.12,9.81,0.00,0.00
8,Python 2.7.18,fibonacci_oldVersions.py 600000,17.853155,1594,1691308568.682583,-,-,521,13.36,3901,1896,1.34,591940,0,278611,165641,110819,10196,19657,3418,32954,8568,131741,1.89,4.21,8.26,1.15,2.96,0.21,10.60,4.92,54.39,36.56,4.02,1.78,44.28,79,80,98.69,300,300,95.68,68.66,1.23,0.91,0.85,0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,289.84,235.92,0.14,10.22,0.00,0.00
9,Python 2.7.18,fibonacci_oldVersions.py 600000,18.673652,1536,1691308587.495808,-,-,538,18.69,2881,1896,1.32,1029467,0,306448,359993,95826,6622,13790,2846,25392,8222,117382,2.03,5.40,6.82,0.57,1.65,0.15,7.26,0.60,59.16,33.37,2.71,0.98,44.25,78,80,98.93,300,300,123.02,76.64,0.98,0.89,0.71,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,224.63,169.30,0.11,10.57,0.00,0.00
10,Python 2.7.18,fibonacci_oldVersions.py 600000,19.545224,1971,1691308607.187946,-,-,543,19.27,2819,1896,1.31,1074311,0,310047,395658,93278,7871,13534,2854,25361,5063,116489,1.98,5.91,6.39,0.78,1.69,0.18,7.26,0.52,58.30,32.35,4.13,1.02,43.22,74,74,98.78,300,300,125.17,76.17,1.12,0.94,1.02,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,232.40,174.40,0.12,11.04,0.00,0.00
