test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,v13.14.0,nbody_6.js 50000000,4.163488,1072,1693263801.651366,-,-,522,12.76,4094,1896,2.48,2746,0,136,312,119,72,152,11,625,4,831,0.01,0.21,0.09,0.06,0.30,0.02,5.13,0.04,81.34,13.36,0.11,0.37,73.40,72,72,99.08,300,300,101.61,99.56,0.98,0.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.86,55.06,0.03,1.25,0.00,0.00
2,v13.14.0,nbody_6.js 50000000,4.155345,1066,1693263805.843555,-,-,520,12.69,4096,1896,2.49,2411,0,0,102,65,41,128,0,579,1,839,0.00,0.04,0.02,0.05,0.29,0.00,4.89,0.03,81.91,13.18,0.14,0.33,73.65,77,80,98.88,300,300,101.64,99.54,1.02,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.27,56.58,0.03,1.24,0.00,0.00
3,v13.14.0,nbody_6.js 50000000,4.159284,1426,1693263810.034516,-,-,526,12.85,4091,1896,2.47,2618,0,77,241,398,205,266,1,595,1,712,0.00,0.20,0.26,0.12,0.35,0.00,4.91,0.02,81.22,13.66,0.16,0.35,72.99,77,79,98.89,300,300,102.48,99.54,1.01,0.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.54,56.82,0.03,1.25,0.00,0.00
4,v13.14.0,nbody_6.js 50000000,4.154810,1408,1693263814.222417,-,-,521,12.74,4094,1896,2.48,2530,0,55,247,151,46,128,2,583,2,672,0.00,0.26,0.14,0.05,0.23,0.00,4.50,0.03,81.99,13.61,0.07,0.33,73.25,79,79,99.02,300,300,101.79,99.57,0.94,0.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.83,57.04,0.03,1.24,0.00,0.00
5,v13.14.0,nbody_6.js 50000000,4.157151,1086,1693263818.415394,-,-,522,12.74,4095,1896,2.48,2424,0,0,150,77,52,132,0,574,5,700,0.00,0.13,0.02,0.05,0.24,0.00,4.62,0.07,82.06,13.29,0.10,0.28,73.58,81,81,99.03,300,300,101.85,99.58,0.92,0.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,66.88,58.17,0.03,1.24,0.00,0.00
6,v13.14.0,nbody_6.js 50000000,4.154661,1062,1693263822.605338,-,-,521,12.72,4096,1896,2.48,2426,0,5,98,80,45,154,0,608,0,799,0.00,0.12,0.11,0.02,0.28,0.00,4.77,0.00,81.90,13.47,0.03,0.35,73.43,82,83,98.85,300,300,101.68,99.57,1.02,1.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,66.95,58.18,0.04,1.24,0.00,0.00
7,v13.14.0,nbody_6.js 50000000,4.151557,1088,1693263826.788330,-,-,526,12.84,4092,1896,2.47,2715,0,22,463,363,159,241,0,585,0,698,0.00,0.29,0.21,0.11,0.39,0.00,4.92,0.00,81.19,13.62,0.09,0.34,73.11,88,88,98.83,300,300,102.31,99.59,1.03,1.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,68.43,59.54,0.03,1.25,0.00,0.00
8,v13.14.0,nbody_6.js 50000000,4.179379,1122,1693263831.001465,-,-,518,12.65,4098,1896,2.48,2419,0,1,68,69,67,111,0,513,1,708,0.00,0.12,0.09,0.04,0.26,0.00,4.23,0.00,82.55,13.10,0.06,0.31,73.89,86,86,98.87,300,300,101.05,99.58,1.04,1.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,68.03,59.01,0.04,1.25,0.00,0.00
9,v13.14.0,nbody_6.js 50000000,4.153511,1072,1693263835.188519,-,-,520,12.70,4096,1896,2.49,2416,0,3,299,162,44,101,0,533,11,773,0.00,0.12,0.11,0.03,0.21,0.00,4.46,0.16,82.15,13.30,0.04,0.21,73.75,88,91,98.83,300,300,101.58,99.61,1.02,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,68.68,59.66,0.04,1.24,0.00,0.00
10,v13.14.0,nbody_6.js 50000000,4.149298,1100,1693263839.370753,-,-,519,12.67,4098,1896,2.50,2220,0,2,94,83,44,99,0,456,4,643,0.00,0.09,0.13,0.03,0.21,0.00,3.63,0.02,83.17,13.08,0.03,0.25,73.98,89,91,98.86,300,300,101.24,99.64,1.00,0.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,68.50,59.48,0.03,1.23,0.00,0.00
