test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,v15.14.0,nbody_6.js 50000000,5.154705,1065,1693264137.051230,-,-,522,12.76,4095,1896,2.50,3096,0,53,363,147,80,115,0,709,7,955,0.00,0.29,0.07,0.05,0.22,0.00,4.57,0.05,81.94,13.37,0.10,0.17,73.60,78,80,99.02,300,300,101.36,99.62,0.93,0.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,84.15,73.27,0.04,1.54,0.00,0.00
2,v15.14.0,nbody_6.js 50000000,5.173751,1113,1693264142.262173,-,-,519,12.66,4098,1896,2.51,3060,0,0,81,104,48,120,0,789,3,969,0.00,0.10,0.04,0.04,0.21,0.00,5.21,0.05,81.63,13.10,0.03,0.33,73.88,80,80,98.94,300,300,100.98,99.54,1.01,0.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,84.47,73.65,0.04,1.54,0.00,0.00
3,v15.14.0,nbody_6.js 50000000,5.269006,1067,1693264147.564715,-,-,522,12.73,4098,1896,2.45,3035,0,0,113,87,79,147,2,637,5,1075,0.00,0.22,0.04,0.05,0.26,0.00,3.81,0.04,82.78,12.96,0.05,0.41,73.85,82,84,98.94,300,300,101.00,99.57,1.00,0.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,87.95,76.85,0.04,1.56,0.00,0.00
4,v15.14.0,nbody_6.js 50000000,5.166288,1091,1693264152.763486,-,-,527,12.88,4093,1896,2.48,3426,0,51,417,342,289,317,0,759,8,1052,0.00,0.29,0.12,0.19,0.41,0.00,5.00,0.00,81.05,13.20,0.27,0.41,73.24,83,85,99.01,300,300,101.67,99.56,0.91,0.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,87.21,76.39,0.04,1.54,0.00,0.00
5,v15.14.0,nbody_6.js 50000000,5.140595,1376,1693264157.942512,-,-,519,12.68,4097,1896,2.52,2821,0,1,103,75,46,97,0,587,1,835,0.00,0.08,0.05,0.03,0.16,0.00,3.98,0.00,82.96,13.18,0.11,0.25,73.77,87,90,98.88,300,300,101.54,99.62,0.98,0.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,87.72,76.93,0.04,1.52,0.00,0.00
6,v15.14.0,nbody_6.js 50000000,5.163673,1088,1693264163.139310,-,-,517,12.63,4097,1896,2.52,2806,0,1,73,117,76,128,0,623,2,806,0.00,0.05,0.11,0.06,0.22,0.00,4.22,0.01,82.65,13.18,0.06,0.31,73.83,87,87,98.98,300,300,101.08,99.60,0.90,0.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,88.16,76.99,0.04,1.53,0.00,0.00
7,v15.14.0,nbody_6.js 50000000,5.141562,1090,1693264168.313530,-,-,520,12.70,4095,1896,2.52,3021,0,124,339,147,65,166,0,651,14,985,0.00,0.28,0.08,0.05,0.28,0.00,4.25,0.03,82.26,13.57,0.04,0.39,73.30,89,89,98.90,300,300,101.55,99.59,0.98,0.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,88.36,77.14,0.04,1.53,0.00,0.00
8,v15.14.0,nbody_6.js 50000000,5.126926,1118,1693264173.474211,-,-,519,12.66,4098,1896,2.53,2779,0,1,86,106,54,143,0,626,4,849,0.00,0.11,0.05,0.03,0.24,0.00,4.22,0.00,82.63,13.20,0.03,0.36,73.74,89,89,98.89,300,300,101.32,99.61,1.01,0.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,87.97,76.93,0.04,1.52,0.00,0.00
9,v15.14.0,nbody_6.js 50000000,5.155213,1050,1693264178.663724,-,-,520,12.69,4098,1896,2.51,2861,0,1,69,128,67,170,0,658,1,888,0.00,0.04,0.10,0.06,0.26,0.00,4.16,0.02,82.62,13.01,0.06,0.37,73.87,90,90,99.01,300,300,100.84,99.61,0.87,0.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,89.37,78.21,0.04,1.52,0.00,0.00
10,v15.14.0,nbody_6.js 50000000,5.152144,1329,1693264183.854544,-,-,517,12.63,4097,1896,2.52,2777,0,21,110,80,56,154,0,551,5,827,0.00,0.35,0.07,0.04,0.25,0.00,3.66,0.03,82.92,13.20,0.04,0.34,73.79,90,90,99.07,300,300,100.68,99.62,0.84,0.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,89.23,78.19,0.04,1.51,0.00,0.00
