version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
Python 3.5.10,binarytrees_compatible_all.py 21,0,1690894612,291119,python,0:00.11,31636,24912,5232,62.5,0.2,282,2,279,1,0,20.0,8.9,0.0,71.1,0.0,0.0,0.0,0.0,15795.0 MiB,6140.7 MiB,1568.5 MiB,8085.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13522.3 MiB
Python 3.5.10,binarytrees_compatible_all.py 21,1,1690894614,291119,python,0:01.29,31636,24912,5232,100.0,0.2,282,2,279,1,0,13.4,0.8,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,6139.5 MiB,1569.4 MiB,8086.1 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13521.1 MiB
Python 3.5.10,binarytrees_compatible_all.py 21,2,1690894615,291119,python,0:02.46,31636,24912,5232,100.0,0.2,282,2,279,1,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,6143.1 MiB,1573.7 MiB,8078.2 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13524.7 MiB
Python 3.5.10,binarytrees_compatible_all.py 21,3,1690894616,291119,python,0:03.63,31636,24912,5232,93.8,0.2,282,2,279,1,0,11.9,0.8,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,6141.7 MiB,1575.2 MiB,8078.1 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13523.4 MiB
Python 3.5.10,binarytrees_compatible_all.py 21,4,1690894617,291119,python,0:04.81,31636,24912,5232,100.0,0.2,282,2,279,1,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,6141.7 MiB,1575.2 MiB,8078.1 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13523.4 MiB
Python 3.5.10,binarytrees_compatible_all.py 21,5,1690894618,291119,python,0:05.98,31636,24912,5232,100.0,0.2,282,2,279,1,0,12.8,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15795.0 MiB,6141.7 MiB,1575.2 MiB,8078.1 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13523.4 MiB
Python 3.5.10,binarytrees_compatible_all.py 21,6,1690894619,291119,python,0:07.15,31636,24912,5232,93.8,0.2,282,2,279,1,0,13.7,1.5,0.0,84.7,0.0,0.0,0.0,0.0,15795.0 MiB,6141.7 MiB,1575.2 MiB,8078.1 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13523.4 MiB
Python 3.5.10,binarytrees_compatible_all.py 21,7,1690894621,291119,python,0:08.33,31636,24912,5232,100.0,0.2,282,2,279,1,0,12.6,1.6,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,6141.7 MiB,1575.1 MiB,8078.2 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13523.4 MiB
Python 3.5.10,binarytrees_compatible_all.py 21,8,1690894622,291119,python,0:09.50,31636,24912,5232,100.0,0.2,282,2,279,1,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,6141.7 MiB,1575.1 MiB,8078.2 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13523.4 MiB
Python 3.5.10,binarytrees_compatible_all.py 21,9,1690894623,291119,python,0:10.67,31636,24912,5232,93.8,0.2,282,2,279,1,0,12.8,0.0,0.0,87.2,0.0,0.0,0.0,0.0,15795.0 MiB,6141.0 MiB,1575.8 MiB,8078.2 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13522.7 MiB
Python 3.5.10,binarytrees_compatible_all.py 21,10,1690894624,291119,python,0:11.86,31636,24912,5232,100.0,0.2,282,2,279,1,0,13.8,0.8,0.0,85.4,0.0,0.0,0.0,0.0,15795.0 MiB,6141.0 MiB,1575.9 MiB,8078.1 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13522.7 MiB
Python 3.5.10,binarytrees_compatible_all.py 21,11,1690894625,291119,python,0:13.03,31636,24912,5232,100.0,0.2,282,2,279,1,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,6141.5 MiB,1575.4 MiB,8078.1 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13523.2 MiB
Python 3.5.10,binarytrees_compatible_all.py 21,12,1690894626,291119,python,0:14.20,31636,24912,5232,93.8,0.2,282,2,279,1,0,13.4,0.8,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,6141.5 MiB,1575.4 MiB,8078.1 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13523.2 MiB
Python 3.5.10,binarytrees_compatible_all.py 21,13,1690894628,291119,python,0:15.38,31636,24912,5232,100.0,0.2,282,2,279,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6141.2 MiB,1575.6 MiB,8078.1 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13522.9 MiB
Python 3.5.10,binarytrees_compatible_all.py 21,14,1690894629,291119,python,0:16.55,31636,24912,5232,100.0,0.2,282,2,279,1,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,6141.2 MiB,1575.6 MiB,8078.1 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13522.9 MiB
Python 3.5.10,binarytrees_compatible_all.py 21,15,1690894630,291119,python,0:17.74,31636,24912,5232,94.1,0.2,282,2,279,1,0,15.0,0.8,0.0,84.2,0.0,0.0,0.0,0.0,15795.0 MiB,6141.2 MiB,1575.6 MiB,8078.1 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13522.9 MiB
Python 3.5.10,binarytrees_compatible_all.py 21,16,1690894631,291119,python,0:18.92,19412,12524,5232,93.8,0.1,282,2,279,1,0,13.7,1.5,0.0,84.7,0.0,0.0,0.0,0.0,15795.0 MiB,6161.0 MiB,1555.9 MiB,8078.1 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13542.7 MiB
Python 3.5.10,binarytrees_compatible_all.py 21,17,1690894632,291119,python,0:20.10,19412,12524,5232,100.0,0.1,282,2,279,1,0,13.5,0.8,0.0,85.7,0.0,0.0,0.0,0.0,15795.0 MiB,6161.0 MiB,1555.9 MiB,8078.1 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13542.7 MiB
Python 3.5.10,binarytrees_compatible_all.py 21,18,1690894634,291119,python,0:21.27,19412,12524,5232,93.8,0.1,282,2,279,1,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,6160.7 MiB,1556.1 MiB,8078.1 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13542.4 MiB
Python 3.5.10,binarytrees_compatible_all.py 21,19,1690894635,291119,python,0:22.44,19412,12524,5232,100.0,0.1,282,2,279,1,0,12.8,0.0,0.0,87.2,0.0,0.0,0.0,0.0,15795.0 MiB,6160.3 MiB,1556.6 MiB,8078.1 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13542.0 MiB
Python 3.5.10,binarytrees_compatible_all.py 21,20,1690894636,291119,python,0:23.61,19412,12524,5232,93.8,0.1,282,2,279,1,0,13.3,0.8,0.0,85.2,0.8,0.0,0.0,0.0,15795.0 MiB,6159.8 MiB,1557.1 MiB,8078.1 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13541.5 MiB
Python 3.5.10,binarytrees_compatible_all.py 21,21,1690894637,291119,python,0:24.78,19412,12524,5232,100.0,0.1,282,2,279,1,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6158.8 MiB,1558.1 MiB,8078.1 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13540.5 MiB
Python 3.5.10,binarytrees_compatible_all.py 21,22,1690894638,291119,python,0:25.95,19412,12524,5232,100.0,0.1,282,2,279,1,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,6158.0 MiB,1558.8 MiB,8078.1 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13539.8 MiB
Python 3.5.10,binarytrees_compatible_all.py 21,23,1690894639,291119,python,0:27.12,19412,12524,5232,100.0,0.1,282,2,279,1,0,13.4,0.8,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,6158.0 MiB,1558.8 MiB,8078.1 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13539.8 MiB
