version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
Python 3.0.1,binarytrees_compatible_all.py 21,0,1690892630,287126,python,0:00.11,31184,24288,4340,68.8,0.2,280,2,277,1,0,21.9,10.2,0.0,67.9,0.0,0.0,0.0,0.0,15795.0 MiB,6155.8 MiB,1576.0 MiB,8063.2 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13514.8 MiB
Python 3.0.1,binarytrees_compatible_all.py 21,1,1690892631,287126,python,0:01.28,31184,24288,4340,93.8,0.2,280,2,277,1,0,12.8,0.0,0.0,87.2,0.0,0.0,0.0,0.0,15795.0 MiB,6155.6 MiB,1584.0 MiB,8055.3 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13514.5 MiB
Python 3.0.1,binarytrees_compatible_all.py 21,2,1690892632,287126,python,0:02.46,31184,24288,4340,100.0,0.2,280,2,277,1,0,12.8,0.0,0.0,87.2,0.0,0.0,0.0,0.0,15795.0 MiB,6156.1 MiB,1583.6 MiB,8055.3 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13515.0 MiB
Python 3.0.1,binarytrees_compatible_all.py 21,3,1690892633,287126,python,0:03.63,31184,24288,4340,100.0,0.2,280,2,277,1,0,13.4,0.8,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,6156.1 MiB,1583.5 MiB,8055.3 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13515.0 MiB
Python 3.0.1,binarytrees_compatible_all.py 21,4,1690892634,287126,python,0:04.80,31184,24288,4340,93.8,0.2,280,2,277,1,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,6155.1 MiB,1584.5 MiB,8055.3 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13514.0 MiB
Python 3.0.1,binarytrees_compatible_all.py 21,5,1690892636,287126,python,0:05.98,31184,24288,4340,100.0,0.2,280,2,277,1,0,12.8,0.0,0.0,87.2,0.0,0.0,0.0,0.0,15795.0 MiB,6155.4 MiB,1584.3 MiB,8055.3 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13514.3 MiB
Python 3.0.1,binarytrees_compatible_all.py 21,6,1690892637,287126,python,0:07.15,31184,24288,4340,100.0,0.2,280,2,277,1,0,13.4,0.8,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,6155.1 MiB,1584.5 MiB,8055.3 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13514.0 MiB
Python 3.0.1,binarytrees_compatible_all.py 21,7,1690892638,287126,python,0:08.32,31184,24288,4340,93.8,0.2,280,2,277,1,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,6155.4 MiB,1584.3 MiB,8055.3 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13514.3 MiB
Python 3.0.1,binarytrees_compatible_all.py 21,8,1690892639,287126,python,0:09.50,31184,24288,4340,100.0,0.2,280,2,277,1,0,12.1,0.0,0.0,87.9,0.0,0.0,0.0,0.0,15795.0 MiB,6155.6 MiB,1584.0 MiB,8055.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13514.5 MiB
Python 3.0.1,binarytrees_compatible_all.py 21,9,1690892640,287126,python,0:10.67,31184,24288,4340,100.0,0.2,280,2,277,1,0,13.4,0.8,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,6155.4 MiB,1584.3 MiB,8055.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13514.3 MiB
