version,appplication,no_measurement,timestamp,pid,command,virt,res,shr,percent_cpu,percent_mem,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
Python 3.12.0b1,nbody.py 50000000,0,1690218288,320163,python3,19624,10052,6980,62.5,0.1,319,2,312,5,0,17.6,10.7,0.0,71.8,0.0,0.0,0.0,0.0,15795.0 MiB,3515.4 MiB,2809.4 MiB,9470.2 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,10972.2 MiB
Python 3.12.0b1,nbody.py 50000000,1,1690218289,320163,python3,19624,10052,6980,93.8,0.1,319,2,312,5,0,13.2,1.6,0.0,85.3,0.0,0.0,0.0,0.0,15795.0 MiB,3514.6 MiB,2809.8 MiB,9470.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,10971.5 MiB
Python 3.12.0b1,nbody.py 50000000,2,1690218290,320163,python3,19624,10052,6980,100.0,0.1,319,2,312,5,0,13.4,0.8,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,3521.0 MiB,2810.4 MiB,9463.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,10977.9 MiB
Python 3.12.0b1,nbody.py 50000000,3,1690218292,320163,python3,19624,10052,6980,100.0,0.1,319,2,312,5,0,13.5,0.0,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,3521.0 MiB,2810.4 MiB,9463.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,10977.9 MiB
Python 3.12.0b1,nbody.py 50000000,4,1690218293,320163,python3,19624,10052,6980,93.8,0.1,319,2,312,5,0,12.8,0.0,0.0,87.2,0.0,0.0,0.0,0.0,15795.0 MiB,3521.0 MiB,2810.4 MiB,9463.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,10977.9 MiB
Python 3.12.0b1,nbody.py 50000000,5,1690218294,320163,python3,19624,10052,6980,100.0,0.1,319,2,312,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,3520.8 MiB,2810.6 MiB,9463.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,10977.7 MiB
Python 3.12.0b1,nbody.py 50000000,6,1690218295,320163,python3,19624,10052,6980,100.0,0.1,319,2,312,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,3520.8 MiB,2810.6 MiB,9463.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,10977.7 MiB
Python 3.12.0b1,nbody.py 50000000,7,1690218296,320163,python3,19624,10052,6980,100.0,0.1,319,2,312,5,0,11.9,0.8,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,3520.5 MiB,2810.8 MiB,9463.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,10977.4 MiB
Python 3.12.0b1,nbody.py 50000000,8,1690218297,320163,python3,19624,10052,6980,100.0,0.1,319,2,312,5,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,3520.3 MiB,2811.1 MiB,9463.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,10977.2 MiB
Python 3.12.0b1,nbody.py 50000000,9,1690218299,320163,python3,19624,10052,6980,93.8,0.1,319,2,312,5,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,3520.3 MiB,2811.0 MiB,9463.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,10977.2 MiB
