test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,g++-4.4 4.4.7,nbody_2.c 5000000,7.473846,1080,1689861120.150641,-,-,521,12.70,4098,1896,2.35,4404,0,1,198,119,60,125,0,949,4,1558,0.00,0.15,0.03,0.08,0.19,0.00,4.84,0.03,81.92,13.34,0.02,0.27,73.66,83,83,99.16,450,300,101.69,99.59,0.76,0.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,128.38,109.85,0.04,4.50,0.00,0.00
2,g++-4.4 4.4.7,nbody_2.c 5000000,7.465951,1198,1689861127.661405,-,-,525,12.82,4095,1896,2.34,4760,0,92,575,539,195,208,5,1043,10,1433,0.00,0.17,0.09,0.08,0.25,0.00,5.18,0.02,81.33,13.45,0.06,0.30,73.38,89,93,98.88,450,300,102.28,99.60,0.77,0.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,132.82,114.24,0.05,4.51,0.00,0.00
3,g++-4.4 4.4.7,nbody_2.c 5000000,7.481006,1209,1689861135.185128,-,-,521,12.73,4095,1896,2.35,7663,0,5,340,173,85,306,0,1281,248,3629,0.00,0.14,0.07,0.03,0.36,0.00,5.42,1.43,79.73,13.57,0.03,0.51,73.16,96,96,98.81,450,300,101.81,99.41,0.78,0.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,134.12,115.42,0.05,4.51,0.00,0.00
4,g++-4.4 4.4.7,nbody_2.c 5000000,7.517697,1056,1689861142.742676,-,-,519,12.66,4098,1896,2.35,4414,0,63,149,63,51,144,3,1073,8,1579,0.00,0.10,0.05,0.01,0.16,0.00,4.97,0.14,81.83,13.02,0.02,0.22,74.08,94,96,98.83,450,300,100.87,99.63,0.77,0.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.50,116.30,0.05,4.52,0.00,0.00
5,g++-4.4 4.4.7,nbody_2.c 5000000,7.568789,1059,1689861150.346148,-,-,522,12.75,4090,1896,2.33,15302,0,37,813,386,282,899,4,2621,897,8180,0.00,0.17,0.14,0.10,0.90,0.01,9.71,5.43,70.65,14.21,0.12,1.22,71.70,97,97,98.87,450,300,101.84,98.93,0.72,0.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,138.38,118.88,0.04,4.58,0.00,0.00
6,g++-4.4 4.4.7,nbody_2.c 5000000,7.496215,1100,1689861157.885259,-,-,524,12.81,4093,1896,2.35,10125,0,108,401,157,96,429,10,1792,443,5144,0.00,0.32,0.06,0.03,0.45,0.02,6.71,3.58,75.91,14.00,0.04,0.59,72.56,96,96,98.85,450,300,102.27,99.28,0.76,0.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,137.77,118.36,0.04,4.53,0.00,0.00
7,g++-4.4 4.4.7,nbody_2.c 5000000,7.579229,1075,1689861165.509407,-,-,521,12.75,4089,1896,2.33,26951,0,16,329,191,315,1392,1,4256,1724,15178,0.00,0.25,0.11,0.10,1.35,0.00,12.65,7.27,65.33,15.18,0.14,1.91,70.02,96,96,99.11,450,300,102.24,98.37,0.53,0.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,139.82,120.42,0.03,4.58,0.00,0.00
8,g++-4.4 4.4.7,nbody_2.c 5000000,7.650038,1137,1689861173.197011,-,-,519,12.86,4035,1896,2.33,11337,0,2,239,192,220,397,1,2293,519,5881,0.00,0.14,0.08,0.05,0.45,0.00,8.36,5.83,72.09,13.94,0.06,0.65,72.50,95,98,98.93,450,300,102.46,99.05,0.72,0.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,136.39,116.77,0.05,4.63,0.00,0.00
9,g++-4.4 4.4.7,nbody_2.c 5000000,7.508176,1157,1689861180.756876,-,-,518,12.66,4090,1896,2.35,9882,0,4,107,227,263,414,5,1947,332,4908,0.00,0.10,0.09,0.03,0.58,0.01,7.21,2.91,76.31,13.73,0.02,0.85,72.74,97,97,98.80,450,300,101.39,99.24,0.80,0.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,137.23,118.12,0.05,4.53,0.00,0.00
10,g++-4.4 4.4.7,nbody_2.c 5000000,7.557902,1101,1689861188.358370,-,-,517,12.67,4081,1896,2.34,9605,0,113,362,244,87,323,1,1559,297,4760,0.00,0.24,0.10,0.02,0.48,0.00,5.89,3.90,76.59,13.84,0.02,0.62,72.85,97,97,98.86,450,450,101.45,99.22,0.72,0.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,137.62,118.34,0.05,4.55,0.00,0.00
