test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,g++-7 7.5.0,nbody_2.c 5000000,7.492035,1128,1689862607.048212,-,-,516,12.60,4098,1896,2.27,4221,0,2,64,46,30,132,0,814,10,1564,0.00,0.06,0.03,0.02,0.14,0.00,3.84,0.09,83.17,13.05,0.04,0.21,74.10,85,85,99.12,450,300,100.91,99.61,0.74,0.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,127.57,108.89,0.04,4.51,0.00,0.00
2,g++-7 7.5.0,nbody_2.c 5000000,7.561166,1157,1689862614.648780,-,-,521,12.74,4093,1896,2.24,4914,0,95,381,445,274,258,0,905,5,1642,0.00,0.23,0.09,0.09,0.24,0.00,4.26,0.05,82.23,13.42,0.08,0.24,73.52,91,91,98.86,450,300,101.50,99.57,0.87,0.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,131.47,112.54,0.06,4.58,0.00,0.00
3,g++-7 7.5.0,nbody_2.c 5000000,7.478222,1065,1689862622.167487,-,-,530,12.95,4090,1896,2.25,4935,0,118,868,247,116,253,0,1348,8,1875,0.00,0.35,0.16,0.05,0.31,0.00,5.88,0.10,80.12,13.84,0.06,0.40,72.75,94,94,98.87,450,300,102.91,99.55,0.75,0.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,134.68,115.76,0.05,4.55,0.00,0.00
4,g++-7 7.5.0,nbody_2.c 5000000,7.568729,1164,1689862629.783609,-,-,517,12.62,4098,1896,2.25,4402,0,4,101,76,70,182,0,974,10,1653,0.00,0.09,0.03,0.02,0.20,0.00,4.60,0.12,82.26,13.10,0.03,0.30,73.95,95,95,98.83,450,300,100.95,99.59,0.82,0.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,134.75,115.49,0.05,4.56,0.00,0.00
5,g++-7 7.5.0,nbody_2.c 5000000,7.453796,1067,1689862637.282189,-,-,519,12.68,4096,1896,2.27,4557,0,153,284,78,54,147,0,1030,17,1874,0.00,0.20,0.02,0.02,0.16,0.00,4.54,0.10,82.20,13.31,0.03,0.24,73.75,95,95,98.96,450,300,101.38,99.58,0.70,0.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,133.40,114.16,0.04,4.50,0.00,0.00
6,g++-7 7.5.0,nbody_2.c 5000000,7.440249,1145,1689862644.770654,-,-,518,12.65,4098,1896,2.28,4173,0,0,62,61,43,148,1,891,18,1787,0.00,0.04,0.03,0.03,0.17,0.01,4.15,0.13,82.73,13.13,0.03,0.29,73.90,95,95,98.87,450,300,101.31,99.56,0.76,0.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,133.33,114.40,0.05,4.48,0.00,0.00
7,g++-7 7.5.0,nbody_2.c 5000000,7.451059,1102,1689862652.261708,-,-,518,12.64,4097,1896,2.28,6344,0,10,96,99,56,239,1,1205,148,3193,0.00,0.10,0.06,0.03,0.26,0.00,5.07,1.52,80.23,13.37,0.04,0.39,73.57,95,95,99.07,450,300,101.17,99.46,0.55,0.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,134.33,115.05,0.04,4.48,0.00,0.00
8,g++-7 7.5.0,nbody_2.c 5000000,7.540263,1085,1689862659.849246,-,-,515,12.64,4072,1896,2.27,9605,0,3,232,65,92,311,1,1724,323,5222,0.00,0.19,0.02,0.02,0.34,0.00,6.62,3.93,76.13,13.56,0.03,0.47,73.31,95,97,98.88,450,300,100.91,99.18,0.71,0.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,134.27,114.95,0.04,4.54,0.00,0.00
9,g++-7 7.5.0,nbody_2.c 5000000,7.544968,1123,1689862667.438525,-,-,517,12.63,4091,1896,2.25,24929,0,108,251,80,122,1110,4,3629,1606,14397,0.00,0.07,0.06,0.02,1.43,0.00,10.73,7.10,67.77,14.64,0.03,2.33,70.37,98,98,98.83,450,300,101.44,98.44,0.79,0.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,137.85,118.48,0.05,4.54,0.00,0.00
10,g++-7 7.5.0,nbody_2.c 5000000,7.573756,1238,1689862675.052820,-,-,526,12.93,4072,1896,2.24,11275,0,8,315,96,107,551,0,1831,478,6081,0.00,0.14,0.03,0.03,0.60,0.00,6.44,3.39,76.32,13.80,0.04,0.98,72.25,96,96,98.87,450,300,102.81,99.13,0.73,0.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,137.95,118.54,0.05,4.58,0.00,0.00
