test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,g++-5 5.5.0,nbody_2.c 5000000,7.493270,1171,1689862183.616452,-,-,521,12.72,4096,1896,2.27,4370,0,24,163,96,42,177,2,939,18,1769,0.00,0.15,0.07,0.01,0.19,0.01,4.28,0.11,82.38,13.43,0.02,0.30,73.53,84,84,99.08,450,300,101.76,99.55,0.83,0.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,126.67,107.88,0.05,4.52,0.00,0.00
2,g++-5 5.5.0,nbody_2.c 5000000,7.414598,1102,1689862191.075778,-,-,522,12.76,4093,1896,2.29,4910,0,80,467,151,65,292,10,1133,15,1795,0.00,0.24,0.10,0.06,0.27,0.01,5.35,0.07,81.05,13.58,0.07,0.37,73.22,87,87,99.05,450,300,101.97,99.53,0.79,0.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,129.54,110.97,0.05,4.48,0.00,0.00
3,g++-5 5.5.0,nbody_2.c 5000000,7.489867,1044,1689862198.609920,-,-,518,12.65,4097,1896,2.28,4388,0,6,146,73,56,147,3,1004,14,1718,0.00,0.11,0.05,0.03,0.16,0.01,4.91,0.07,81.93,13.32,0.05,0.27,73.70,90,90,98.89,450,300,101.38,99.53,0.85,0.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,131.12,112.14,0.05,4.51,0.00,0.00
4,g++-5 5.5.0,nbody_2.c 5000000,7.429310,1119,1689862206.075000,-,-,521,12.73,4095,1896,2.29,4648,0,23,181,249,190,295,2,1168,21,1806,0.00,0.13,0.10,0.07,0.26,0.00,5.29,0.20,81.16,13.37,0.06,0.31,73.52,92,92,98.81,450,300,101.56,99.55,0.82,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,132.97,113.90,0.05,4.49,0.00,0.00
5,g++-5 5.5.0,nbody_2.c 5000000,7.405956,1089,1689862213.519808,-,-,519,12.65,4098,1896,2.30,4333,0,3,104,79,38,138,0,985,17,1783,0.00,0.04,0.04,0.02,0.16,0.00,4.70,0.14,82.19,12.90,0.02,0.16,74.27,94,94,98.77,450,300,100.63,99.63,0.82,0.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,132.18,113.24,0.05,4.46,0.00,0.00
6,g++-5 5.5.0,nbody_2.c 5000000,7.620966,1244,1689862221.180805,-,-,511,12.65,4036,1896,2.28,18638,0,3,176,152,104,820,8,3157,1619,9716,0.00,0.16,0.08,0.04,0.83,0.01,10.51,10.74,64.78,14.46,0.05,1.20,71.65,94,98,98.96,450,300,101.35,98.43,0.78,0.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,133.45,113.78,0.05,4.60,0.00,0.00
7,g++-5 5.5.0,nbody_2.c 5000000,7.476392,1070,1689862228.695548,-,-,518,12.66,4097,1896,2.28,6999,0,3,135,147,74,213,1,1143,217,3490,0.00,0.15,0.05,0.02,0.25,0.01,5.09,2.12,79.57,13.50,0.03,0.36,73.45,96,96,99.07,450,300,101.31,99.46,0.56,0.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,133.85,114.67,0.03,4.50,0.00,0.00
8,g++-5 5.5.0,nbody_2.c 5000000,7.905976,1148,1689862236.639775,-,-,517,12.62,4095,1896,2.17,11706,0,94,218,97,212,439,6,1975,561,5981,0.00,0.10,0.04,0.06,0.47,0.00,6.48,3.32,76.80,13.62,0.08,0.80,72.88,97,97,98.79,450,300,101.06,99.21,0.78,0.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,141.22,120.95,0.05,4.77,0.00,0.00
9,g++-5 5.5.0,nbody_2.c 5000000,7.499753,1066,1689862244.177596,-,-,518,12.67,4091,1896,2.28,20125,0,25,222,274,762,465,9,2946,1610,11599,0.00,0.24,0.10,0.09,0.63,0.01,10.26,8.68,67.15,14.74,0.05,1.00,71.54,96,96,98.86,450,300,101.62,98.71,0.76,0.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.78,116.48,0.05,4.52,0.00,0.00
10,g++-5 5.5.0,nbody_2.c 5000000,7.777040,1093,1689862252.001750,-,-,502,12.66,3961,1896,2.27,19983,0,26,228,392,170,471,0,3053,1736,10773,0.00,0.16,0.09,0.03,0.60,0.00,9.96,10.10,66.19,14.49,0.01,0.79,72.04,93,97,99.14,450,300,101.21,98.34,0.72,0.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,130.39,110.58,0.05,4.69,0.00,0.00
