test,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
1,Python 3.12.0b1,binarytrees_compatible_all.py 21,0,1694667215,2066707,python,0:00.11,35876,26580,7148,68.8,0.2,1,4,0:00,0,4,21244,0,6030,0,26580,320,2,280,38,0,17.6,6.9,0.0,75.6,0.0,0.0,0.0,0.0,15794.9 MiB,3223.8 MiB,2111.0 MiB,10460.1 MiB,4096.0 MiB,3683.0 MiB,413.0 MiB,13095.6 MiB
1,Python 3.12.0b1,binarytrees_compatible_all.py 21,1,1694667216,2066707,python,0:01.28,35876,26580,7148,93.8,0.2,1,4,0:01,0,4,21244,0,6030,0,26580,320,2,280,38,0,13.7,0.0,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3223.0 MiB,2111.4 MiB,10460.4 MiB,4096.0 MiB,3683.0 MiB,413.0 MiB,13094.9 MiB
1,Python 3.12.0b1,binarytrees_compatible_all.py 21,2,1694667217,2066707,python,0:02.46,35876,26580,7148,100.0,0.2,1,0,0:02,0,4,21244,0,6030,0,26580,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3224.0 MiB,2117.4 MiB,10453.4 MiB,4096.0 MiB,3683.0 MiB,413.0 MiB,13095.9 MiB
1,Python 3.12.0b1,binarytrees_compatible_all.py 21,3,1694667218,2066707,python,0:03.63,35876,26580,7148,100.0,0.2,1,0,0:03,0,4,21244,0,6030,0,26580,320,2,280,38,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,3223.8 MiB,2117.6 MiB,10453.4 MiB,4096.0 MiB,3683.0 MiB,413.0 MiB,13095.7 MiB
1,Python 3.12.0b1,binarytrees_compatible_all.py 21,4,1694667219,2066707,python,0:04.80,35876,26580,7148,100.0,0.2,1,0,0:04,0,4,21244,0,6030,0,26580,320,2,280,38,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,3223.6 MiB,2117.9 MiB,10453.4 MiB,4096.0 MiB,3683.0 MiB,413.0 MiB,13095.4 MiB
1,Python 3.12.0b1,binarytrees_compatible_all.py 21,5,1694667221,2066707,python,0:05.98,35876,26580,7148,100.0,0.2,1,0,0:05,0,4,21244,0,6030,0,26580,320,3,279,38,0,13.7,0.0,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3223.6 MiB,2117.9 MiB,10453.4 MiB,4096.0 MiB,3683.0 MiB,413.0 MiB,13095.4 MiB
1,Python 3.12.0b1,binarytrees_compatible_all.py 21,6,1694667222,2066707,python,0:07.15,35876,26580,7148,100.0,0.2,1,0,0:07,0,4,21244,0,6030,0,26580,320,2,280,38,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,3223.6 MiB,2117.9 MiB,10453.4 MiB,4096.0 MiB,3683.0 MiB,413.0 MiB,13095.4 MiB
1,Python 3.12.0b1,binarytrees_compatible_all.py 21,7,1694667223,2066707,python,0:08.32,35876,26580,7148,100.0,0.2,1,0,0:08,0,4,21244,0,6030,0,26580,320,2,280,38,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,3223.3 MiB,2118.1 MiB,10453.4 MiB,4096.0 MiB,3683.0 MiB,413.0 MiB,13095.2 MiB
1,Python 3.12.0b1,binarytrees_compatible_all.py 21,8,1694667224,2066707,python,0:09.49,35876,26580,7148,100.0,0.2,1,0,0:09,0,4,21244,0,6030,0,26580,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3223.6 MiB,2117.9 MiB,10453.4 MiB,4096.0 MiB,3683.0 MiB,413.0 MiB,13095.4 MiB
1,Python 3.12.0b1,binarytrees_compatible_all.py 21,9,1694667225,2066707,python,0:10.66,35876,26580,7148,93.8,0.2,1,0,0:10,0,4,21244,0,6030,0,26580,320,2,280,38,0,13.7,0.0,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3222.8 MiB,2118.6 MiB,10453.4 MiB,4096.0 MiB,3683.0 MiB,413.0 MiB,13094.7 MiB
