test,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
1,v4.9.1,binaryTrees_7.js 21,0,1695119830,2711034,node,0:00.16,981308,143952,14884,93.8,0.9,6,1,0:00,0,19320,169008,0,33k,0,143952,320,2,280,38,0,10.5,4.5,0.0,84.2,0.8,0.0,0.0,0.0,15794.9 MiB,2783.1 MiB,2183.7 MiB,10828.0 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12972.6 MiB
1,v4.9.1,binaryTrees_7.js 21,1,1695119831,2711034,node,0:01.37,1431868,594920,14948,93.8,3.7,6,1,0:01,0,19320,615728,0,427k,0,594920,320,2,280,38,0,9.1,4.5,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,2351.9 MiB,2614.5 MiB,10828.4 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12541.5 MiB
1,v4.9.1,binaryTrees_7.js 21,2,1695119832,2711034,node,0:02.60,1280316,442944,14948,106.2,2.7,6,5,0:02,0,19320,464176,0,817k,0,442944,321,2,281,38,0,9.2,5.3,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,2504.0 MiB,2462.4 MiB,10828.4 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12693.6 MiB
1,v4.9.1,binaryTrees_7.js 21,3,1695119833,2711034,node,0:03.82,1121596,284800,14948,120.0,1.8,6,5,0:03,0,19320,305456,0,1.2m,0,284800,321,2,281,38,0,11.5,3.8,0.0,84.6,0.0,0.0,0.0,0.0,15794.9 MiB,2659.3 MiB,2307.2 MiB,10828.4 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12848.9 MiB
1,v4.9.1,binaryTrees_7.js 21,4,1695119834,2711034,node,0:05.01,1642812,805364,14948,93.8,5.0,6,5,0:05,0,19320,830512,0,1.6m,0,805364,321,2,281,38,0,10.7,3.1,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2137.4 MiB,2829.1 MiB,10828.4 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12326.9 MiB
1,v4.9.1,binaryTrees_7.js 21,5,1695119836,2711034,node,0:06.24,1592636,755204,14948,100.0,4.7,6,5,0:06,0,19320,780336,0,2.0m,0,755204,321,2,281,38,0,8.3,5.3,0.0,85.6,0.0,0.0,0.8,0.0,15794.9 MiB,2205.8 MiB,2768.7 MiB,10820.4 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12395.4 MiB
1,v4.9.1,binaryTrees_7.js 21,6,1695119837,2711034,node,0:07.46,1402172,563536,14948,93.8,3.5,6,5,0:07,0,19320,583984,0,2.4m,0,563536,321,2,281,38,0,9.2,4.6,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2392.1 MiB,2574.4 MiB,10828.4 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12581.7 MiB
1,v4.9.1,binaryTrees_7.js 21,7,1695119838,2711034,node,0:08.67,1194300,357152,14948,106.2,2.2,6,5,0:08,0,19320,378160,0,2.7m,0,357416,321,2,281,38,0,11.5,3.8,0.0,84.6,0.0,0.0,0.0,0.0,15794.9 MiB,2590.5 MiB,2376.0 MiB,10828.4 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12780.0 MiB
1,v4.9.1,binaryTrees_7.js 21,8,1695119839,2711034,node,0:09.88,1640764,804024,14948,93.8,5.0,6,1,0:09,0,19320,828464,0,3.1m,0,804024,321,2,281,38,0,11.4,3.0,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,2140.4 MiB,2826.1 MiB,10828.4 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12329.9 MiB
1,v4.9.1,binaryTrees_7.js 21,9,1695119840,2711034,node,0:11.10,1476924,640200,14948,100.0,4.0,6,1,0:11,0,19320,660784,0,3.5m,0,640200,321,2,281,38,0,9.1,5.3,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,2309.4 MiB,2657.0 MiB,10828.4 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12499.0 MiB
