test,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
1,v9.11.2,binaryTrees_7.js 21,0,1695125061,2723879,node,0:00.24,1099940,269764,23284,143.8,1.7,6,4,0:00,0,28268,282336,0,61k,0,270028,319,2,279,38,0,14.6,5.4,0.0,80.0,0.0,0.0,0.0,0.0,15794.9 MiB,2642.7 MiB,2262.2 MiB,10890.0 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12894.2 MiB
1,v9.11.2,binaryTrees_7.js 21,1,1695125063,2723879,node,0:01.55,1502884,673040,23284,118.8,4.2,6,4,0:01,0,28268,685280,0,439k,0,673040,319,2,279,38,0,11.6,7.2,0.0,81.2,0.0,0.0,0.0,0.0,15794.9 MiB,2216.4 MiB,2688.1 MiB,10890.3 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12468.0 MiB
1,v9.11.2,binaryTrees_7.js 21,2,1695125064,2723879,node,0:02.79,1870636,1.0g,23284,100.0,6.4,6,0,0:02,0,28268,1053032,0,842k,0,1.0g,319,2,279,38,0,11.5,2.3,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,1860.6 MiB,3043.8 MiB,10890.5 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12112.1 MiB
1,v9.11.2,binaryTrees_7.js 21,3,1695125065,2723879,node,0:04.06,2267436,1.4g,23284,100.0,8.9,6,0,0:04,0,28268,1449832,0,1.2m,0,1.4g,320,2,280,38,0,9.1,5.3,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,1476.0 MiB,3436.6 MiB,10882.3 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,11727.5 MiB
1,v9.11.2,binaryTrees_7.js 21,4,1695125066,2723879,node,0:05.34,1210156,380808,23284,140.0,2.4,6,0,0:05,0,28268,392552,0,1.6m,0,380808,320,2,280,38,0,10.7,6.9,0.0,82.4,0.0,0.0,0.0,0.0,15794.9 MiB,2498.6 MiB,2405.9 MiB,10890.3 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12750.2 MiB
1,v9.11.2,binaryTrees_7.js 21,5,1695125067,2723879,node,0:06.57,1590060,760576,23284,93.8,4.7,6,4,0:06,0,28268,772456,0,2.0m,0,760576,320,2,280,38,0,8.4,5.3,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2125.4 MiB,2787.0 MiB,10882.5 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12377.0 MiB
1,v9.11.2,binaryTrees_7.js 21,6,1695125068,2723879,node,0:07.80,1939756,1.1g,23284,93.8,6.9,6,4,0:07,0,28268,1122152,0,2.4m,0,1.1g,320,2,280,38,0,6.9,6.2,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,1775.8 MiB,3128.8 MiB,10890.3 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12027.3 MiB
1,v9.11.2,binaryTrees_7.js 21,7,1695125070,2723879,node,0:09.05,2284844,1.4g,23284,113.3,9.0,6,4,0:09,0,28268,1467240,0,2.8m,0,1.4g,320,2,280,38,0,8.4,5.3,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,1438.8 MiB,3465.7 MiB,10890.3 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,11690.4 MiB
1,v9.11.2,binaryTrees_7.js 21,8,1695125071,2723879,node,0:10.38,1183020,353856,23284,137.5,2.2,6,4,0:10,0,28268,365416,0,3.1m,0,353856,320,2,280,38,0,11.5,7.6,0.0,80.9,0.0,0.0,0.0,0.0,15794.9 MiB,2526.6 MiB,2377.9 MiB,10890.3 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12778.1 MiB
1,v9.11.2,binaryTrees_7.js 21,9,1695125072,2723879,node,0:11.65,1499436,669920,23284,93.8,4.1,6,4,0:11,0,28268,681832,0,3.5m,0,669920,320,2,280,38,0,9.2,4.6,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2211.1 MiB,2693.4 MiB,10890.4 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12462.6 MiB
