test,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
1,v13.14.0,binaryTrees_7.js 21,0,1695129414,2734050,node,0:00.46,814208,271104,27908,287.5,1.7,7,1,0:00,0,63752,286560,0,60k,0,271104,321,2,281,38,0,28.5,7.7,0.0,63.8,0.0,0.0,0.0,0.0,15794.9 MiB,2623.0 MiB,2276.0 MiB,10895.9 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12880.4 MiB
1,v13.14.0,binaryTrees_7.js 21,1,1695129415,2734050,node,0:02.60,1214500,672380,28228,100.0,4.2,7,1,0:02,0,63752,686960,0,514k,0,672380,321,2,281,38,0,7.6,6.9,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,2203.9 MiB,2694.7 MiB,10896.2 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12461.3 MiB
1,v13.14.0,binaryTrees_7.js 21,2,1695129416,2734050,node,0:04.93,1014568,472416,28228,243.8,2.9,7,1,0:04,0,63752,487028,0,965k,0,472416,321,2,281,38,0,26.1,8.2,0.0,65.7,0.0,0.0,0.0,0.0,15794.9 MiB,2399.2 MiB,2499.4 MiB,10896.2 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12656.6 MiB
1,v13.14.0,binaryTrees_7.js 21,3,1695129418,2734050,node,0:07.35,1234728,692716,28228,360.0,4.3,7,6,0:07,0,63752,707188,0,1.4m,0,692460,321,2,281,38,0,37.3,6.7,0.0,56.0,0.0,0.0,0.0,0.0,15794.9 MiB,2020.2 MiB,2878.4 MiB,10896.2 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12277.6 MiB
1,v13.14.0,binaryTrees_7.js 21,4,1695129419,2734050,node,0:09.44,1223912,681632,28228,93.8,4.2,7,4,0:09,0,63752,696372,0,1.9m,0,681632,321,2,281,38,0,7.5,6.8,0.0,85.0,0.0,0.0,0.8,0.0,15794.9 MiB,2189.9 MiB,2708.8 MiB,10896.2 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12447.3 MiB
1,v13.14.0,binaryTrees_7.js 21,5,1695129420,2734050,node,0:11.73,869056,326204,28228,346.7,2.0,7,7,0:11,0,63752,341008,0,2.3m,0,326204,321,1,282,38,0,34.1,8.3,0.0,56.8,0.8,0.0,0.0,0.0,15794.9 MiB,2457.1 MiB,2441.6 MiB,10896.2 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12714.5 MiB
1,v13.14.0,binaryTrees_7.js 21,6,1695129421,2734050,node,0:13.66,1463280,921224,28228,100.0,5.7,7,7,0:13,0,63752,935740,0,2.8m,0,921224,321,3,280,38,0,6.8,7.5,0.0,85.0,0.0,0.0,0.8,0.0,15794.9 MiB,1954.6 MiB,2944.0 MiB,10896.2 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12212.0 MiB
1,v13.14.0,binaryTrees_7.js 21,7,1695129422,2734050,node,0:15.94,1199596,657404,28228,106.2,4.1,7,7,0:15,0,63752,672056,0,3.2m,0,657404,321,2,281,38,0,8.4,5.3,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2219.9 MiB,2678.7 MiB,10896.3 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12477.3 MiB
1,v13.14.0,binaryTrees_7.js 21,8,1695129423,2734050,node,0:18.24,870636,328572,28228,356.2,2.0,7,7,0:18,0,63752,343096,0,3.6m,0,328572,321,2,281,38,0,38.9,6.9,0.0,54.2,0.0,0.0,0.0,0.0,15794.9 MiB,2547.3 MiB,2351.2 MiB,10896.3 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12804.8 MiB
1,v13.14.0,binaryTrees_7.js 21,9,1695129425,2734050,node,0:20.24,1228780,686516,28228,100.0,4.2,7,7,0:20,0,63752,701240,0,4.0m,0,686516,323,2,283,38,0,7.7,5.4,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,2180.3 MiB,2717.7 MiB,10896.9 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12438.1 MiB
1,v13.14.0,binaryTrees_7.js 21,10,1695129426,2734050,node,0:22.40,1501420,959324,28228,260.0,5.9,7,7,0:22,0,63752,973880,0,4.4m,0,959324,323,2,283,38,0,27.6,4.5,0.0,67.9,0.0,0.0,0.0,0.0,15794.9 MiB,1901.1 MiB,2997.1 MiB,10896.7 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12158.9 MiB
1,v13.14.0,binaryTrees_7.js 21,11,1695129427,2734050,node,0:24.56,993004,451004,28228,237.5,2.8,7,7,0:24,0,63752,465464,0,4.8m,0,451004,323,2,283,38,0,26.1,7.5,0.0,66.4,0.0,0.0,0.0,0.0,15794.9 MiB,2411.8 MiB,2486.3 MiB,10896.7 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12669.7 MiB
1,v13.14.0,binaryTrees_7.js 21,12,1695129428,2734050,node,0:26.52,1129452,587052,28228,106.7,3.6,7,7,0:26,0,63752,601912,0,5.2m,0,587052,323,2,283,38,0,10.4,5.2,0.0,84.3,0.0,0.0,0.0,0.0,15794.9 MiB,2274.7 MiB,2623.4 MiB,10896.7 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12532.6 MiB
1,v13.14.0,binaryTrees_7.js 21,13,1695129429,2734050,node,0:28.64,1122456,579972,28228,112.5,3.6,7,4,0:28,0,63752,594916,0,5.5m,0,579972,323,2,283,38,0,9.0,8.2,0.0,82.8,0.0,0.0,0.0,0.0,15794.9 MiB,2273.9 MiB,2624.2 MiB,10896.7 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12531.8 MiB
2,v13.14.0,binaryTrees_7.js 21,0,1695129430,2734160,node,0:00.44,843792,301084,27880,275.0,1.9,7,3,0:00,0,63752,316056,0,67k,0,301084,323,2,283,38,0,28.6,7.5,0.0,63.9,0.0,0.0,0.0,0.0,15794.9 MiB,2602.6 MiB,2295.6 MiB,10896.7 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12860.4 MiB
