test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,Python 3.11.3,nbody.py 50000000,249.129655,1303,1694844319.386987,-,-,487,12.60,3863,1896,2.77,153291,0,92,2223,2755,2207,3850,9,17236,2302,70819,0.00,0.03,0.02,0.02,0.10,0.00,2.20,0.80,84.18,12.94,0.02,0.16,74.28,78,79,99.81,300,300,100.59,99.61,0.15,0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3969.84,3448.33,0.24,70.12,0.00,0.00
2,Python 3.11.3,nbody.py 50000000,264.808234,1254,1694844584.240876,-,-,449,12.62,3556,1896,2.82,198279,0,25,5272,3718,1545,2890,1,18131,14730,87884,0.00,0.08,0.02,0.01,0.08,0.00,2.20,3.76,81.19,13.22,0.01,0.14,74.02,80,82,99.78,300,300,101.01,99.60,0.14,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3439.07,2891.89,0.23,74.47,0.00,0.00
3,Python 3.11.3,nbody.py 50000000,279.557714,1242,1694844863.867006,-,-,450,12.62,3566,1896,2.67,121413,0,41,4428,2618,1338,2832,2,15203,166,43917,0.00,0.03,0.02,0.01,0.07,0.00,1.85,0.03,85.35,12.81,0.01,0.11,74.45,81,81,99.77,300,300,100.68,99.77,0.13,0.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3633.24,3053.47,0.23,78.61,0.00,0.00
4,Python 3.11.3,nbody.py 50000000,272.171100,1275,1694845136.074170,-,-,450,12.63,3563,1896,2.74,125611,0,104,6642,3718,1336,2866,14,14836,817,46222,0.00,0.09,0.02,0.01,0.08,0.00,1.92,0.20,85.02,13.06,0.01,0.12,74.18,79,79,99.75,300,300,101.03,99.75,0.14,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3549.40,2983.67,0.24,76.57,0.00,0.00
5,Python 3.11.3,nbody.py 50000000,268.823901,1318,1694845404.958205,-,-,448,12.63,3551,1896,2.78,125911,0,87,5050,2722,1182,2763,9,15361,794,48119,0.00,0.04,0.01,0.01,0.07,0.00,1.95,0.23,85.03,12.78,0.01,0.12,74.47,79,79,99.76,300,300,100.55,99.76,0.14,0.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3468.78,2912.46,0.23,75.61,0.00,0.00
6,Python 3.11.3,nbody.py 50000000,283.630793,1264,1694845688.629701,-,-,452,12.59,3590,1896,2.62,129501,0,95,3565,2693,1089,2730,6,14863,856,47209,0.00,0.01,0.02,0.01,0.07,0.00,1.82,0.23,85.22,12.84,0.01,0.11,74.44,80,80,99.78,300,300,100.66,99.76,0.13,0.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3711.81,3123.25,0.23,79.75,0.00,0.00
7,Python 3.11.3,nbody.py 50000000,263.575288,1202,1694845952.264118,-,-,451,12.62,3576,1896,2.82,114449,0,145,1579,2910,1908,3279,6,14665,169,41960,0.00,0.02,0.02,0.01,0.08,0.00,1.88,0.07,85.27,12.83,0.02,0.12,74.42,85,85,99.77,300,300,100.68,99.77,0.14,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3462.53,2913.79,0.23,74.12,0.00,0.00
8,Python 3.11.3,nbody.py 50000000,284.510507,1266,1694846236.811770,-,-,451,12.62,3572,1896,2.62,122060,0,72,3521,2703,1488,3098,5,16999,278,45978,0.00,0.01,0.02,0.01,0.08,0.00,2.01,0.07,85.13,12.95,0.01,0.15,74.27,76,78,99.89,300,300,101.09,99.77,0.13,0.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3641.14,3052.97,0.23,80.00,0.00,0.00
9,Python 3.11.3,nbody.py 50000000,269.597881,1209,1694846506.472867,-,-,447,12.62,3543,1896,2.78,125945,0,1107,2091,2673,1844,3869,3,15807,737,46817,0.00,0.01,0.02,0.01,0.09,0.00,1.97,0.18,85.06,12.88,0.01,0.13,74.36,88,88,99.76,300,300,100.82,99.75,0.14,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3461.31,2903.45,0.23,75.88,0.00,0.00
10,Python 3.11.3,nbody.py 50000000,270.635942,1271,1694846777.143461,-,-,454,12.63,3599,1896,2.73,133481,0,84,5888,3398,1091,2629,4,16073,1635,52487,0.00,0.07,0.02,0.01,0.07,0.00,2.05,0.36,84.75,13.09,0.01,0.12,74.16,80,80,99.75,300,300,101.12,99.73,0.14,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3567.38,3005.44,0.24,76.15,0.00,0.00
