test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,Python 3.4.10,nbody.py 50000000,456.652039,1260,1694737541.444618,-,-,475,12.61,3768,1896,2.59,244877,0,135,2641,3897,2570,5805,37,27302,3389,108311,0.00,0.01,0.02,0.01,0.09,0.00,1.95,0.55,84.70,12.99,0.01,0.12,74.27,79,79,99.82,450,300,100.96,99.67,0.09,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6831.80,5880.01,0.27,128.13,0.00,0.00
2,Python 3.4.10,nbody.py 50000000,494.469091,1288,1694738036.026234,-,-,444,12.61,3518,1896,2.56,264586,0,102,5472,3726,1844,4939,18,28606,8621,113546,0.00,0.03,0.01,0.01,0.08,0.00,1.89,1.34,83.99,12.99,0.01,0.13,74.26,80,80,99.98,450,300,100.99,99.68,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6664.91,5637.81,0.26,138.59,0.00,0.00
3,Python 3.4.10,nbody.py 50000000,472.708503,1224,1694738508.919010,-,-,454,12.62,3594,1896,2.62,210396,0,1428,3217,3953,2791,5913,18,28082,1771,78291,0.00,0.01,0.02,0.01,0.09,0.00,1.89,0.29,85.03,12.96,0.01,0.14,74.26,77,79,99.92,450,300,101.08,99.74,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6268.62,5289.60,0.27,132.65,0.00,0.00
4,Python 3.4.10,nbody.py 50000000,476.370568,1209,1694738985.393609,-,-,455,12.62,3604,1896,2.59,223128,0,183,4808,4742,2757,5322,20,26969,2192,83542,0.00,0.05,0.02,0.01,0.08,0.00,1.87,0.27,85.05,13.01,0.01,0.13,74.23,79,79,99.77,450,300,101.01,99.74,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6350.13,5362.81,0.27,133.56,0.00,0.00
5,Python 3.4.10,nbody.py 50000000,480.313570,1299,1694739465.828025,-,-,468,13.18,3554,1896,2.54,369771,0,1368,41226,17148,6550,13024,64,37039,17686,158700,0.00,0.13,0.06,0.03,0.16,0.00,2.48,3.14,80.76,13.60,0.02,0.17,73.03,83,83,99.88,450,300,104.62,99.56,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6541.84,5538.79,0.28,139.24,0.00,0.00
6,Python 3.4.10,nbody.py 50000000,477.229182,1149,1694739943.160966,-,-,453,12.63,3589,1896,2.60,211496,0,156,8961,3725,1625,3829,35,21507,953,78085,0.00,0.08,0.02,0.01,0.05,0.00,1.63,0.13,85.41,12.74,0.01,0.08,74.54,79,79,99.80,450,300,100.45,99.76,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6328.47,5336.73,0.26,133.87,0.00,0.00
7,Python 3.4.10,nbody.py 50000000,477.089527,1227,1694740420.371249,-,-,453,12.60,3597,1896,2.60,208467,0,107,1353,3449,2384,4747,18,24199,1065,76357,0.00,0.01,0.02,0.01,0.06,0.00,1.68,0.15,85.44,12.83,0.01,0.10,74.46,79,79,99.80,450,300,100.63,99.76,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6332.86,5342.51,0.26,133.75,0.00,0.00
8,Python 3.4.10,nbody.py 50000000,470.759994,1265,1694740891.252358,-,-,455,12.61,3607,1896,2.62,211586,0,156,4074,4633,3060,5186,10,25669,1607,77657,0.00,0.05,0.02,0.01,0.08,0.00,1.82,0.20,85.17,13.01,0.01,0.13,74.23,78,78,99.76,450,300,101.03,99.75,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6294.41,5316.31,0.26,131.99,0.00,0.00
9,Python 3.4.10,nbody.py 50000000,470.000190,1243,1694741361.375827,-,-,454,12.61,3601,1896,2.63,219673,0,79,4872,3605,1633,4724,7,25641,3064,86955,0.00,0.01,0.01,0.01,0.08,0.00,1.78,0.46,85.01,12.94,0.01,0.13,74.32,77,79,99.92,450,300,100.98,99.73,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6298.21,5323.64,0.26,131.76,0.00,0.00
10,Python 3.4.10,nbody.py 50000000,471.982678,1210,1694741833.480370,-,-,455,12.60,3610,1896,2.62,243809,0,46,3104,3788,2499,5021,21,25984,5318,100463,0.00,0.03,0.02,0.01,0.07,0.00,1.83,0.90,84.49,12.91,0.01,0.11,74.37,83,84,99.82,450,300,100.65,99.70,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6335.82,5354.95,0.26,132.31,0.00,0.00
