test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,g++-4.4,nbody_2_test.c 50000000,0.002041,1289,1688134789.344693,-,-,723,25.11,2800,1949,0.84,27,0,1,19,20,22,15,0,3,0,0,0.10,18.62,19.16,19.45,19.55,0.00,0.49,0.00,0.00,67.33,7.13,0.44,0.00,56,56,0.00,300,300,182.08,100.56,84.06,84.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.00,0.00,0.00
2,g++-4.4 4.4.7,nbody_2_test.c 50000000,0.002020,1307,1688134789.401350,-,-,729,25.00,2880,1919,0.85,23,0,0,15,33,20,10,0,0,0,0,0.00,16.09,37.97,11.29,10.84,0.00,0.00,0.00,0.00,72.15,2.85,0.00,0.00,56,56,49.50,300,300,186.72,100.54,70.31,69.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.00,0.00,0.00
3,g++-4.4 4.4.7,nbody_2_test.c 50000000,0.002171,1378,1688134789.444719,-,-,606,20.77,2900,1909,0.83,33,0,1,11,4,8,15,0,2,0,0,0.09,22.43,2.86,7.60,39.71,0.00,7.37,0.00,0.00,44.06,8.35,26.82,0.00,58,58,0.00,300,300,155.45,99.47,99.47,99.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.00,0.00,0.00,0.00
4,g++-4.4 4.4.7,nbody_2_test.c 50000000,0.002161,1336,1688134789.485274,-,-,627,19.34,3000,2049,0.80,22,0,0,8,2,9,15,0,4,0,0,0.00,19.81,4.58,24.85,34.38,0.00,3.70,0.00,0.00,57.09,17.68,5.89,0.00,56,56,0.00,300,300,181.04,105.89,106.72,105.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.03,0.00,0.01,0.00,0.00
5,g++-4.4 4.4.7,nbody_2_test.c 50000000,0.002052,1276,1688134789.523644,-,-,563,18.50,3000,1924,0.94,31,0,0,9,4,6,25,0,0,0,0,0.00,19.98,2.83,10.19,49.90,0.00,0.00,0.00,0.00,50.57,0.00,30.93,0.00,56,56,0.00,300,300,162.06,98.61,93.40,92.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.00,0.00,0.00,0.00
6,g++-4.4 4.4.7,nbody_2_test.c 50000000,0.002072,1291,1688134789.562570,-,-,575,19.01,3000,1913,0.93,30,0,1,7,17,6,8,0,2,0,0,0.00,10.14,15.97,11.82,31.95,0.00,11.97,0.00,0.00,54.43,3.24,23.32,0.00,57,58,96.53,300,300,150.16,97.97,11.79,10.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.00,0.00,0.00
7,g++-4.4 4.4.7,nbody_2_test.c 50000000,0.001962,1280,1688134789.598921,-,-,598,19.83,3000,1906,0.95,34,0,2,12,2,4,19,0,5,0,0,0.20,14.42,7.70,15.04,41.74,0.00,1.78,0.00,0.00,53.24,0.00,26.92,0.00,58,58,0.00,300,300,155.93,98.75,72.99,71.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.00,0.00,0.00,0.00
8,g++-4.4 4.4.7,nbody_2_test.c 50000000,0.002130,1359,1688134789.642466,-,-,585,19.99,2900,1913,0.91,20,0,1,12,11,9,10,0,3,0,0,0.09,16.01,8.64,11.50,33.24,0.00,11.50,0.00,0.00,54.55,5.51,19.96,0.00,56,55,0.00,300,300,160.86,97.43,86.88,85.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.00,0.00,0.00
9,g++-4.4 4.4.7,nbody_2_test.c 50000000,0.002163,1468,1688134789.684373,-,-,699,24.39,2900,1873,0.81,28,0,1,11,3,4,18,0,1,0,0,0.09,7.54,7.26,6.84,46.60,0.00,6.52,0.00,0.00,38.90,6.18,30.53,0.00,55,55,46.23,300,300,179.89,98.56,92.89,91.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.00,0.00,0.00,0.00
10,g++-4.4 4.4.7,nbody_2_test.c 50000000,0.001936,1192,1688134789.724522,-,-,579,18.69,2900,2026,0.98,32,0,0,17,5,11,6,0,3,0,0,0.00,46.33,8.16,18.65,5.99,0.00,7.85,0.00,0.00,71.06,8.81,1.44,0.00,56,56,0.00,300,300,157.79,101.74,87.25,84.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.00,0.00,0.00
