test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,v18.17.1,binaryTrees_7_original.js 21,21.763736,1224,1695299243.864376,-,-,685,17.08,4010,1896,1.74,291053,0,193,169194,21370,2219,3705,2,6921,186,9003,0.00,3.65,1.08,0.14,0.53,0.00,6.21,0.54,70.68,22.69,0.29,0.60,59.33,78,80,98.76,450,300,131.57,99.25,0.96,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,448.15,388.75,0.22,25.60,0.00,0.00
2,v18.17.1,binaryTrees_7_original.js 21,26.848481,1284,1695299270.757365,-,-,537,16.78,3203,1896,1.80,245726,0,149,143279,21237,3233,4610,5,9187,105,10637,0.00,2.51,0.92,0.15,0.47,0.00,5.90,0.45,72.86,21.01,0.33,0.51,61.38,73,74,98.79,450,300,129.57,99.77,0.88,0.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,329.15,256.37,0.22,29.04,0.00,0.00
3,v18.17.1,binaryTrees_7_original.js 21,27.283582,1320,1695299298.078333,-,-,530,16.74,3169,1896,1.80,230052,0,154,141990,22931,3329,4676,4,10638,82,10456,0.00,2.39,1.08,0.18,0.50,0.00,6.62,0.23,72.29,20.36,0.55,0.55,61.80,70,70,98.80,450,300,129.09,99.75,0.86,0.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,325.74,252.52,0.22,29.37,0.00,0.00
4,v18.17.1,binaryTrees_7_original.js 21,27.125527,1248,1695299325.241519,-,-,530,16.77,3163,1896,1.81,234750,0,143,136854,22629,3841,5557,1,9720,83,9973,0.00,2.28,0.99,0.19,0.50,0.00,5.82,0.19,73.29,20.66,0.50,0.51,61.56,75,75,98.76,450,300,129.91,99.75,0.90,0.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,323.90,250.73,0.23,29.27,0.00,0.00
5,v18.17.1,binaryTrees_7_original.js 21,26.918513,1236,1695299352.199216,-,-,532,16.89,3148,1896,1.81,213364,0,392,134859,20365,3172,5877,9,11076,116,10125,0.00,2.26,1.16,0.19,0.61,0.00,6.72,0.27,71.93,21.01,0.63,0.61,60.85,75,76,98.75,450,300,131.12,99.75,0.91,0.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,320.96,248.52,0.23,29.13,0.00,0.00
6,v18.17.1,binaryTrees_7_original.js 21,27.184102,1196,1695299379.421152,-,-,530,16.78,3158,1896,1.81,236478,0,121,139899,23857,3719,5086,0,10420,114,9814,0.00,2.40,1.05,0.19,0.46,0.00,7.01,0.28,71.86,20.69,0.41,0.49,61.62,78,78,98.80,450,300,129.86,99.76,0.86,0.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,324.13,250.82,0.22,29.27,0.00,0.00
7,v18.17.1,binaryTrees_7_original.js 21,27.202490,1325,1695299406.659496,-,-,535,16.97,3155,1896,1.79,253108,0,322,144789,25271,2859,4910,2,9856,112,10586,0.00,2.46,1.16,0.17,0.53,0.00,6.93,0.31,71.51,20.61,0.34,0.60,61.48,75,75,98.77,450,300,129.84,99.76,0.91,0.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,324.97,251.09,0.23,29.32,0.00,0.00
8,v18.17.1,binaryTrees_7_original.js 21,27.063948,1259,1695299433.770765,-,-,532,16.92,3143,1896,1.81,220980,0,226,133256,23203,3974,4873,2,11191,114,9956,0.00,2.32,1.09,0.23,0.57,0.00,6.41,0.33,72.18,20.90,0.60,0.64,60.94,75,75,98.80,450,300,131.09,99.75,0.89,0.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,322.80,249.18,0.23,29.22,0.00,0.00
9,v18.17.1,binaryTrees_7_original.js 21,27.151344,1249,1695299460.959265,-,-,531,16.84,3150,1896,1.80,245099,0,183,136545,25891,3223,5640,2,10187,99,9645,0.00,2.47,1.11,0.16,0.53,0.00,6.59,0.22,72.10,21.01,0.35,0.52,61.27,74,74,98.74,450,300,130.54,99.76,0.93,0.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,324.13,250.21,0.23,29.27,0.00,0.00
10,v18.17.1,binaryTrees_7_original.js 21,27.157856,1272,1695299488.157004,-,-,531,16.92,3139,1896,1.82,226981,0,158,131728,23546,4380,5611,0,10228,75,9891,0.00,2.43,1.00,0.23,0.51,0.00,5.75,0.19,73.00,21.33,0.65,0.53,60.58,72,72,98.84,450,450,131.52,99.75,0.85,0.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,324.21,250.23,0.22,29.28,0.00,0.00
