test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,v20.5.1,binaryTrees_7_original.js 21,20.801378,1107,1695301595.676434,-,-,733,18.36,3992,1896,1.65,457077,0,241,228976,25012,368,844,0,4063,49,6795,0.00,4.81,0.79,0.11,0.30,0.00,6.49,0.23,68.89,23.08,0.14,0.36,58.05,85,85,98.83,450,300,136.30,99.49,0.97,0.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,427.13,371.91,0.22,20.95,0.00,0.00
2,v20.5.1,binaryTrees_7_original.js 21,21.938246,1138,1695301617.653520,-,-,686,18.31,3747,1896,1.68,463677,0,259,213527,39273,444,1187,0,5988,853,12546,0.00,4.22,1.02,0.10,0.41,0.00,7.77,2.45,65.68,23.49,0.17,0.49,57.53,90,92,98.79,450,300,137.82,99.28,0.97,0.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,404.76,345.54,0.23,21.72,0.00,0.00
3,v20.5.1,binaryTrees_7_original.js 21,25.717284,1315,1695301643.404593,-,-,582,18.21,3194,1896,1.69,453221,0,210,161845,87322,485,1366,1,5005,64,8245,0.00,3.29,1.70,0.08,0.28,0.00,5.88,0.20,70.41,21.52,0.14,0.38,59.76,71,72,98.78,450,300,135.03,99.77,0.91,0.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,319.31,250.75,0.23,24.16,0.00,0.00
4,v20.5.1,binaryTrees_7_original.js 21,25.946460,1549,1695301669.387161,-,-,566,18.12,3120,1896,1.73,434463,0,168,162368,80421,964,1905,1,5620,55,7574,0.00,3.01,1.65,0.11,0.35,0.00,5.89,0.22,70.70,23.53,0.17,0.46,57.73,71,71,98.77,450,450,138.82,99.77,0.90,0.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,310.48,241.39,0.22,24.31,0.00,0.00
5,v20.5.1,binaryTrees_7_original.js 21,25.816438,1234,1695301695.244797,-,-,562,17.99,3124,1896,1.73,439971,0,179,177783,65308,808,1839,0,5168,74,8009,0.00,3.41,1.22,0.12,0.33,0.00,5.59,0.21,71.18,22.94,0.21,0.40,58.46,75,76,98.83,450,300,136.88,99.77,0.87,0.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,307.31,238.44,0.21,24.21,0.00,0.00
6,v20.5.1,binaryTrees_7_original.js 21,26.103258,1289,1695301721.384269,-,-,562,17.89,3143,1896,1.72,445582,0,182,164354,78780,900,1542,1,5298,77,8150,0.00,3.15,1.45,0.12,0.34,0.00,6.04,0.26,70.81,21.97,0.19,0.47,59.47,72,72,98.76,450,300,135.41,99.77,0.90,0.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,311.62,241.85,0.22,24.39,0.00,0.00
7,v20.5.1,binaryTrees_7_original.js 21,25.897153,1263,1695301747.314872,-,-,569,18.18,3133,1896,1.71,447907,0,215,167145,79332,879,1636,0,5512,72,7837,0.00,3.20,1.69,0.14,0.39,0.00,6.54,0.21,69.71,22.10,0.19,0.47,59.07,77,77,98.79,450,300,135.80,99.77,0.89,0.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,309.01,239.84,0.22,24.26,0.00,0.00
8,v20.5.1,binaryTrees_7_original.js 21,26.410628,1250,1695301773.763725,-,-,548,17.23,3178,1896,1.74,471558,0,172,197074,52762,674,1354,0,5084,114,8205,0.00,3.55,1.02,0.14,0.36,0.00,6.21,0.35,71.19,22.13,0.18,0.44,60.01,74,74,98.80,450,300,131.74,99.78,0.87,0.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,315.72,245.34,0.22,24.53,0.00,0.00
9,v20.5.1,binaryTrees_7_original.js 21,25.798407,1270,1695301799.595528,-,-,565,18.07,3128,1896,1.72,458157,0,196,180604,63372,739,1394,4,4923,62,8008,0.00,3.44,1.31,0.12,0.38,0.00,5.93,0.31,70.51,22.45,0.17,0.49,58.82,77,78,98.84,450,300,136.19,99.77,0.85,0.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,307.57,238.73,0.21,24.14,0.00,0.00
10,v20.5.1,binaryTrees_7_original.js 21,25.569205,1240,1695301825.201743,-,-,569,18.27,3113,1896,1.73,459784,0,239,178328,68902,467,1071,3,5083,59,8124,0.00,3.35,1.28,0.10,0.28,0.00,6.53,0.14,70.10,22.94,0.16,0.39,58.24,76,76,98.76,450,300,139.07,99.77,0.92,0.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,305.25,237.02,0.22,24.09,0.00,0.00
