test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,v9.11.2,binaryTrees_7_original.js 21,19.138616,1059,1695289239.212446,-,-,562,13.82,4064,1896,1.90,208842,0,79,93274,340,152,393,0,2753,50,5377,0.00,1.10,0.14,0.02,0.19,0.00,5.09,0.18,79.41,15.51,0.03,0.30,70.34,82,84,98.90,450,300,108.74,99.55,0.96,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,332.20,281.86,0.21,17.85,0.00,0.00
2,v9.11.2,binaryTrees_7_original.js 21,18.788354,3652,1695289258.037831,-,-,560,13.78,4065,1896,1.91,198216,0,73,93145,341,154,360,3,2659,49,4664,0.00,1.20,0.07,0.04,0.15,0.00,5.12,0.19,79.41,15.41,0.03,0.22,70.56,86,90,98.69,450,300,108.39,99.57,1.00,0.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,336.32,286.14,0.21,17.56,0.00,0.00
3,v9.11.2,binaryTrees_7_original.js 21,19.111749,1077,1695289277.184389,-,-,560,13.79,4061,1896,1.88,203875,0,72,93476,490,136,388,0,3172,388,6887,0.00,1.26,0.08,0.03,0.19,0.00,5.50,1.08,78.01,15.47,0.03,0.30,70.40,90,90,98.68,450,300,108.41,99.43,0.96,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,345.19,293.84,0.22,17.78,0.00,0.00
4,v9.11.2,binaryTrees_7_original.js 21,19.010487,1125,1695289296.228616,-,-,562,13.84,4057,1896,1.89,213670,0,68,92949,371,138,494,0,3294,152,6688,0.00,1.19,0.14,0.02,0.25,0.00,5.76,0.72,78.03,15.46,0.04,0.36,70.31,89,89,98.67,450,300,108.35,99.50,0.96,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,345.92,294.81,0.22,17.70,0.00,0.00
5,v9.11.2,binaryTrees_7_original.js 21,19.050365,1075,1695289315.314082,-,-,563,13.89,4050,1896,1.89,225205,0,64,94082,447,137,1051,0,4517,1194,14116,0.00,1.19,0.07,0.03,0.50,0.00,6.75,3.41,74.08,15.84,0.04,0.75,69.49,83,85,98.62,450,300,108.65,99.18,1.02,0.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,348.05,296.74,0.22,17.78,0.00,0.00
6,v9.11.2,binaryTrees_7_original.js 21,19.414018,3867,1695289334.759332,-,-,550,13.83,3981,1896,1.89,223186,0,80,93508,697,378,1227,4,5021,1544,14057,0.00,1.04,0.10,0.06,0.51,0.00,7.24,5.10,72.03,15.65,0.08,0.61,69.84,88,95,98.71,450,300,108.52,99.14,0.97,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,339.72,287.70,0.22,17.98,0.00,0.00
7,v9.11.2,binaryTrees_7_original.js 21,22.233945,1198,1695289357.028673,-,-,469,13.79,3404,1896,1.93,208846,0,80,93334,472,219,525,0,3086,44,5670,0.00,1.07,0.08,0.04,0.19,0.00,4.71,0.09,80.04,15.11,0.05,0.26,70.79,78,78,98.62,450,300,108.35,99.78,0.93,0.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,267.77,208.65,0.22,19.75,0.00,0.00
8,v9.11.2,binaryTrees_7_original.js 21,22.352810,1232,1695289379.418850,-,-,473,13.86,3409,1896,1.91,227180,0,89,92640,374,169,491,7,2559,43,5988,0.00,1.07,0.06,0.02,0.17,0.00,4.09,0.22,80.49,14.82,0.03,0.25,71.03,78,78,98.72,450,300,107.89,99.78,0.85,0.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,266.69,207.40,0.21,19.83,0.00,0.00
9,v9.11.2,binaryTrees_7_original.js 21,22.260808,1257,1695289401.719664,-,-,475,14.03,3388,1896,1.91,206989,0,1136,94011,578,228,876,1,3961,63,6314,0.00,1.14,0.13,0.04,0.32,0.00,6.08,0.11,78.16,15.61,0.03,0.39,69.94,76,76,98.62,450,300,110.25,99.78,0.96,0.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,265.47,206.14,0.22,19.85,0.00,0.00
10,v9.11.2,binaryTrees_7_original.js 21,22.160500,1235,1695289423.917093,-,-,469,13.73,3417,1896,1.93,197951,0,112,92842,420,190,429,0,2855,45,5625,0.00,1.07,0.09,0.03,0.18,0.00,4.42,0.15,80.34,15.30,0.04,0.25,70.68,76,78,98.66,450,300,108.15,99.78,0.91,0.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,264.39,205.68,0.22,19.67,0.00,0.00
