version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
g++-4.6 4.6.4,binaryTrees_2.c 21,0,1691061010,463897,binaryTrees_2_g,0:00.20,235616,232212,2980,94.1,1.4,1,5,0:00,0,8,229680,0,56k,0,232212,299,2,283,14,0,11.5,6.5,0.0,82.0,0.0,0.0,0.0,0.0,15795.0 MiB,6176.8 MiB,2118.7 MiB,7499.5 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12903.4 MiB
g++-4.6 4.6.4,binaryTrees_2.c 21,1,1691061011,463897,binaryTrees_2_g,0:01.37,268484,265212,2980,100.0,1.6,1,5,0:01,0,8,262548,0,64k,0,265212,299,2,283,14,0,14.4,0.8,0.0,84.8,0.0,0.0,0.0,0.0,15795.0 MiB,6137.2 MiB,2158.3 MiB,7499.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12863.8 MiB
g++-4.6 4.6.4,binaryTrees_2.c 21,2,1691061012,463897,binaryTrees_2_g,0:02.55,268484,265212,2980,100.0,1.6,1,1,0:02,0,8,262548,0,64k,0,265212,299,2,283,14,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,6136.7 MiB,2158.8 MiB,7499.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12863.3 MiB
g++-4.6 4.6.4,binaryTrees_2.c 21,3,1691061013,463897,binaryTrees_2_g,0:03.73,268484,265212,2980,100.0,1.6,1,1,0:03,0,8,262548,0,64k,0,265212,299,2,283,14,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,6135.9 MiB,2159.5 MiB,7499.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12862.5 MiB
g++-4.6 4.6.4,binaryTrees_2.c 21,4,1691061014,463897,binaryTrees_2_g,0:04.91,268484,265212,2980,100.0,1.6,1,1,0:04,0,8,262548,0,64k,0,265212,299,2,283,14,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,6136.2 MiB,2159.3 MiB,7499.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12862.8 MiB
g++-4.6 4.6.4,binaryTrees_2.c 21,5,1691061016,463897,binaryTrees_2_g,0:06.08,268484,265212,2980,93.8,1.6,1,1,0:06,0,8,262548,0,64k,0,265212,299,2,283,14,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,6136.4 MiB,2159.0 MiB,7499.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12863.0 MiB
g++-4.6 4.6.4,binaryTrees_2.c 21,6,1691061017,463897,binaryTrees_2_g,0:07.26,268484,265212,2980,100.0,1.6,1,1,0:07,0,8,262548,0,64k,0,265212,299,2,283,14,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,6136.7 MiB,2158.8 MiB,7499.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12863.3 MiB
g++-4.6 4.6.4,binaryTrees_2.c 21,7,1691061018,463897,binaryTrees_2_g,0:08.43,268484,265212,2980,100.0,1.6,1,1,0:08,0,8,262548,0,64k,0,265212,299,2,283,14,0,13.6,1.5,0.0,84.8,0.0,0.0,0.0,0.0,15795.0 MiB,6136.4 MiB,2159.0 MiB,7499.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12863.0 MiB
g++-4.6 4.6.4,binaryTrees_2.c 21,8,1691061019,463897,binaryTrees_2_g,0:09.60,268484,265212,2980,93.8,1.6,1,5,0:09,0,8,262548,0,64k,0,265212,299,2,283,14,0,13.2,0.0,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,6135.9 MiB,2159.5 MiB,7499.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12862.5 MiB
g++-4.6 4.6.4,binaryTrees_2.c 21,9,1691061020,463897,binaryTrees_2_g,0:10.77,268484,265212,2980,93.8,1.6,1,5,0:10,0,8,262548,0,64k,0,265212,299,2,283,14,0,13.2,0.0,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,6135.9 MiB,2159.5 MiB,7499.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12862.5 MiB
g++-4.6 4.6.4,binaryTrees_2.c 21,10,1691061021,463897,binaryTrees_2_g,0:11.95,268484,265212,2980,93.8,1.6,1,5,0:11,0,8,262548,0,64k,0,265212,299,2,283,14,0,12.6,2.2,0.0,85.2,0.0,0.0,0.0,0.0,15795.0 MiB,6144.8 MiB,2150.6 MiB,7499.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12871.4 MiB
g++-4.6 4.6.4,binaryTrees_2.c 21,11,1691061023,463897,binaryTrees_2_g,0:13.13,268484,265212,2980,93.8,1.6,1,5,0:13,0,8,262548,0,64k,0,265212,299,2,283,14,0,13.5,2.3,0.0,84.2,0.0,0.0,0.0,0.0,15795.0 MiB,6137.6 MiB,2157.8 MiB,7499.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12864.3 MiB
