version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
g++-11 11.4.0,binaryTrees_2.c 21,0,1691062353,465064,binaryTrees_2_g,0:00.16,234172,230856,2940,93.8,1.4,1,4,0:00,0,16,228228,0,56k,0,230856,293,2,277,14,0,12.3,2.3,0.0,85.4,0.0,0.0,0.0,0.0,15795.0 MiB,6235.8 MiB,2057.7 MiB,7501.5 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12964.5 MiB
g++-11 11.4.0,binaryTrees_2.c 21,1,1691062354,465064,binaryTrees_2_g,0:01.35,268492,265176,2940,100.0,1.6,1,4,0:01,0,16,262548,0,64k,0,265176,293,2,277,14,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,6194.0 MiB,2099.4 MiB,7501.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12922.6 MiB
g++-11 11.4.0,binaryTrees_2.c 21,2,1691062356,465064,binaryTrees_2_g,0:02.53,268492,265176,2940,100.0,1.6,1,4,0:02,0,16,262548,0,64k,0,265176,293,2,277,14,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,6194.0 MiB,2099.4 MiB,7501.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12922.6 MiB
g++-11 11.4.0,binaryTrees_2.c 21,3,1691062357,465064,binaryTrees_2_g,0:03.70,268492,265176,2940,93.8,1.6,1,4,0:03,0,16,262548,0,64k,0,265176,293,2,277,14,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,6194.2 MiB,2099.1 MiB,7501.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12922.9 MiB
g++-11 11.4.0,binaryTrees_2.c 21,4,1691062358,465064,binaryTrees_2_g,0:04.88,268492,265176,2940,93.8,1.6,1,0,0:04,0,16,262548,0,64k,0,265176,293,2,277,14,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,6194.0 MiB,2099.4 MiB,7501.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12922.6 MiB
g++-11 11.4.0,binaryTrees_2.c 21,5,1691062359,465064,binaryTrees_2_g,0:06.06,268492,265176,2940,93.8,1.6,1,0,0:06,0,16,262548,0,64k,0,265176,293,2,277,14,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,6193.7 MiB,2099.6 MiB,7501.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12922.4 MiB
g++-11 11.4.0,binaryTrees_2.c 21,6,1691062360,465064,binaryTrees_2_g,0:07.24,268492,265176,2940,93.8,1.6,1,0,0:07,0,16,262548,0,64k,0,265176,294,2,278,14,0,13.2,0.0,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,6193.5 MiB,2099.9 MiB,7501.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12922.2 MiB
g++-11 11.4.0,binaryTrees_2.c 21,7,1691062361,465064,binaryTrees_2_g,0:08.42,268492,265176,2940,93.8,1.6,1,0,0:08,0,16,262548,0,64k,0,265176,294,2,278,14,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,6193.2 MiB,2100.1 MiB,7501.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12921.9 MiB
g++-11 11.4.0,binaryTrees_2.c 21,8,1691062363,465064,binaryTrees_2_g,0:09.60,268492,265176,2940,93.8,1.6,1,0,0:09,0,16,262548,0,64k,0,265176,294,2,278,14,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,6193.2 MiB,2100.1 MiB,7501.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12921.9 MiB
g++-11 11.4.0,binaryTrees_2.c 21,9,1691062364,465064,binaryTrees_2_g,0:10.77,268492,265176,2940,93.8,1.6,1,0,0:10,0,16,262548,0,64k,0,265176,294,2,278,14,0,13.2,0.8,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,6193.2 MiB,2100.1 MiB,7501.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12921.9 MiB
g++-11 11.4.0,binaryTrees_2.c 21,10,1691062365,465064,binaryTrees_2_g,0:11.94,268492,265176,2940,93.8,1.6,1,0,0:11,0,16,262548,0,64k,0,265176,294,2,278,14,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,6193.0 MiB,2100.3 MiB,7501.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12921.7 MiB
g++-11 11.4.0,binaryTrees_2.c 21,11,1691062366,465064,binaryTrees_2_g,0:13.12,268492,265176,2940,93.8,1.6,1,0,0:13,0,16,262548,0,64k,0,265176,294,2,278,14,0,13.2,0.0,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,6193.2 MiB,2100.1 MiB,7501.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12921.9 MiB
