test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,Python 3.8.16,binarytrees.py 21,111.682781,1215,1693202274.750506,-,-,1593,76.81,2074,1896,1.37,196364,0,184,3410,1770,477,803,4,3623,23,5109,0.00,0.04,0.03,0.01,0.05,0.00,1.17,0.01,21.68,4.49,0.01,0.06,18.63,72,74,99.35,300,300,323.95,99.73,0.57,0.57,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1555.11,1312.07,0.41,55.89,0.00,0.00
2,Python 3.8.16,binarytrees.py 21,117.595141,1245,1693202392.410645,-,-,1512,77.40,1954,1896,1.37,200352,0,70,1385,2013,949,1489,1,3581,30,5363,0.00,0.02,0.03,0.02,0.07,0.00,1.00,0.02,21.26,4.25,0.02,0.06,18.27,76,78,99.61,300,300,325.47,99.78,0.35,0.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1405.02,1149.67,0.28,57.36,0.00,0.00
3,Python 3.8.16,binarytrees.py 21,117.952395,1245,1693202510.392538,-,-,1504,77.01,1953,1896,1.37,200464,0,88,2136,1975,1102,1429,6,3819,36,5442,0.00,0.03,0.03,0.02,0.07,0.00,1.15,0.02,21.49,4.57,0.02,0.07,18.33,72,74,99.56,300,300,325.26,99.78,0.35,0.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1409.38,1153.36,0.28,57.15,0.00,0.00
4,Python 3.8.16,binarytrees.py 21,117.473136,1214,1693202627.896490,-,-,1510,77.74,1943,1896,1.37,201316,0,143,1454,2011,1216,1762,8,3966,27,5487,0.00,0.02,0.03,0.02,0.08,0.00,1.18,0.01,20.73,4.40,0.02,0.06,17.76,72,73,99.56,300,300,327.41,99.78,0.36,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1403.65,1148.41,0.29,56.99,0.00,0.00
5,Python 3.8.16,binarytrees.py 21,117.815222,1250,1693202745.771267,-,-,1514,77.49,1954,1896,1.36,201762,0,147,2580,1772,1127,1300,2,3508,21,5366,0.00,0.04,0.03,0.02,0.06,0.00,1.08,0.01,21.09,4.13,0.02,0.06,18.30,73,74,99.57,300,300,325.42,99.78,0.36,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1407.78,1151.63,0.29,57.06,0.00,0.00
6,Python 3.8.16,binarytrees.py 21,117.467105,1182,1693202863.268317,-,-,1510,77.45,1950,1896,1.37,201827,0,73,1428,2052,1132,1640,4,4400,24,5679,0.00,0.02,0.04,0.02,0.07,0.00,1.33,0.03,20.85,4.45,0.02,0.06,18.03,73,73,99.60,300,300,326.41,99.78,0.36,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1403.50,1148.00,0.29,57.16,0.00,0.00
7,Python 3.8.16,binarytrees.py 21,117.213027,1236,1693202980.516209,-,-,1514,77.26,1960,1896,1.37,198997,0,40,1511,1970,959,1283,5,3288,20,5456,0.00,0.03,0.03,0.02,0.05,0.00,1.01,0.00,21.42,4.39,0.01,0.05,18.29,73,73,99.58,300,300,325.32,99.78,0.36,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1400.32,1145.60,0.29,57.19,0.00,0.00
8,Python 3.8.16,binarytrees.py 21,116.493640,1240,1693203097.071304,-,-,1523,77.67,1961,1896,1.37,199273,0,61,1392,2106,1140,1722,2,3798,33,5480,0.00,0.03,0.03,0.02,0.07,0.00,1.13,0.01,20.85,4.39,0.02,0.06,17.86,75,75,99.59,300,300,327.04,99.78,0.35,0.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1391.95,1138.78,0.27,56.82,0.00,0.00
9,Python 3.8.16,binarytrees.py 21,117.442277,1212,1693203214.543882,-,-,1511,77.15,1958,1896,1.37,199752,0,64,1468,1941,1056,1469,13,3874,20,5292,0.00,0.03,0.03,0.02,0.06,0.00,1.16,0.01,21.35,4.34,0.02,0.04,18.45,74,74,99.56,300,300,324.87,99.78,0.36,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1403.21,1148.15,0.29,57.00,0.00,0.00
10,Python 3.8.16,binarytrees.py 21,117.228180,1146,1693203331.806567,-,-,1514,77.14,1963,1896,1.37,199316,0,156,2700,2025,729,948,11,4053,26,5341,0.00,0.03,0.03,0.01,0.05,0.00,1.21,0.02,21.33,4.28,0.01,0.07,18.50,74,74,99.62,300,300,324.54,99.78,0.35,0.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1400.51,1145.33,0.27,57.05,0.00,0.00
