test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,Python 2.7.18,binarytrees.py 21,0.056166,2387,1693199038.284774,-,-,1929,51.22,3801,1879,0.62,739,0,13,3837,945,85,55,0,9,0,0,0.05,33.01,9.37,1.28,5.00,0.00,0.32,0.00,0.00,46.74,0.80,1.13,0.11,55,60,83.68,300,300,289.22,97.89,12.77,12.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.72,1.56,0.01,0.11,0.00,0.00
2,Python 2.7.18,binarytrees.py 21,0.053098,1034,1693199038.372550,-,-,1771,46.46,3808,1898,0.66,596,0,11,2829,1269,101,76,0,8,0,0,0.05,26.99,16.47,4.72,5.61,0.00,0.36,0.00,0.00,47.51,3.84,2.18,0.00,64,64,84.75,300,300,270.37,99.42,13.65,13.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.66,1.46,0.01,0.09,0.00,0.00
3,Python 2.7.18,binarytrees.py 21,0.047146,1084,1693199038.448011,-,-,959,24.38,3813,1956,0.79,407,0,1,225,695,445,350,0,30,0,0,0.02,7.57,23.32,16.88,25.55,0.00,4.60,0.00,0.00,52.60,9.26,12.27,1.49,60,61,91.21,300,300,177.67,101.73,15.93,15.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.14,0.95,0.01,0.07,0.00,0.00
4,Python 2.7.18,binarytrees.py 21,0.046369,1100,1693199038.524428,-,-,958,25.03,3810,1904,0.81,413,0,4,329,955,453,280,0,21,0,0,0.02,9.48,27.14,15.92,19.93,0.00,2.84,0.00,0.00,56.90,5.75,10.57,1.74,62,62,84.11,300,300,177.45,98.43,14.60,13.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.09,0.91,0.01,0.05,0.00,0.00
5,Python 2.7.18,binarytrees.py 21,0.045875,1041,1693199038.600039,-,-,970,25.44,3809,1899,0.80,395,0,0,377,932,431,261,0,11,0,0,0.00,10.48,27.54,14.76,19.27,0.00,2.70,0.00,0.00,58.13,4.79,10.02,1.63,60,60,85.01,300,300,176.44,98.37,14.34,13.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.06,0.89,0.01,0.05,0.00,0.00
6,Python 2.7.18,binarytrees.py 21,0.047270,1065,1693199038.677159,-,-,969,25.39,3811,1899,0.78,386,0,2,325,913,477,313,0,6,0,0,0.01,8.21,25.67,15.98,22.65,0.00,2.15,0.00,0.00,55.46,6.53,11.71,0.92,60,60,86.74,300,300,174.73,97.65,13.24,12.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.09,0.90,0.01,0.05,0.00,0.00
7,Python 2.7.18,binarytrees.py 21,0.046710,1094,1693199038.753477,-,-,969,25.39,3816,1897,0.79,388,0,5,416,821,423,310,0,14,0,0,0.03,10.42,23.53,15.59,24.04,0.00,1.04,0.00,0.00,54.58,8.71,11.31,0.00,58,60,83.49,300,300,173.14,97.97,14.89,14.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.09,0.91,0.01,0.05,0.00,0.00
8,Python 2.7.18,binarytrees.py 21,0.047557,1152,1693199038.830110,-,-,975,25.55,3816,1895,0.78,408,0,0,268,872,453,368,0,6,0,0,0.00,8.04,25.40,19.87,20.09,0.00,0.86,0.00,0.00,55.33,11.61,6.96,0.55,62,62,79.90,300,300,178.54,97.37,19.14,18.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.10,0.93,0.01,0.06,0.00,0.00
9,Python 2.7.18,binarytrees.py 21,0.047199,1147,1693199038.907061,-,-,966,25.37,3810,1895,0.78,373,0,0,359,912,450,283,0,13,0,0,0.00,10.14,24.67,18.90,19.06,0.00,1.88,0.00,0.00,53.53,10.97,9.59,0.54,61,62,82.63,300,300,175.02,97.91,14.55,13.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.07,0.91,0.01,0.05,0.00,0.00
10,Python 2.7.18,binarytrees.py 21,0.046827,1140,1693199038.983612,-,-,969,25.40,3814,1896,0.79,378,0,1,389,871,463,262,0,23,0,0,0.00,11.50,23.68,18.63,19.25,0.00,1.53,0.00,0.00,55.60,8.64,9.82,0.55,59,60,83.29,300,300,174.94,98.07,14.79,14.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.07,0.89,0.01,0.05,0.00,0.00
