test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,Python 3.5.10,binarytrees.py 21,0.060046,1175,1693199400.965121,-,-,1819,47.76,3808,1896,0.65,753,0,5,3838,971,59,56,0,14,0,0,0.01,28.86,10.30,0.51,5.54,0.00,7.65,0.00,0.00,44.56,0.03,2.14,5.51,59,61,88.27,300,300,269.83,99.31,11.88,11.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.86,1.63,0.01,0.11,0.00,0.00
2,Python 3.5.10,binarytrees.py 21,0.057657,1136,1693199401.056648,-,-,1680,44.04,3808,1899,0.69,671,0,13,2146,1056,141,97,0,27,0,0,0.04,20.51,14.45,3.98,9.08,0.00,8.40,0.00,0.00,45.41,1.31,5.27,3.96,61,62,90.19,300,300,261.38,99.31,9.94,9.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.75,1.53,0.01,0.10,0.00,0.00
3,Python 3.5.10,binarytrees.py 21,0.057200,1073,1693199401.145353,-,-,1648,43.35,3803,1896,0.69,632,0,15,2228,1037,106,137,0,22,0,0,0.05,22.96,16.00,3.20,10.74,0.00,4.19,0.00,0.00,48.74,1.31,4.00,2.61,66,66,85.66,300,300,257.49,99.49,12.68,12.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.69,1.49,0.01,0.10,0.00,0.00
4,Python 3.5.10,binarytrees.py 21,0.052038,1083,1693199401.226824,-,-,905,23.60,3834,1896,0.83,378,0,2,299,737,448,337,0,34,0,0,0.01,6.89,19.90,18.49,24.26,0.00,6.75,0.00,0.00,48.37,13.79,10.54,3.71,62,62,86.48,300,300,166.12,97.75,13.08,12.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.18,0.99,0.01,0.06,0.00,0.00
5,Python 3.5.10,binarytrees.py 21,0.052356,1080,1693199401.308874,-,-,914,23.94,3813,1898,0.83,397,0,1,412,866,488,265,0,24,0,0,0.01,10.02,20.75,19.90,15.54,0.00,9.87,0.00,0.00,51.09,10.43,7.44,7.09,60,60,85.95,300,300,168.24,98.12,13.80,13.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.16,0.97,0.01,0.06,0.00,0.00
6,Python 3.5.10,binarytrees.py 21,0.052186,1130,1693199401.390445,-,-,917,24.05,3813,1896,0.82,407,0,2,304,968,469,279,0,20,0,0,0.01,7.86,24.17,14.70,20.70,0.00,8.63,0.00,0.00,50.81,6.42,14.38,4.34,62,64,86.23,300,300,167.04,98.40,12.51,12.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.14,0.96,0.01,0.06,0.00,0.00
7,Python 3.5.10,binarytrees.py 21,0.052829,1061,1693199401.472189,-,-,906,23.69,3824,1897,0.82,416,0,4,376,886,443,326,0,31,0,0,0.04,9.08,19.51,18.17,20.48,0.00,8.87,0.00,0.00,51.23,9.17,9.53,6.39,60,61,81.39,300,300,165.56,97.25,16.68,15.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.17,0.97,0.01,0.06,0.00,0.00
8,Python 3.5.10,binarytrees.py 21,0.052815,1207,1693199401.553974,-,-,923,24.15,3824,1895,0.81,420,0,2,346,917,472,274,0,24,0,0,0.01,9.14,22.12,14.64,21.45,0.00,8.49,0.00,0.00,51.01,7.03,14.31,3.49,60,62,75.74,300,300,165.62,97.90,21.39,20.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.16,0.97,0.01,0.06,0.00,0.00
9,Python 3.5.10,binarytrees.py 21,0.051906,1097,1693199401.632976,-,-,981,25.66,3822,1895,0.80,410,0,1,390,927,454,234,0,28,0,0,0.01,8.54,23.44,16.69,13.95,0.00,11.69,0.00,0.00,49.47,8.11,8.81,7.96,62,62,90.55,300,300,177.64,98.51,9.89,9.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.21,1.01,0.01,0.07,0.00,0.00
10,Python 3.5.10,binarytrees.py 21,0.051898,1140,1693199401.713905,-,-,918,24.06,3817,1895,0.82,387,0,1,324,889,482,296,0,15,0,0,0.00,7.18,25.17,15.37,17.87,0.00,10.54,0.00,0.00,51.39,6.77,9.89,7.89,61,61,88.64,300,300,167.03,98.88,11.13,11.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.13,0.96,0.01,0.05,0.00,0.00
