test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,Python 3.0.1,binarytrees.py 21,0.058059,1072,1693199159.138164,-,-,1806,47.45,3804,1896,0.65,726,0,21,3817,974,94,51,0,6,0,0,0.05,32.14,11.76,1.22,6.14,0.00,1.94,0.00,0.00,47.05,0.18,4.78,0.53,61,61,86.12,300,300,270.64,99.45,12.27,12.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.79,1.57,0.01,0.11,0.00,0.00
2,Python 3.0.1,binarytrees.py 21,0.050848,1079,1693199159.219183,-,-,923,24.14,3819,1898,0.82,393,0,2,345,913,487,267,0,25,0,0,0.00,8.44,23.43,18.07,18.29,0.00,7.45,0.00,0.00,52.87,8.09,9.12,5.78,60,60,86.53,300,300,168.34,97.27,13.24,12.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.13,0.94,0.01,0.06,0.00,0.00
3,Python 3.0.1,binarytrees.py 21,0.051345,1071,1693199159.300755,-,-,922,24.13,3819,1897,0.81,388,0,2,324,949,472,270,0,27,0,0,0.01,10.04,22.69,15.96,19.05,0.00,8.08,0.00,0.00,52.17,8.33,11.47,3.90,61,62,83.75,300,300,168.09,97.48,14.05,13.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.14,0.96,0.01,0.05,0.00,0.00
4,Python 3.0.1,binarytrees.py 21,0.050547,1063,1693199159.380524,-,-,930,24.34,3815,1899,0.82,404,0,4,327,838,508,300,0,15,0,0,0.01,9.05,22.22,17.57,19.84,0.00,6.90,0.00,0.00,52.74,8.36,10.87,3.69,59,60,87.05,300,300,167.79,97.57,11.39,11.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.12,0.95,0.01,0.05,0.00,0.00
5,Python 3.0.1,binarytrees.py 21,0.050273,1053,1693199159.459818,-,-,930,24.38,3811,1898,0.83,394,0,1,328,945,484,242,0,35,0,0,0.00,9.33,25.06,16.34,16.05,0.00,8.90,0.00,0.00,53.62,6.42,8.53,7.05,60,60,87.52,300,300,168.50,97.94,12.42,12.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.14,0.94,0.01,0.06,0.00,0.00
6,Python 3.0.1,binarytrees.py 21,0.051112,1103,1693199159.540743,-,-,928,24.31,3814,1898,0.81,380,0,4,364,837,489,312,0,34,0,0,0.02,8.72,21.40,15.84,26.18,0.00,3.55,0.00,0.00,51.62,6.38,15.56,2.14,60,62,86.09,300,300,170.15,97.68,12.61,12.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.13,0.95,0.01,0.06,0.00,0.00
7,Python 3.0.1,binarytrees.py 21,0.049380,1076,1693199159.619389,-,-,932,24.42,3811,1898,0.84,397,0,2,423,857,434,289,0,24,0,0,0.01,9.59,24.21,16.67,17.98,0.00,7.22,0.00,0.00,54.83,5.26,10.07,5.42,59,59,87.08,300,300,171.72,98.09,13.26,12.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.11,0.93,0.01,0.06,0.00,0.00
8,Python 3.0.1,binarytrees.py 21,0.050702,1064,1693199159.699464,-,-,950,24.89,3810,1898,0.81,423,0,5,375,902,468,267,0,39,0,0,0.02,10.31,24.77,13.22,19.32,0.00,7.69,0.00,0.00,53.65,6.07,11.16,4.23,64,64,76.92,300,300,172.12,98.28,21.60,21.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.15,0.96,0.01,0.06,0.00,0.00
9,Python 3.0.1,binarytrees.py 21,0.047429,1128,1693199159.774645,-,-,582,14.40,4040,1898,1.03,261,0,0,16,44,57,172,0,111,0,0,0.00,1.38,2.26,3.95,23.64,0.00,53.40,0.00,0.00,27.54,12.43,24.18,21.44,61,62,78.01,300,300,115.98,93.32,21.19,18.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.70,0.01,0.04,0.00,0.00
10,Python 3.0.1,binarytrees.py 21,0.068426,1245,1693199159.873093,-,-,2409,63.23,3811,1896,0.67,1254,0,187,1722,644,119,116,0,41,0,0,0.20,8.00,8.24,2.84,7.69,0.00,10.03,0.00,0.00,23.57,4.52,5.56,3.13,68,68,87.69,300,300,305.68,98.32,10.25,9.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.46,2.20,0.01,0.13,0.00,0.00
