test,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
1,g++-4.4 4.4.7,binaryTrees_6.c 21,0,1699625473,424467,binaryTrees_6_g,0:00.17,71944,63096,3108,88.2,0.4,1,1,0:00,0,8,66008,0,79k,0,63096,373,2,277,94,0,7.9,9.3,0.0,82.9,0.0,0.0,0.0,0.0,15794.9 MiB,6209.9 MiB,4064.8 MiB,5520.1 MiB,4096.0 MiB,2265.6 MiB,1830.4 MiB,11058.4 MiB
1,g++-4.4 4.4.7,binaryTrees_6.c 21,1,1699625475,424467,binaryTrees_6_g,0:01.35,137484,134376,3108,100.0,0.8,1,1,0:01,0,8,131548,0,96k,0,134376,373,2,277,94,0,13.5,0.8,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,6113.4 MiB,4161.0 MiB,5520.4 MiB,4096.0 MiB,2265.6 MiB,1830.4 MiB,10962.0 MiB
1,g++-4.4 4.4.7,binaryTrees_6.c 21,2,1699625476,424467,binaryTrees_6_g,0:02.52,141580,138516,3300,93.8,0.9,1,5,0:02,0,8,135644,0,97k,0,138516,373,2,277,94,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,6116.4 MiB,4164.9 MiB,5513.6 MiB,4096.0 MiB,2265.6 MiB,1830.4 MiB,10964.9 MiB
1,g++-4.4 4.4.7,binaryTrees_6.c 21,3,1699625477,424467,binaryTrees_6_g,0:03.69,203024,199120,3300,93.8,1.2,1,1,0:03,0,8,197088,0,336k,0,199120,373,2,277,94,0,8.3,6.0,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,6085.3 MiB,4196.1 MiB,5513.4 MiB,4096.0 MiB,2265.6 MiB,1830.4 MiB,10933.8 MiB
2,g++-4.4 4.4.7,binaryTrees_6.c 21,0,1699625478,424492,binaryTrees_6_g,0:00.17,71944,62588,3128,88.2,0.4,1,3,0:00,0,8,66008,0,79k,0,62588,373,2,277,94,0,9.2,7.8,0.0,83.0,0.0,0.0,0.0,0.0,15794.9 MiB,6216.0 MiB,4058.4 MiB,5520.4 MiB,4096.0 MiB,2265.6 MiB,1830.4 MiB,11064.5 MiB
2,g++-4.4 4.4.7,binaryTrees_6.c 21,1,1699625479,424492,binaryTrees_6_g,0:01.34,137484,134396,3128,100.0,0.8,1,3,0:01,0,8,131548,0,96k,0,134396,373,2,277,94,0,12.1,1.5,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,6119.8 MiB,4154.6 MiB,5520.4 MiB,4096.0 MiB,2265.6 MiB,1830.4 MiB,10968.3 MiB
2,g++-4.4 4.4.7,binaryTrees_6.c 21,2,1699625481,424492,binaryTrees_6_g,0:02.52,141580,138496,3280,100.0,0.9,1,3,0:02,0,8,135644,0,97k,0,138496,373,2,277,94,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,6118.8 MiB,4162.6 MiB,5513.4 MiB,4096.0 MiB,2265.6 MiB,1830.4 MiB,10967.4 MiB
2,g++-4.4 4.4.7,binaryTrees_6.c 21,3,1699625482,424492,binaryTrees_6_g,0:03.69,203024,183260,3280,93.8,1.1,1,3,0:03,0,8,197088,0,332k,0,183260,373,2,277,94,0,6.8,7.5,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,6090.5 MiB,4191.0 MiB,5513.4 MiB,4096.0 MiB,2265.6 MiB,1830.4 MiB,10939.0 MiB
3,g++-4.4 4.4.7,binaryTrees_6.c 21,0,1699625483,424517,binaryTrees_6_g,0:00.17,71944,68724,3196,94.1,0.4,1,0,0:00,0,8,66008,0,80k,0,68724,373,2,277,94,0,9.9,7.1,0.0,83.0,0.0,0.0,0.0,0.0,15794.9 MiB,6212.3 MiB,4062.1 MiB,5520.5 MiB,4096.0 MiB,2265.6 MiB,1830.4 MiB,11060.8 MiB
3,g++-4.4 4.4.7,binaryTrees_6.c 21,1,1699625484,424517,binaryTrees_6_g,0:01.34,137484,134460,3196,93.8,0.8,1,0,0:01,0,8,131548,0,96k,0,134460,373,2,277,94,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,6115.8 MiB,4158.5 MiB,5520.5 MiB,4096.0 MiB,2265.6 MiB,1830.4 MiB,10964.4 MiB
3,g++-4.4 4.4.7,binaryTrees_6.c 21,2,1699625485,424517,binaryTrees_6_g,0:02.52,141580,138540,3324,100.0,0.9,1,0,0:02,0,8,135644,0,97k,0,138540,373,2,277,94,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,6111.6 MiB,4162.7 MiB,5520.5 MiB,4096.0 MiB,2265.6 MiB,1830.4 MiB,10960.2 MiB
3,g++-4.4 4.4.7,binaryTrees_6.c 21,3,1699625486,424517,binaryTrees_6_g,0:03.69,170252,167196,3324,100.0,1.0,1,4,0:03,0,8,164316,0,328k,0,167196,373,2,277,94,0,8.3,6.0,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,6110.4 MiB,4171.0 MiB,5513.5 MiB,4096.0 MiB,2265.6 MiB,1830.4 MiB,10958.9 MiB
4,g++-4.4 4.4.7,binaryTrees_6.c 21,0,1699625488,424542,binaryTrees_6_g,0:00.17,71944,48364,3164,88.2,0.3,1,6,0:00,0,8,66008,0,75k,0,48364,373,3,276,94,0,8.5,9.9,0.0,81.6,0.0,0.0,0.0,0.0,15794.9 MiB,6214.3 MiB,4060.1 MiB,5520.5 MiB,4096.0 MiB,2265.6 MiB,1830.4 MiB,11062.8 MiB
