test,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
1,g++-4.7 4.7.4,binaryTrees_6.c 21,0,1699626449,426261,binaryTrees_6_g,0:00.17,71944,52900,3212,94.1,0.3,1,6,0:00,0,8,66008,0,76k,0,52900,374,2,278,94,0,9.4,8.6,0.0,82.0,0.0,0.0,0.0,0.0,15794.9 MiB,6203.1 MiB,4067.2 MiB,5524.6 MiB,4096.0 MiB,2266.4 MiB,1829.6 MiB,11056.1 MiB
1,g++-4.7 4.7.4,binaryTrees_6.c 21,1,1699626450,426261,binaryTrees_6_g,0:01.34,137484,134476,3212,93.8,0.8,1,6,0:01,0,8,131548,0,96k,0,134476,374,2,278,94,0,12.2,0.8,0.0,87.0,0.0,0.0,0.0,0.0,15794.9 MiB,6103.2 MiB,4166.8 MiB,5524.9 MiB,4096.0 MiB,2266.4 MiB,1829.6 MiB,10956.2 MiB
1,g++-4.7 4.7.4,binaryTrees_6.c 21,2,1699626452,426261,binaryTrees_6_g,0:02.52,153868,150996,3376,100.0,0.9,1,6,0:02,0,8,147932,0,100k,0,150996,374,2,278,94,0,12.6,2.2,0.0,85.2,0.0,0.0,0.0,0.0,15794.9 MiB,6093.8 MiB,4183.0 MiB,5518.0 MiB,4096.0 MiB,2266.4 MiB,1829.6 MiB,10946.8 MiB
1,g++-4.7 4.7.4,binaryTrees_6.c 21,3,1699626453,426261,,,,,,,,,,,,,,,,,,373,1,278,94,0,3.4,5.4,0.0,91.2,0.0,0.0,0.0,0.0,15794.9 MiB,6228.4 MiB,4041.6 MiB,5524.9 MiB,4096.0 MiB,2266.4 MiB,1829.6 MiB,11081.3 MiB
2,g++-4.7 4.7.4,binaryTrees_6.c 21,0,1699626454,426286,binaryTrees_6_g,0:00.17,71944,68748,3220,100.0,0.4,1,2,0:00,0,8,66008,0,80k,0,68748,374,2,278,94,0,10.2,6.6,0.0,83.2,0.0,0.0,0.0,0.0,15794.9 MiB,6188.0 MiB,4082.0 MiB,5524.9 MiB,4096.0 MiB,2266.4 MiB,1829.6 MiB,11041.0 MiB
2,g++-4.7 4.7.4,binaryTrees_6.c 21,1,1699626455,426286,binaryTrees_6_g,0:01.34,137740,134928,3412,100.0,0.8,1,2,0:01,0,8,131804,0,96k,0,134928,374,2,278,94,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,6107.8 MiB,4162.2 MiB,5524.9 MiB,4096.0 MiB,2266.4 MiB,1829.6 MiB,10960.8 MiB
2,g++-4.7 4.7.4,binaryTrees_6.c 21,2,1699626456,426286,binaryTrees_6_g,0:02.52,153868,151032,3412,100.0,0.9,1,2,0:02,0,8,147932,0,100k,0,151032,374,2,278,94,0,13.3,1.5,0.0,85.2,0.0,0.0,0.0,0.0,15794.9 MiB,6099.4 MiB,4177.4 MiB,5518.0 MiB,4096.0 MiB,2266.4 MiB,1829.6 MiB,10952.4 MiB
2,g++-4.7 4.7.4,binaryTrees_6.c 21,3,1699626458,426286,,,,,,,,,,,,,,,,,,373,1,278,94,0,3.4,3.4,0.0,93.2,0.0,0.0,0.0,0.0,15794.9 MiB,6234.9 MiB,4035.2 MiB,5524.7 MiB,4096.0 MiB,2266.4 MiB,1829.6 MiB,11087.9 MiB
3,g++-4.7 4.7.4,binaryTrees_6.c 21,0,1699626459,426311,binaryTrees_6_g,0:00.17,71944,68716,3188,100.0,0.4,1,1,0:00,0,8,66008,0,80k,0,68716,374,2,278,94,0,9.4,7.2,0.0,83.3,0.0,0.0,0.0,0.0,15794.9 MiB,6187.2 MiB,4082.7 MiB,5524.9 MiB,4096.0 MiB,2266.4 MiB,1829.6 MiB,11040.2 MiB
3,g++-4.7 4.7.4,binaryTrees_6.c 21,1,1699626460,426311,binaryTrees_6_g,0:01.34,137484,134452,3188,100.0,0.8,1,5,0:01,0,8,131548,0,96k,0,134452,374,2,278,94,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,6108.0 MiB,4162.0 MiB,5524.9 MiB,4096.0 MiB,2266.4 MiB,1829.6 MiB,10961.0 MiB
3,g++-4.7 4.7.4,binaryTrees_6.c 21,2,1699626461,426311,binaryTrees_6_g,0:02.52,153868,151000,3380,100.0,0.9,1,5,0:02,0,8,147932,0,100k,0,151000,374,2,278,94,0,12.1,0.8,0.0,87.1,0.0,0.0,0.0,0.0,15794.9 MiB,6092.0 MiB,4185.0 MiB,5517.9 MiB,4096.0 MiB,2266.4 MiB,1829.6 MiB,10945.0 MiB
3,g++-4.7 4.7.4,binaryTrees_6.c 21,3,1699626462,426311,,,,,,,,,,,,,,,,,,373,1,278,94,0,5.6,4.2,0.0,90.3,0.0,0.0,0.0,0.0,15794.9 MiB,6221.1 MiB,4048.9 MiB,5524.8 MiB,4096.0 MiB,2266.4 MiB,1829.6 MiB,11074.1 MiB
4,g++-4.7 4.7.4,binaryTrees_6.c 21,0,1699626463,426336,binaryTrees_6_g,0:00.17,71944,68728,3196,94.1,0.4,1,6,0:00,0,8,66008,0,80k,0,68728,374,2,278,94,0,8.0,8.7,0.0,83.3,0.0,0.0,0.0,0.0,15794.9 MiB,6188.2 MiB,4081.8 MiB,5524.9 MiB,4096.0 MiB,2266.4 MiB,1829.6 MiB,11041.2 MiB
4,g++-4.7 4.7.4,binaryTrees_6.c 21,1,1699626465,426336,binaryTrees_6_g,0:01.34,137484,134464,3196,100.0,0.8,1,6,0:01,0,8,131548,0,96k,0,134464,374,2,278,94,0,13.5,0.8,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,6100.1 MiB,4169.8 MiB,5524.9 MiB,4096.0 MiB,2266.4 MiB,1829.6 MiB,10953.1 MiB
4,g++-4.7 4.7.4,binaryTrees_6.c 21,2,1699626466,426336,binaryTrees_6_g,0:02.52,153868,150952,3324,100.0,0.9,1,6,0:02,0,8,147932,0,100k,0,150952,374,2,278,94,0,12.8,1.5,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,6090.5 MiB,4186.3 MiB,5518.1 MiB,4096.0 MiB,2266.4 MiB,1829.6 MiB,10943.5 MiB
4,g++-4.7 4.7.4,binaryTrees_6.c 21,3,1699626467,426336,,,,,,,,,,,,,,,,,,373,1,278,94,0,3.4,4.1,0.0,91.0,1.4,0.0,0.0,0.0,15794.9 MiB,6228.7 MiB,4041.2 MiB,5524.9 MiB,4096.0 MiB,2266.4 MiB,1829.6 MiB,11081.7 MiB
5,g++-4.7 4.7.4,binaryTrees_6.c 21,0,1699626468,426361,binaryTrees_6_g,0:00.17,71944,68752,3220,100.0,0.4,1,1,0:00,0,8,66008,0,80k,0,68752,374,3,277,94,0,7.9,9.4,0.0,82.7,0.0,0.0,0.0,0.0,15794.9 MiB,6192.5 MiB,4077.4 MiB,5525.0 MiB,4096.0 MiB,2266.4 MiB,1829.6 MiB,11045.6 MiB
5,g++-4.7 4.7.4,binaryTrees_6.c 21,1,1699626469,426361,binaryTrees_6_g,0:01.34,137740,134932,3412,93.8,0.8,1,1,0:01,0,8,131804,0,96k,0,134932,374,2,278,94,0,13.5,0.8,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,6100.8 MiB,4169.2 MiB,5525.0 MiB,4096.0 MiB,2266.4 MiB,1829.6 MiB,10953.8 MiB
5,g++-4.7 4.7.4,binaryTrees_6.c 21,2,1699626471,426361,binaryTrees_6_g,0:02.51,153868,151036,3412,100.0,0.9,1,1,0:02,0,8,147932,0,100k,0,151036,374,2,278,94,0,12.7,1.5,0.0,85.8,0.0,0.0,0.0,0.0,15794.9 MiB,6092.1 MiB,4184.8 MiB,5518.0 MiB,4096.0 MiB,2266.4 MiB,1829.6 MiB,10945.2 MiB
5,g++-4.7 4.7.4,binaryTrees_6.c 21,3,1699626472,426361,,,,,,,,,,,,,,,,,,373,1,278,94,0,2.8,4.2,0.0,93.1,0.0,0.0,0.0,0.0,15794.9 MiB,6229.1 MiB,4040.8 MiB,5525.0 MiB,4096.0 MiB,2266.4 MiB,1829.6 MiB,11082.1 MiB
6,g++-4.7 4.7.4,binaryTrees_6.c 21,0,1699626473,426386,binaryTrees_6_g,0:00.17,71944,68656,3128,88.2,0.4,1,1,0:00,0,8,66008,0,80k,0,68656,374,3,277,94,0,8.7,8.0,0.0,82.6,0.7,0.0,0.0,0.0,15794.9 MiB,6192.0 MiB,4077.9 MiB,5525.0 MiB,4096.0 MiB,2266.4 MiB,1829.6 MiB,11045.0 MiB
6,g++-4.7 4.7.4,binaryTrees_6.c 21,1,1699626474,426386,binaryTrees_6_g,0:01.35,137740,134776,3256,100.0,0.8,1,1,0:01,0,8,131804,0,96k,0,134776,374,2,278,94,0,13.5,0.8,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,6100.7 MiB,4169.2 MiB,5525.0 MiB,4096.0 MiB,2266.4 MiB,1829.6 MiB,10953.7 MiB
6,g++-4.7 4.7.4,binaryTrees_6.c 21,2,1699626475,426386,binaryTrees_6_g,0:02.52,153868,150880,3256,100.0,0.9,1,1,0:02,0,8,147932,0,100k,0,150880,374,2,278,94,0,13.4,0.7,0.0,85.8,0.0,0.0,0.0,0.0,15794.9 MiB,6085.0 MiB,4191.8 MiB,5518.1 MiB,4096.0 MiB,2266.4 MiB,1829.6 MiB,10938.0 MiB
6,g++-4.7 4.7.4,binaryTrees_6.c 21,3,1699626476,426386,,,,,,,,,,,,,,,,,,373,1,278,94,0,4.8,3.4,0.0,91.7,0.0,0.0,0.0,0.0,15794.9 MiB,6214.1 MiB,4055.8 MiB,5525.0 MiB,4096.0 MiB,2266.4 MiB,1829.6 MiB,11067.1 MiB
7,g++-4.7 4.7.4,binaryTrees_6.c 21,0,1699626478,426415,binaryTrees_6_g,0:00.18,71944,57916,3212,94.1,0.4,1,2,0:00,0,8,66008,0,78k,0,57916,374,2,278,94,0,9.3,7.9,0.0,82.9,0.0,0.0,0.0,0.0,15794.9 MiB,6189.0 MiB,4080.9 MiB,5525.0 MiB,4096.0 MiB,2266.4 MiB,1829.6 MiB,11042.0 MiB
