test,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
1,g++-10 10.5.0,binaryTrees_6.c 21,0,1699630305,433952,binaryTrees_6_g,0:00.17,137492,96880,3104,100.0,0.6,1,5,0:00,0,16,131548,0,87k,0,96880,375,2,279,94,0,7.2,8.7,0.0,84.1,0.0,0.0,0.0,0.0,15794.9 MiB,6139.6 MiB,4097.4 MiB,5557.9 MiB,4096.0 MiB,2266.6 MiB,1829.4 MiB,11025.9 MiB
1,g++-10 10.5.0,binaryTrees_6.c 21,1,1699630306,433952,binaryTrees_6_g,0:01.34,138516,135296,3252,93.8,0.8,1,1,0:01,0,16,132572,0,96k,0,135296,375,2,279,94,0,13.1,0.0,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,6074.9 MiB,4161.8 MiB,5558.2 MiB,4096.0 MiB,2266.6 MiB,1829.4 MiB,10961.2 MiB
1,g++-10 10.5.0,binaryTrees_6.c 21,2,1699630307,433952,binaryTrees_6_g,0:02.52,203032,173372,3252,100.0,1.1,1,1,0:02,0,16,197088,0,256k,0,173372,375,2,279,94,0,5.3,9.0,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,6038.2 MiB,4205.5 MiB,5551.2 MiB,4096.0 MiB,2266.6 MiB,1829.4 MiB,10924.5 MiB
2,g++-10 10.5.0,binaryTrees_6.c 21,0,1699630308,433971,binaryTrees_6_g,0:00.17,137492,111232,3196,94.1,0.7,1,7,0:00,0,16,131548,0,91k,0,111232,375,2,279,94,0,7.3,8.8,0.0,83.9,0.0,0.0,0.0,0.0,15794.9 MiB,6133.6 MiB,4103.1 MiB,5558.2 MiB,4096.0 MiB,2266.6 MiB,1829.4 MiB,11019.9 MiB
2,g++-10 10.5.0,binaryTrees_6.c 21,1,1699630309,433971,binaryTrees_6_g,0:01.34,138516,135436,3388,93.8,0.8,1,7,0:01,0,16,132572,0,96k,0,135436,375,2,279,94,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,6080.2 MiB,4156.5 MiB,5558.2 MiB,4096.0 MiB,2266.6 MiB,1829.4 MiB,10966.5 MiB
2,g++-10 10.5.0,binaryTrees_6.c 21,2,1699630311,433971,binaryTrees_6_g,0:02.52,170260,165416,3388,100.0,1.0,1,7,0:02,0,16,164316,0,263k,0,165416,375,2,279,94,0,6.8,7.5,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,6081.3 MiB,4162.3 MiB,5551.2 MiB,4096.0 MiB,2266.6 MiB,1829.4 MiB,10967.6 MiB
3,g++-10 10.5.0,binaryTrees_6.c 21,0,1699630312,433990,binaryTrees_6_g,0:00.17,137492,110412,3172,100.0,0.7,1,3,0:00,0,16,131548,0,90k,0,110412,375,2,279,94,0,7.4,8.1,0.0,84.6,0.0,0.0,0.0,0.0,15794.9 MiB,6132.1 MiB,4104.7 MiB,5558.0 MiB,4096.0 MiB,2266.6 MiB,1829.4 MiB,11018.4 MiB
3,g++-10 10.5.0,binaryTrees_6.c 21,1,1699630313,433990,binaryTrees_6_g,0:01.34,138516,135384,3340,100.0,0.8,1,3,0:01,0,16,132572,0,96k,0,135384,375,2,279,94,0,12.2,0.8,0.0,87.0,0.0,0.0,0.0,0.0,15794.9 MiB,6077.9 MiB,4158.7 MiB,5558.2 MiB,4096.0 MiB,2266.6 MiB,1829.4 MiB,10964.2 MiB
3,g++-10 10.5.0,binaryTrees_6.c 21,2,1699630314,433990,binaryTrees_6_g,0:02.51,203032,176452,3340,93.8,1.1,1,3,0:02,0,16,197088,0,266k,0,176452,375,2,279,94,0,6.7,7.5,0.0,85.8,0.0,0.0,0.0,0.0,15794.9 MiB,6058.2 MiB,4185.5 MiB,5551.2 MiB,4096.0 MiB,2266.6 MiB,1829.4 MiB,10944.5 MiB
4,g++-10 10.5.0,binaryTrees_6.c 21,0,1699630315,434013,binaryTrees_6_g,0:00.16,137492,123028,3116,93.8,0.8,1,7,0:00,0,16,131548,0,93k,0,123028,375,2,279,94,0,7.4,8.8,0.0,83.8,0.0,0.0,0.0,0.0,15794.9 MiB,6117.7 MiB,4118.9 MiB,5558.2 MiB,4096.0 MiB,2266.6 MiB,1829.4 MiB,11004.1 MiB
4,g++-10 10.5.0,binaryTrees_6.c 21,1,1699630316,434013,binaryTrees_6_g,0:01.33,138516,135312,3268,100.0,0.8,1,3,0:01,0,16,132572,0,96k,0,135312,375,2,279,94,0,13.6,0.0,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,6076.1 MiB,4160.5 MiB,5558.2 MiB,4096.0 MiB,2266.6 MiB,1829.4 MiB,10962.5 MiB
4,g++-10 10.5.0,binaryTrees_6.c 21,2,1699630318,434013,binaryTrees_6_g,0:02.51,203032,179812,3268,100.0,1.1,1,3,0:02,0,16,197088,0,267k,0,179812,375,2,279,94,0,5.3,8.3,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,6061.0 MiB,4182.6 MiB,5551.2 MiB,4096.0 MiB,2266.6 MiB,1829.4 MiB,10947.4 MiB
5,g++-10 10.5.0,binaryTrees_6.c 21,0,1699630319,434032,binaryTrees_6_g,0:00.17,137492,115984,3196,100.0,0.7,1,7,0:00,0,16,131548,0,92k,0,115984,375,2,279,94,0,7.4,8.8,0.0,83.8,0.0,0.0,0.0,0.0,15794.9 MiB,6116.7 MiB,4119.9 MiB,5558.3 MiB,4096.0 MiB,2266.6 MiB,1829.4 MiB,11003.0 MiB
5,g++-10 10.5.0,binaryTrees_6.c 21,1,1699630320,434032,binaryTrees_6_g,0:01.34,138516,135436,3388,100.0,0.8,1,7,0:01,0,16,132572,0,96k,0,135436,375,2,279,94,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,6068.5 MiB,4168.1 MiB,5558.3 MiB,4096.0 MiB,2266.6 MiB,1829.4 MiB,10954.8 MiB
5,g++-10 10.5.0,binaryTrees_6.c 21,2,1699630321,434032,binaryTrees_6_g,0:02.51,203032,169904,3388,93.8,1.1,1,7,0:02,0,16,197088,0,265k,0,170168,375,2,279,94,0,4.5,9.7,0.0,85.8,0.0,0.0,0.0,0.0,15794.9 MiB,6059.5 MiB,4184.1 MiB,5551.3 MiB,4096.0 MiB,2266.6 MiB,1829.4 MiB,10945.8 MiB
6,g++-10 10.5.0,binaryTrees_6.c 21,0,1699630322,434051,binaryTrees_6_g,0:00.16,137492,94592,3188,93.8,0.6,1,3,0:00,0,16,131548,0,86k,0,94592,375,2,279,94,0,8.0,8.7,0.0,83.3,0.0,0.0,0.0,0.0,15794.9 MiB,6132.9 MiB,4103.8 MiB,5558.2 MiB,4096.0 MiB,2266.6 MiB,1829.4 MiB,11019.2 MiB
6,g++-10 10.5.0,binaryTrees_6.c 21,1,1699630324,434051,binaryTrees_6_g,0:01.34,138516,135368,3316,100.0,0.8,1,3,0:01,0,16,132572,0,96k,0,135368,375,2,279,94,0,12.1,1.5,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,6067.9 MiB,4168.7 MiB,5558.2 MiB,4096.0 MiB,2266.6 MiB,1829.4 MiB,10954.2 MiB
6,g++-10 10.5.0,binaryTrees_6.c 21,2,1699630325,434051,binaryTrees_6_g,0:02.51,170260,156896,3316,100.0,1.0,1,3,0:02,0,16,164316,0,261k,0,157160,375,2,279,94,0,6.0,8.2,0.0,85.1,0.0,0.0,0.7,0.0,15794.9 MiB,6067.7 MiB,4175.8 MiB,5551.4 MiB,4096.0 MiB,2266.6 MiB,1829.4 MiB,10954.0 MiB
7,g++-10 10.5.0,binaryTrees_6.c 21,0,1699630326,434070,binaryTrees_6_g,0:00.16,137492,104068,3160,93.8,0.6,1,7,0:00,0,16,131548,0,89k,0,104068,375,2,279,94,0,6.6,8.8,0.0,84.6,0.0,0.0,0.0,0.0,15794.9 MiB,6126.4 MiB,4110.4 MiB,5558.1 MiB,4096.0 MiB,2266.6 MiB,1829.4 MiB,11012.8 MiB
7,g++-10 10.5.0,binaryTrees_6.c 21,1,1699630327,434070,binaryTrees_6_g,0:01.34,138516,135460,3416,100.0,0.8,1,3,0:01,0,16,132572,0,96k,0,135460,375,2,279,94,0,12.8,1.5,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,6067.4 MiB,4169.3 MiB,5558.2 MiB,4096.0 MiB,2266.6 MiB,1829.4 MiB,10953.7 MiB
7,g++-10 10.5.0,binaryTrees_6.c 21,2,1699630328,434070,binaryTrees_6_g,0:02.52,145684,142740,3416,100.0,0.9,1,3,0:02,0,16,139740,0,258k,0,142740,375,2,279,94,0,6.0,8.2,0.0,85.8,0.0,0.0,0.0,0.0,15794.9 MiB,6018.1 MiB,4225.5 MiB,5551.2 MiB,4096.0 MiB,2266.6 MiB,1829.4 MiB,10904.4 MiB
8,g++-10 10.5.0,binaryTrees_6.c 21,0,1699630329,434089,binaryTrees_6_g,0:00.17,137492,112244,3152,100.0,0.7,1,6,0:00,0,16,131548,0,91k,0,112244,375,2,279,94,0,5.9,8.9,0.0,85.2,0.0,0.0,0.0,0.0,15794.9 MiB,6127.6 MiB,4109.0 MiB,5558.2 MiB,4096.0 MiB,2266.6 MiB,1829.4 MiB,11013.9 MiB
8,g++-10 10.5.0,binaryTrees_6.c 21,1,1699630331,434089,binaryTrees_6_g,0:01.34,138516,135452,3408,100.0,0.8,1,6,0:01,0,16,132572,0,96k,0,135452,375,2,279,94,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,6074.4 MiB,4162.2 MiB,5558.2 MiB,4096.0 MiB,2266.6 MiB,1829.4 MiB,10960.8 MiB
8,g++-10 10.5.0,binaryTrees_6.c 21,2,1699630332,434089,binaryTrees_6_g,0:02.51,153876,149068,3408,93.8,0.9,1,2,0:02,0,16,147932,0,259k,0,149068,375,2,279,94,0,6.7,8.9,0.0,83.0,1.5,0.0,0.0,0.0,15794.9 MiB,6020.1 MiB,4223.5 MiB,5551.2 MiB,4096.0 MiB,2266.6 MiB,1829.4 MiB,10906.4 MiB
9,g++-10 10.5.0,binaryTrees_6.c 21,0,1699630333,434108,binaryTrees_6_g,0:00.16,137492,104388,3220,93.8,0.6,1,7,0:00,0,16,131548,0,89k,0,104388,375,3,278,94,0,8.1,7.4,0.0,84.6,0.0,0.0,0.0,0.0,15794.9 MiB,6141.9 MiB,4094.7 MiB,5558.2 MiB,4096.0 MiB,2266.6 MiB,1829.4 MiB,11028.2 MiB
9,g++-10 10.5.0,binaryTrees_6.c 21,1,1699630334,434108,binaryTrees_6_g,0:01.34,138516,135428,3384,100.0,0.8,1,7,0:01,0,16,132572,0,96k,0,135428,375,2,279,94,0,13.4,1.5,0.0,85.1,0.0,0.0,0.0,0.0,15794.9 MiB,6082.3 MiB,4154.3 MiB,5558.2 MiB,4096.0 MiB,2266.6 MiB,1829.4 MiB,10968.7 MiB
9,g++-10 10.5.0,binaryTrees_6.c 21,2,1699630335,434108,binaryTrees_6_g,0:02.51,153876,147192,3384,93.8,0.9,1,7,0:02,0,16,147932,0,259k,0,147192,375,2,279,94,0,5.3,8.3,0.0,86.5,0.0,0.0,0.0,0.0,15794.9 MiB,6018.6 MiB,4225.1 MiB,5551.2 MiB,4096.0 MiB,2266.6 MiB,1829.4 MiB,10904.9 MiB
10,g++-10 10.5.0,binaryTrees_6.c 21,0,1699630336,434127,binaryTrees_6_g,0:00.16,137492,101948,3152,93.8,0.6,1,3,0:00,0,16,131548,0,88k,0,101948,375,2,279,94,0,6.7,8.1,0.0,85.2,0.0,0.0,0.0,0.0,15794.9 MiB,6137.6 MiB,4099.1 MiB,5558.1 MiB,4096.0 MiB,2266.6 MiB,1829.4 MiB,11024.0 MiB
10,g++-10 10.5.0,binaryTrees_6.c 21,1,1699630338,434127,binaryTrees_6_g,0:01.34,138516,135452,3408,100.0,0.8,1,3,0:01,0,16,132572,0,96k,0,135452,375,2,279,94,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,6074.1 MiB,4162.5 MiB,5558.3 MiB,4096.0 MiB,2266.6 MiB,1829.4 MiB,10960.5 MiB
10,g++-10 10.5.0,binaryTrees_6.c 21,2,1699630339,434127,binaryTrees_6_g,0:02.52,203032,171772,3408,100.0,1.1,1,3,0:02,0,16,197088,0,265k,0,171772,375,2,279,94,0,6.0,8.3,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,6067.2 MiB,4176.3 MiB,5551.4 MiB,4096.0 MiB,2266.6 MiB,1829.4 MiB,10953.5 MiB
