test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,Python 3.10.11,binarytrees.py 21,102.978228,1211,1694529582.741787,-,-,1812,72.83,2488,1896,1.34,193429,0,43,4084,1310,206,699,0,3538,56,6631,0.00,0.03,0.02,0.00,0.05,0.00,1.22,0.04,25.56,4.75,0.00,0.06,22.35,77,78,99.46,300,300,309.00,99.69,0.60,0.60,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1913.59,1645.53,0.42,85.01,0.00,0.00
2,Python 3.10.11,binarytrees.py 21,125.824836,1284,1694529708.598849,-,-,1481,77.32,1916,1896,1.34,220806,0,1029,2022,1915,1099,1754,3,4796,64,6720,0.00,0.03,0.03,0.02,0.08,0.00,1.20,0.03,21.10,4.13,0.03,0.07,18.45,76,77,99.79,300,300,324.63,99.78,0.31,0.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1503.32,1178.14,0.28,99.29,0.00,0.00
3,Python 3.10.11,binarytrees.py 21,125.709084,1257,1694529834.343210,-,-,1482,77.17,1920,1896,1.34,217450,0,22,1191,1723,969,1304,0,3966,30,7415,0.00,0.02,0.02,0.02,0.05,0.00,1.04,0.01,21.48,4.04,0.01,0.05,18.73,72,72,99.75,300,300,323.73,99.78,0.32,0.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1502.02,1177.99,0.26,99.09,0.00,0.00
4,Python 3.10.11,binarytrees.py 21,125.306564,1241,1694529959.707614,-,-,1482,77.37,1916,1896,1.35,217031,0,23,1195,1936,1082,1301,1,3743,24,6114,0.00,0.02,0.02,0.02,0.05,0.00,1.01,0.03,21.29,4.15,0.02,0.05,18.40,76,76,99.74,300,300,324.99,99.78,0.32,0.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1497.28,1173.94,0.27,98.97,0.00,0.00
5,Python 3.10.11,binarytrees.py 21,125.563720,1257,1694530085.301785,-,-,1482,77.27,1918,1896,1.34,218805,0,42,1032,1639,999,1455,1,4045,41,7319,0.00,0.02,0.02,0.02,0.06,0.00,1.08,0.02,21.32,4.12,0.01,0.07,18.53,70,70,99.74,300,300,324.44,99.78,0.33,0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1500.19,1176.18,0.28,98.78,0.00,0.00
6,Python 3.10.11,binarytrees.py 21,125.553641,1310,1694530210.886386,-,-,1485,77.39,1919,1896,1.34,218057,0,14,1570,1756,988,1227,1,3359,39,6677,0.00,0.04,0.02,0.02,0.05,0.00,0.86,0.02,21.41,4.13,0.01,0.04,18.42,73,74,99.72,300,300,324.82,99.78,0.33,0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1500.09,1176.56,0.28,98.96,0.00,0.00
7,Python 3.10.11,binarytrees.py 21,125.409076,1275,1694530336.352813,-,-,1482,77.25,1919,1896,1.35,217727,0,34,1525,1673,1027,1317,0,4016,97,7118,0.00,0.02,0.02,0.02,0.05,0.00,1.09,0.04,21.33,4.08,0.02,0.05,18.60,74,74,99.74,300,300,324.23,99.78,0.32,0.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1498.51,1175.72,0.27,98.74,0.00,0.00
8,Python 3.10.11,binarytrees.py 21,125.282163,1273,1694530461.665579,-,-,1486,77.43,1919,1896,1.34,218268,0,51,2332,1689,1139,1418,0,4213,39,6715,0.00,0.02,0.03,0.02,0.06,0.00,1.22,0.04,20.98,4.06,0.02,0.06,18.43,74,75,99.74,300,300,324.86,99.78,0.33,0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1496.91,1174.46,0.28,98.64,0.00,0.00
9,Python 3.10.11,binarytrees.py 21,130.359265,1280,1694530592.070240,-,-,1493,78.18,1909,1896,1.33,248032,0,18,3620,1772,291,550,0,3671,38,6606,0.00,0.04,0.01,0.00,0.03,0.00,1.05,0.02,20.48,4.11,0.00,0.03,17.67,72,73,99.75,300,300,327.99,99.78,0.31,0.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1557.43,1215.26,0.27,108.74,0.00,0.00
10,Python 3.10.11,binarytrees.py 21,125.448222,1269,1694530717.581877,-,-,1483,77.33,1918,1896,1.34,216168,0,30,3748,1631,225,482,0,3385,25,6513,0.00,0.02,0.02,0.00,0.03,0.00,0.92,0.01,21.49,4.10,0.00,0.04,18.53,74,75,99.78,300,300,324.71,99.78,0.32,0.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1498.73,1175.09,0.28,98.84,0.00,0.00
