test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,Python 3.0.1,binarytrees.py 21,0.058077,1071,1693178481.292676,-,-,1762,46.26,3802,1900,0.66,768,0,19,3928,868,81,63,0,11,0,0,0.06,33.62,10.14,2.54,6.09,0.00,2.11,0.00,0.00,49.64,0.12,2.39,1.60,65,65,87.81,300,300,262.64,99.99,13.53,13.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.74,1.56,0.01,0.11,0.00,0.00
2,Python 3.0.1,binarytrees.py 21,0.057090,1058,1693178481.386623,-,-,1794,47.02,3810,1898,0.68,722,0,23,3043,1276,118,44,0,32,0,0,0.09,25.52,15.94,1.47,4.75,0.00,5.98,0.00,0.00,44.51,0.25,4.35,3.87,67,70,85.83,300,300,270.50,99.57,12.07,12.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.83,1.59,0.01,0.10,0.00,0.00
3,Python 3.0.1,binarytrees.py 21,0.050341,1073,1693178481.467797,-,-,943,24.55,3839,1898,0.83,390,0,0,344,882,451,271,0,39,0,0,0.00,10.04,23.40,17.05,17.54,0.00,7.22,0.00,0.00,53.10,8.80,10.60,2.96,64,64,89.39,300,300,167.98,97.12,10.99,9.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.18,0.99,0.01,0.06,0.00,0.00
4,Python 3.0.1,binarytrees.py 21,0.051294,1194,1693178481.550243,-,-,934,24.50,3816,1894,0.82,406,0,2,277,849,411,349,0,28,0,0,0.01,6.62,24.03,19.13,20.26,0.00,5.10,0.00,0.00,51.59,9.51,11.17,3.22,64,64,79.93,300,300,170.13,97.40,17.24,16.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.17,0.98,0.01,0.06,0.00,0.00
5,Python 3.0.1,binarytrees.py 21,0.050186,1145,1693178481.630051,-,-,941,24.67,3812,1898,0.83,418,0,0,394,918,488,241,0,15,0,0,0.00,10.03,22.47,21.37,16.17,0.00,5.38,0.00,0.00,52.49,10.46,9.94,2.44,63,63,83.69,300,300,173.91,98.07,14.04,13.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.15,0.96,0.01,0.06,0.00,0.00
6,Python 3.0.1,binarytrees.py 21,0.050158,1085,1693178481.709552,-,-,940,24.65,3813,1897,0.83,399,0,2,419,985,418,243,0,15,0,0,0.01,10.87,22.84,16.55,21.20,0.00,3.86,0.00,0.00,52.36,7.66,12.70,2.63,63,65,83.74,300,300,171.45,98.03,15.03,14.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.14,0.95,0.01,0.06,0.00,0.00
7,Python 3.0.1,binarytrees.py 21,0.050672,1086,1693178481.789642,-,-,939,24.61,3812,1898,0.82,425,0,4,307,864,447,298,0,17,0,0,0.03,8.97,23.89,19.13,19.79,0.00,3.60,0.00,0.00,54.74,8.35,10.34,1.95,64,64,84.86,300,300,170.59,97.87,15.26,14.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.17,0.97,0.01,0.06,0.00,0.00
8,Python 3.0.1,binarytrees.py 21,0.050646,1102,1693178481.871125,-,-,944,24.67,3822,1898,0.82,390,0,6,459,869,468,266,0,30,0,0,0.03,12.00,19.87,16.80,18.65,0.00,7.99,0.00,0.00,50.40,8.63,11.26,5.04,63,63,82.93,300,300,169.72,97.51,16.80,16.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.16,0.97,0.01,0.06,0.00,0.00
9,Python 3.0.1,binarytrees.py 21,0.050263,1075,1693178481.949123,-,-,1005,26.40,3804,1897,0.81,398,0,2,431,891,426,283,0,30,0,0,0.01,9.64,22.43,14.46,23.00,0.00,4.40,0.00,0.00,50.58,7.73,13.47,1.82,64,64,79.58,300,300,182.23,99.12,18.81,18.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.17,0.99,0.01,0.07,0.00,0.00
10,Python 3.0.1,binarytrees.py 21,0.049757,1068,1693178482.031219,-,-,942,24.71,3810,1897,0.83,401,0,10,398,845,468,286,0,28,0,0,0.05,10.88,22.52,16.61,17.32,0.00,8.07,0.00,0.00,53.63,7.66,8.96,5.05,65,65,80.39,300,300,171.49,98.32,19.14,18.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.14,0.95,0.01,0.06,0.00,0.00
