test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,Python 3.6.15,binarytrees.py 21,100.236185,1236,1694513659.486162,-,-,1854,71.61,2590,1896,1.35,201804,0,34,4185,1339,242,727,0,3842,79,7461,0.00,0.03,0.02,0.01,0.05,0.00,1.29,0.05,26.66,5.77,0.00,0.05,22.56,72,73,99.39,300,300,308.11,99.65,0.63,0.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1995.64,1732.39,0.44,87.60,0.00,0.00
2,Python 3.6.15,binarytrees.py 21,125.819367,1285,1694513785.339982,-,-,1470,77.05,1908,1896,1.34,217780,0,40,1831,1945,1073,1344,2,3851,28,6579,0.00,0.04,0.03,0.02,0.05,0.00,1.04,0.02,21.57,4.45,0.01,0.05,18.44,73,73,99.71,300,300,324.93,99.79,0.33,0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1503.30,1177.13,0.29,103.75,0.00,0.00
3,Python 3.6.15,binarytrees.py 21,125.327552,1258,1694513910.711922,-,-,1475,77.20,1911,1896,1.34,218146,0,79,3072,1809,516,812,5,4863,76,7233,0.00,0.02,0.02,0.01,0.05,0.00,1.38,0.05,21.09,4.47,0.01,0.06,18.27,74,74,99.69,300,300,325.56,99.78,0.32,0.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1497.18,1172.98,0.28,103.66,0.00,0.00
4,Python 3.6.15,binarytrees.py 21,125.511999,1259,1694514036.284790,-,-,1479,77.56,1907,1896,1.34,218676,0,59,1567,1904,1059,1147,1,4315,72,7356,0.00,0.02,0.03,0.02,0.05,0.00,1.23,0.03,20.88,4.43,0.01,0.04,17.96,73,74,99.71,300,300,326.87,99.78,0.33,0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1499.46,1175.45,0.29,103.75,0.00,0.00
5,Python 3.6.15,binarytrees.py 21,125.930290,1247,1694514162.246549,-,-,1475,77.17,1911,1896,1.34,217790,0,39,1313,2202,1258,1320,2,3371,23,6588,0.00,0.03,0.03,0.02,0.04,0.00,0.98,0.01,21.53,4.41,0.02,0.03,18.37,74,74,99.72,300,300,325.11,99.78,0.32,0.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1504.61,1179.13,0.28,103.96,0.00,0.00
6,Python 3.6.15,binarytrees.py 21,126.420855,1211,1694514288.703271,-,-,1468,76.91,1909,1896,1.35,218202,0,29,1646,2015,1113,1200,0,3906,42,6668,0.00,0.05,0.03,0.02,0.05,0.00,1.11,0.02,21.63,4.41,0.01,0.04,18.64,72,72,99.70,300,300,324.11,99.79,0.32,0.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1510.51,1184.20,0.28,104.15,0.00,0.00
7,Python 3.6.15,binarytrees.py 21,128.946443,1232,1694514417.709766,-,-,1467,76.56,1916,1896,1.34,222385,0,18,3377,1572,368,705,1,4972,112,8074,0.00,0.03,0.02,0.00,0.05,0.00,1.37,0.05,21.74,4.44,0.00,0.05,18.94,70,70,99.74,300,300,322.88,99.78,0.32,0.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1540.68,1207.99,0.28,105.58,0.00,0.00
8,Python 3.6.15,binarytrees.py 21,125.674128,1310,1694514543.419695,-,-,1470,76.94,1910,1896,1.34,216582,0,13,3736,1716,293,665,4,4458,52,6768,0.00,0.03,0.01,0.01,0.04,0.00,1.32,0.04,21.43,4.40,0.00,0.05,18.60,74,74,99.73,300,300,324.30,99.78,0.33,0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1501.30,1176.16,0.28,103.66,0.00,0.00
9,Python 3.6.15,binarytrees.py 21,127.394182,1251,1694514670.844148,-,-,1474,76.80,1919,1896,1.35,219340,0,53,1220,2030,1129,1562,3,4742,54,7144,0.00,0.02,0.02,0.02,0.06,0.00,1.27,0.03,21.60,4.48,0.01,0.06,18.64,74,74,99.74,300,300,324.01,99.78,0.32,0.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1522.11,1192.75,0.28,104.76,0.00,0.00
10,Python 3.6.15,binarytrees.py 21,126.680146,1247,1694514797.588046,-,-,1474,76.86,1917,1896,1.34,217849,0,50,2033,1906,884,1181,2,3999,31,6909,0.00,0.01,0.03,0.01,0.06,0.00,1.11,0.02,21.71,4.38,0.01,0.06,18.69,74,74,99.73,300,300,323.91,99.78,0.32,0.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1513.45,1185.87,0.28,104.07,0.00,0.00
