test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,Python 2.7.18,binarytrees.py 21,0.055961,1143,1693178360.428457,-,-,1950,51.33,3801,1895,0.60,752,0,44,3768,930,83,77,0,8,0,0,0.12,32.15,9.67,0.89,5.73,0.00,0.86,0.00,0.00,46.76,0.11,1.30,0.50,64,64,75.05,300,300,286.84,99.07,24.20,23.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.73,1.58,0.01,0.12,0.00,0.00
2,Python 2.7.18,binarytrees.py 21,0.051427,1041,1693178360.517546,-,-,1712,45.00,3804,1896,0.69,619,0,2,2519,1100,170,98,0,0,0,0,0.01,27.34,18.23,3.76,6.22,0.00,0.00,0.00,0.00,50.98,0.81,3.22,0.00,68,68,91.39,300,300,266.45,99.29,7.75,7.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.61,1.42,0.00,0.09,0.00,0.00
3,Python 2.7.18,binarytrees.py 21,0.050073,1072,1693178360.599264,-,-,1367,35.82,3814,1898,0.73,480,0,5,779,928,290,184,0,22,0,0,0.03,10.43,20.15,12.24,16.30,0.00,4.86,0.00,0.00,49.10,5.43,9.00,0.65,66,66,87.87,300,300,226.39,97.58,11.64,11.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.38,1.20,0.01,0.07,0.00,0.00
4,Python 2.7.18,binarytrees.py 21,0.046735,1595,1693178360.676449,-,-,970,25.62,3809,1885,0.81,385,0,4,290,872,486,293,0,14,0,0,0.02,9.23,25.65,17.37,20.43,0.00,1.29,0.00,0.00,55.42,7.81,11.14,0.02,64,66,89.87,300,300,171.32,97.79,9.13,8.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.05,0.89,0.00,0.05,0.00,0.00
5,Python 2.7.18,binarytrees.py 21,0.047136,1115,1693178360.753729,-,-,957,25.16,3807,1895,0.79,408,0,2,331,885,450,257,0,6,0,0,0.01,9.55,25.35,21.41,18.19,0.00,0.32,0.00,0.00,54.65,11.24,8.94,0.01,63,66,82.74,300,300,173.13,97.98,16.12,15.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.08,0.91,0.01,0.05,0.00,0.00
6,Python 2.7.18,binarytrees.py 21,0.046456,1099,1693178360.830388,-,-,979,25.57,3827,1896,0.79,391,0,3,352,897,477,283,0,10,0,0,0.02,10.17,23.39,21.37,18.62,0.00,0.83,0.00,0.00,55.39,8.91,10.03,0.09,62,65,83.95,300,300,174.76,97.89,15.49,15.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.09,0.92,0.01,0.06,0.00,0.00
7,Python 2.7.18,binarytrees.py 21,0.046100,1174,1693178360.906512,-,-,960,25.23,3807,1895,0.80,379,0,0,293,917,474,307,0,11,0,0,0.00,8.82,26.67,21.59,17.08,0.00,0.77,0.00,0.00,57.91,10.41,6.25,0.20,62,64,88.94,300,300,174.17,98.47,8.81,8.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.03,0.90,0.00,0.05,0.00,0.00
8,Python 2.7.18,binarytrees.py 21,0.046215,1035,1693178360.980760,-,-,1002,25.59,3810,1949,0.78,415,0,3,354,911,438,290,0,20,0,0,0.02,9.57,23.96,19.16,20.79,0.00,3.29,0.00,0.00,52.64,10.58,10.77,0.42,64,65,80.06,300,300,184.17,102.87,24.40,24.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.16,0.97,0.01,0.07,0.00,0.00
9,Python 2.7.18,binarytrees.py 21,0.046034,1092,1693178361.052738,-,-,966,25.40,3802,1896,0.80,402,0,3,412,878,453,261,0,19,0,0,0.01,11.55,25.03,14.81,21.12,0.00,2.30,0.00,0.00,55.43,6.69,11.37,1.11,62,65,82.55,300,300,174.32,98.98,15.92,15.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.07,0.89,0.01,0.05,0.00,0.00
10,Python 2.7.18,binarytrees.py 21,0.048171,1034,1693178361.127262,-,-,1050,27.59,3805,1897,0.74,415,0,0,406,803,465,312,0,20,0,0,0.00,12.14,24.21,17.29,17.67,0.00,1.41,0.00,0.00,56.77,8.45,6.64,0.55,66,66,72.66,300,300,186.43,99.22,27.15,26.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.17,0.97,0.01,0.07,0.00,0.00
