version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
Python 3.4.10,binarytrees_compatible_all.py 21,0,1691299474,648699,python,0:00.11,31440,24556,5068,68.8,0.2,1,7,0:00,0,4,19840,2,5996,0,24556,296,2,278,16,0,20.6,9.2,0.0,70.2,0.0,0.0,0.0,0.0,15795.0 MiB,10705.0 MiB,1027.1 MiB,4062.8 MiB,4096.0 MiB,2815.0 MiB,1281.0 MiB,14148.3 MiB
Python 3.4.10,binarytrees_compatible_all.py 21,1,1691299475,648699,python,0:01.28,31440,24556,5068,100.0,0.2,1,3,0:01,0,4,19840,2,5996,0,24556,296,2,278,16,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,10705.0 MiB,1026.9 MiB,4063.1 MiB,4096.0 MiB,2815.0 MiB,1281.0 MiB,14148.5 MiB
Python 3.4.10,binarytrees_compatible_all.py 21,2,1691299476,648699,python,0:02.45,31440,24556,5068,100.0,0.2,1,3,0:02,0,4,19840,2,5996,0,24556,296,2,278,16,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,10704.8 MiB,1034.1 MiB,4056.1 MiB,4096.0 MiB,2815.0 MiB,1281.0 MiB,14148.2 MiB
Python 3.4.10,binarytrees_compatible_all.py 21,3,1691299477,648699,python,0:03.62,31440,24556,5068,100.0,0.2,1,3,0:03,0,4,19840,2,5996,0,24556,296,2,278,16,0,12.2,2.3,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,10705.0 MiB,1033.9 MiB,4056.1 MiB,4096.0 MiB,2815.0 MiB,1281.0 MiB,14148.5 MiB
Python 3.4.10,binarytrees_compatible_all.py 21,4,1691299478,648699,python,0:04.79,31440,24556,5068,100.0,0.2,1,3,0:04,0,4,19840,2,5996,0,24556,296,2,278,16,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,10705.0 MiB,1033.9 MiB,4056.1 MiB,4096.0 MiB,2815.0 MiB,1281.0 MiB,14148.5 MiB
Python 3.4.10,binarytrees_compatible_all.py 21,5,1691299480,648699,python,0:05.96,31440,24556,5068,100.0,0.2,1,3,0:05,0,4,19840,2,5996,0,24556,296,2,278,16,0,13.6,0.8,0.0,84.8,0.8,0.0,0.0,0.0,15795.0 MiB,10705.3 MiB,1033.6 MiB,4056.1 MiB,4096.0 MiB,2815.0 MiB,1281.0 MiB,14148.7 MiB
Python 3.4.10,binarytrees_compatible_all.py 21,6,1691299481,648699,python,0:07.13,31440,24556,5068,93.8,0.2,1,3,0:07,0,4,19840,2,5996,0,24556,296,2,278,16,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,10705.3 MiB,1033.6 MiB,4056.1 MiB,4096.0 MiB,2815.0 MiB,1281.0 MiB,14148.7 MiB
Python 3.4.10,binarytrees_compatible_all.py 21,7,1691299482,648699,python,0:08.30,31440,24556,5068,93.8,0.2,1,3,0:08,0,4,19840,2,5996,0,24556,296,2,278,16,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,10705.3 MiB,1033.6 MiB,4056.1 MiB,4096.0 MiB,2815.0 MiB,1281.0 MiB,14148.7 MiB
Python 3.4.10,binarytrees_compatible_all.py 21,8,1691299483,648699,python,0:09.47,31440,24556,5068,100.0,0.2,1,3,0:09,0,4,19840,2,5996,0,24556,296,2,278,16,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,10705.0 MiB,1033.9 MiB,4056.1 MiB,4096.0 MiB,2815.0 MiB,1281.0 MiB,14148.5 MiB
Python 3.4.10,binarytrees_compatible_all.py 21,9,1691299484,648699,python,0:10.64,31440,24556,5068,100.0,0.2,1,3,0:10,0,4,19840,2,5996,0,24556,296,3,277,16,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,10705.0 MiB,1033.9 MiB,4056.1 MiB,4096.0 MiB,2815.0 MiB,1281.0 MiB,14148.5 MiB
