version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
Python 3.7.16,binarytrees_compatible_all.py 21,0,1691142143,533244,python,0:00.13,31408,24552,5500,76.5,0.2,1,1,0:00,0,4,19416,0,5929,0,24552,297,2,279,16,0,15.6,8.5,0.0,75.2,0.7,0.0,0.0,0.0,15795.0 MiB,4092.2 MiB,2018.6 MiB,9684.2 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12978.8 MiB
Python 3.7.16,binarytrees_compatible_all.py 21,1,1691142145,533244,python,0:01.30,31408,24552,5500,93.8,0.2,1,1,0:01,0,4,19416,0,5929,0,24552,297,2,279,16,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,4090.5 MiB,2019.8 MiB,9684.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12977.2 MiB
Python 3.7.16,binarytrees_compatible_all.py 21,2,1691142146,533244,python,0:02.47,31408,24552,5500,93.8,0.2,1,1,0:02,0,4,19416,0,5929,0,24552,297,2,279,16,0,12.3,1.5,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,4097.9 MiB,2020.3 MiB,9676.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12984.5 MiB
Python 3.7.16,binarytrees_compatible_all.py 21,3,1691142147,533244,python,0:03.64,31408,24552,5500,93.8,0.2,1,5,0:03,0,4,19416,0,5929,0,24552,297,2,279,16,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,4096.9 MiB,2021.4 MiB,9676.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12983.6 MiB
Python 3.7.16,binarytrees_compatible_all.py 21,4,1691142148,533244,python,0:04.81,31408,24552,5500,100.0,0.2,1,5,0:04,0,4,19416,0,5929,0,24552,297,2,279,16,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,4096.9 MiB,2021.4 MiB,9676.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12983.6 MiB
Python 3.7.16,binarytrees_compatible_all.py 21,5,1691142149,533244,python,0:05.98,31408,24552,5500,100.0,0.2,1,5,0:05,0,4,19416,0,5929,0,24552,297,2,279,16,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,4096.9 MiB,2021.4 MiB,9676.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12983.6 MiB
Python 3.7.16,binarytrees_compatible_all.py 21,6,1691142150,533244,python,0:07.15,31408,24552,5500,100.0,0.2,1,5,0:07,0,4,19416,0,5929,0,24552,295,2,277,16,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,4096.9 MiB,2021.4 MiB,9676.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12983.6 MiB
Python 3.7.16,binarytrees_compatible_all.py 21,7,1691142152,533244,python,0:08.32,31408,24552,5500,100.0,0.2,1,5,0:08,0,4,19416,0,5929,0,24552,295,2,277,16,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,4096.6 MiB,2021.6 MiB,9676.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12983.4 MiB
Python 3.7.16,binarytrees_compatible_all.py 21,8,1691142153,533244,python,0:09.49,31408,24552,5500,100.0,0.2,1,5,0:09,0,4,19416,0,5929,0,24552,295,2,277,16,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,4095.7 MiB,2022.6 MiB,9676.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12982.4 MiB
Python 3.7.16,binarytrees_compatible_all.py 21,9,1691142154,533244,python,0:10.66,31408,24552,5500,100.0,0.2,1,5,0:10,0,4,19416,0,5929,0,24552,295,2,277,16,0,13.2,0.8,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,4095.2 MiB,2023.1 MiB,9676.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12981.9 MiB
Python 3.7.16,binarytrees_compatible_all.py 21,10,1691142155,533244,python,0:11.83,31408,24552,5500,100.0,0.2,1,5,0:11,0,4,19416,0,5929,0,24552,295,2,277,16,0,13.0,0.8,0.0,85.5,0.8,0.0,0.0,0.0,15795.0 MiB,4095.4 MiB,2022.8 MiB,9676.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12982.1 MiB
Python 3.7.16,binarytrees_compatible_all.py 21,11,1691142156,533244,python,0:13.01,31408,24552,5500,100.0,0.2,1,5,0:13,0,4,19416,0,5929,0,24552,295,2,277,16,0,13.2,1.5,0.0,85.3,0.0,0.0,0.0,0.0,15795.0 MiB,4094.9 MiB,2023.3 MiB,9676.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12981.6 MiB
Python 3.7.16,binarytrees_compatible_all.py 21,12,1691142158,533244,python,0:14.18,31408,24552,5500,100.0,0.2,1,5,0:14,0,4,19416,0,5929,0,24552,295,2,277,16,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,4094.9 MiB,2023.3 MiB,9676.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12981.6 MiB
Python 3.7.16,binarytrees_compatible_all.py 21,13,1691142159,533244,python,0:15.35,31408,24552,5500,100.0,0.2,1,5,0:15,0,4,19416,0,5929,0,24552,296,2,278,16,0,12.5,0.0,0.0,87.5,0.0,0.0,0.0,0.0,15795.0 MiB,4094.9 MiB,2023.3 MiB,9676.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12981.6 MiB
Python 3.7.16,binarytrees_compatible_all.py 21,14,1691142160,533244,python,0:16.52,31408,24552,5500,100.0,0.2,1,1,0:16,0,4,19416,0,5929,0,24552,296,2,278,16,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,4094.7 MiB,2023.6 MiB,9676.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12981.4 MiB
Python 3.7.16,binarytrees_compatible_all.py 21,15,1691142161,533244,python,0:17.69,19212,12308,5500,100.0,0.1,1,1,0:17,0,4,7220,0,6951,0,12308,296,2,278,16,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15795.0 MiB,4108.9 MiB,2009.3 MiB,9676.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12995.7 MiB
Python 3.7.16,binarytrees_compatible_all.py 21,16,1691142162,533244,python,0:18.86,19212,12308,5500,100.0,0.1,1,1,0:18,0,4,7220,0,6951,0,12308,296,2,278,16,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,4108.9 MiB,2009.2 MiB,9676.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12995.7 MiB
Python 3.7.16,binarytrees_compatible_all.py 21,17,1691142163,533244,python,0:20.03,19212,12308,5500,100.0,0.1,1,1,0:20,0,4,7220,0,6951,0,12308,296,2,278,16,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,4108.9 MiB,2009.2 MiB,9676.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12995.7 MiB
Python 3.7.16,binarytrees_compatible_all.py 21,18,1691142165,533244,python,0:21.20,19212,12308,5500,100.0,0.1,1,1,0:21,0,4,7220,0,6951,0,12308,296,2,278,16,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,4108.9 MiB,2009.3 MiB,9676.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12995.7 MiB
Python 3.7.16,binarytrees_compatible_all.py 21,19,1691142166,533244,python,0:22.37,19212,12308,5500,100.0,0.1,1,5,0:22,0,4,7220,0,6951,0,12308,296,2,278,16,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,4109.4 MiB,2008.8 MiB,9676.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12996.2 MiB
Python 3.7.16,binarytrees_compatible_all.py 21,20,1691142167,533244,python,0:23.55,19212,12308,5500,100.0,0.1,1,5,0:23,0,4,7220,0,6951,0,12308,296,2,278,16,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,4108.9 MiB,2009.3 MiB,9676.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12995.7 MiB
Python 3.7.16,binarytrees_compatible_all.py 21,21,1691142168,533244,python,0:24.71,19212,12308,5500,93.8,0.1,1,5,0:24,0,4,7220,0,6951,0,12308,296,2,278,16,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,4108.7 MiB,2009.5 MiB,9676.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12995.5 MiB
Python 3.7.16,binarytrees_compatible_all.py 21,22,1691142169,533244,python,0:25.89,19212,12308,5500,100.0,0.1,1,5,0:25,0,4,7220,0,6951,0,12308,296,2,278,16,0,13.1,1.5,0.0,85.4,0.0,0.0,0.0,0.0,15795.0 MiB,4109.0 MiB,2009.2 MiB,9676.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12995.7 MiB
Python 3.7.16,binarytrees_compatible_all.py 21,23,1691142170,533244,python,0:27.05,19212,12308,5500,93.8,0.1,1,5,0:27,0,4,7220,0,6951,0,12308,296,2,278,16,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,4109.0 MiB,2009.2 MiB,9676.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12995.7 MiB
Python 3.7.16,binarytrees_compatible_all.py 21,24,1691142172,533244,python,0:28.23,19212,12308,5500,100.0,0.1,1,5,0:28,0,4,7220,0,6951,0,12308,296,2,278,16,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,4109.7 MiB,2008.5 MiB,9676.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12996.5 MiB
Python 3.7.16,binarytrees_compatible_all.py 21,25,1691142173,533244,python,0:29.40,19212,12308,5500,100.0,0.1,1,5,0:29,0,4,7220,0,6951,0,12308,296,2,278,16,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,4109.7 MiB,2008.5 MiB,9676.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12996.5 MiB
Python 3.7.16,binarytrees_compatible_all.py 21,26,1691142174,533244,python,0:30.57,19212,12308,5500,100.0,0.1,1,5,0:30,0,4,7220,0,6951,0,12308,296,2,278,16,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,4109.9 MiB,2008.3 MiB,9676.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12996.7 MiB
Python 3.7.16,binarytrees_compatible_all.py 21,27,1691142175,533244,python,0:31.74,19212,12308,5500,100.0,0.1,1,5,0:31,0,4,7220,0,6951,0,12308,296,2,278,16,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,4109.7 MiB,2008.5 MiB,9676.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12996.5 MiB
Python 3.7.16,binarytrees_compatible_all.py 21,28,1691142176,533244,python,0:32.91,19212,12308,5500,93.8,0.1,1,1,0:32,0,4,7220,0,6951,0,12308,296,2,278,16,0,12.7,1.5,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,4109.4 MiB,2008.7 MiB,9676.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12996.2 MiB
Python 3.7.16,binarytrees_compatible_all.py 21,29,1691142177,533244,python,0:34.08,19212,12308,5500,100.0,0.1,1,1,0:34,0,4,7220,0,6951,0,12308,296,2,278,16,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,4109.4 MiB,2008.7 MiB,9676.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12996.2 MiB
Python 3.7.16,binarytrees_compatible_all.py 21,30,1691142179,533244,python,0:35.25,19212,12308,5500,100.0,0.1,1,1,0:35,0,4,7220,0,6951,0,12308,296,2,278,16,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,4109.7 MiB,2008.5 MiB,9676.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12996.5 MiB
Python 3.7.16,binarytrees_compatible_all.py 21,31,1691142180,533244,python,0:36.42,19212,12308,5500,100.0,0.1,1,1,0:36,0,4,7220,0,6954,0,12308,296,2,278,16,0,12.4,0.0,0.0,87.6,0.0,0.0,0.0,0.0,15795.0 MiB,4109.7 MiB,2008.5 MiB,9676.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12996.5 MiB
Python 3.7.16,binarytrees_compatible_all.py 21,32,1691142181,533244,python,0:37.59,19468,12484,5500,93.8,0.1,1,5,0:37,0,4,7476,0,7103,0,12484,296,2,278,16,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,4109.9 MiB,2008.2 MiB,9676.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12996.7 MiB
Python 3.7.16,binarytrees_compatible_all.py 21,33,1691142182,533244,python,0:38.77,19724,12740,5500,100.0,0.1,1,5,0:38,0,4,7732,0,7252,0,12740,297,2,279,16,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,4109.7 MiB,2008.5 MiB,9676.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12996.5 MiB
Python 3.7.16,binarytrees_compatible_all.py 21,34,1691142183,533244,python,0:39.94,19980,12996,5500,100.0,0.1,1,5,0:39,0,4,7988,0,7402,0,12996,297,2,279,16,0,13.8,0.8,0.0,85.4,0.0,0.0,0.0,0.0,15795.0 MiB,4109.4 MiB,2008.7 MiB,9676.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12996.2 MiB
Python 3.7.16,binarytrees_compatible_all.py 21,35,1691142184,533244,python,0:41.11,20236,13252,5500,100.0,0.1,1,1,0:41,0,4,8244,0,7553,0,13252,297,2,279,16,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,4109.2 MiB,2009.0 MiB,9676.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12996.0 MiB
Python 3.7.16,binarytrees_compatible_all.py 21,36,1691142186,533244,python,0:42.29,20492,13508,5500,100.0,0.1,1,1,0:42,0,4,8500,0,7705,0,13508,296,2,278,16,0,13.8,1.4,0.0,84.8,0.0,0.0,0.0,0.0,15795.0 MiB,4109.0 MiB,2009.2 MiB,9676.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12995.7 MiB
Python 3.7.16,binarytrees_compatible_all.py 21,37,1691142187,533244,python,0:43.46,20748,13764,5500,100.0,0.1,1,5,0:43,0,4,8756,0,7853,0,13764,296,2,278,16,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15795.0 MiB,4108.5 MiB,2009.7 MiB,9676.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12995.3 MiB
Python 3.7.16,binarytrees_compatible_all.py 21,38,1691142188,533244,python,0:44.63,21004,14020,5500,100.0,0.1,1,5,0:44,0,4,9012,0,8003,0,14020,296,2,278,16,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,4108.2 MiB,2009.9 MiB,9676.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12995.0 MiB
Python 3.7.16,binarytrees_compatible_all.py 21,39,1691142189,533244,python,0:45.80,21260,14276,5500,100.0,0.1,1,5,0:45,0,4,9268,0,8152,0,14276,296,2,278,16,0,12.9,1.5,0.0,84.8,0.8,0.0,0.0,0.0,15795.0 MiB,4108.2 MiB,2009.9 MiB,9676.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12995.0 MiB
Python 3.7.16,binarytrees_compatible_all.py 21,40,1691142190,533244,python,0:46.97,21516,14532,5500,100.0,0.1,1,5,0:46,0,4,9524,0,8304,0,14532,297,2,279,16,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,4107.5 MiB,2010.7 MiB,9676.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12994.3 MiB
Python 3.7.16,binarytrees_compatible_all.py 21,41,1691142191,533244,python,0:48.14,21772,14788,5500,100.0,0.1,1,1,0:48,0,4,9780,0,8455,0,14788,297,2,279,16,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,4107.2 MiB,2010.9 MiB,9676.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12994.0 MiB
Python 3.7.16,binarytrees_compatible_all.py 21,42,1691142193,533244,python,0:49.31,22028,15044,5500,100.0,0.1,1,1,0:49,0,4,10036,0,8604,0,15044,296,2,278,16,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,4106.7 MiB,2011.4 MiB,9676.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12993.5 MiB
Python 3.7.16,binarytrees_compatible_all.py 21,43,1691142194,533244,python,0:50.48,22284,15300,5500,100.0,0.1,1,1,0:50,0,4,10292,0,8753,0,15300,296,2,278,16,0,13.1,0.0,0.0,86.9,0.0,0.0,0.0,0.0,15795.0 MiB,4106.3 MiB,2011.9 MiB,9676.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12993.1 MiB
Python 3.7.16,binarytrees_compatible_all.py 21,44,1691142195,533244,python,0:51.65,22540,15556,5500,100.0,0.1,1,1,0:51,0,4,10548,0,8902,0,15556,296,2,278,16,0,13.1,0.0,0.0,86.9,0.0,0.0,0.0,0.0,15795.0 MiB,4106.3 MiB,2011.9 MiB,9676.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12993.1 MiB
Python 3.7.16,binarytrees_compatible_all.py 21,45,1691142196,533244,python,0:52.82,22796,15812,5500,100.0,0.1,1,1,0:52,0,4,10804,0,9054,0,15812,296,2,278,16,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,4105.8 MiB,2012.4 MiB,9676.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12992.6 MiB
Python 3.7.16,binarytrees_compatible_all.py 21,46,1691142197,533244,python,0:54.00,23052,16068,5500,100.0,0.1,1,5,0:54,0,4,11060,0,9205,0,16068,296,2,278,16,0,13.1,1.5,0.0,85.4,0.0,0.0,0.0,0.0,15795.0 MiB,4104.8 MiB,2013.4 MiB,9676.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12991.6 MiB
Python 3.7.16,binarytrees_compatible_all.py 21,47,1691142199,533244,python,0:55.17,23308,16324,5500,100.0,0.1,1,5,0:55,0,4,11316,0,9353,0,16324,297,2,279,16,0,12.3,1.5,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,4104.0 MiB,2014.1 MiB,9676.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12990.9 MiB
Python 3.7.16,binarytrees_compatible_all.py 21,48,1691142200,533244,python,0:56.34,19468,12724,5500,100.0,0.1,1,5,0:56,0,4,7476,0,9402,0,12724,297,2,279,16,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,4105.6 MiB,2012.6 MiB,9676.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12992.4 MiB
Python 3.7.16,binarytrees_compatible_all.py 21,49,1691142201,533244,python,0:57.51,19724,12740,5500,100.0,0.1,1,5,0:57,0,4,7732,0,9606,0,12740,296,2,278,16,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,4106.8 MiB,2011.4 MiB,9676.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12993.6 MiB
Python 3.7.16,binarytrees_compatible_all.py 21,50,1691142202,533244,python,0:58.68,19724,12740,5500,100.0,0.1,1,5,0:58,0,4,7732,0,9621,0,12740,296,2,278,16,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,4106.5 MiB,2011.6 MiB,9676.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12993.3 MiB
Python 3.7.16,binarytrees_compatible_all.py 21,51,1691142203,533244,python,0:59.85,19724,12740,5500,100.0,0.1,1,1,0:59,0,4,7732,0,9636,0,12740,296,2,278,16,0,13.6,1.5,0.0,84.8,0.0,0.0,0.0,0.0,15795.0 MiB,4106.5 MiB,2011.6 MiB,9676.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12993.3 MiB
Python 3.7.16,binarytrees_compatible_all.py 21,52,1691142204,533244,python,1:01.02,19724,12740,5500,100.0,0.1,1,1,1:01,0,4,7732,0,9651,0,12740,296,2,278,16,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,4106.5 MiB,2011.6 MiB,9676.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12993.3 MiB
Python 3.7.16,binarytrees_compatible_all.py 21,53,1691142206,533244,python,1:02.18,19980,12996,5500,93.8,0.1,1,1,1:02,0,4,7988,0,9861,0,12996,296,2,278,16,0,13.2,0.0,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,4106.5 MiB,2011.6 MiB,9676.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12993.3 MiB
Python 3.7.16,binarytrees_compatible_all.py 21,54,1691142207,533244,python,1:03.36,19980,12996,5500,100.0,0.1,1,5,1:03,0,4,7988,0,9876,0,12996,296,2,278,16,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,4106.3 MiB,2011.9 MiB,9676.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12993.1 MiB
Python 3.7.16,binarytrees_compatible_all.py 21,55,1691142208,533244,python,1:04.53,19980,12996,5500,100.0,0.1,1,5,1:04,0,4,7988,0,9892,0,12996,297,2,279,16,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,4106.5 MiB,2011.6 MiB,9676.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12993.3 MiB
Python 3.7.16,binarytrees_compatible_all.py 21,56,1691142209,533244,python,1:05.70,19980,12996,5500,100.0,0.1,1,5,1:05,0,4,7988,0,9907,0,12996,297,2,279,16,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,4106.5 MiB,2011.6 MiB,9676.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12993.4 MiB
Python 3.7.16,binarytrees_compatible_all.py 21,57,1691142210,533244,python,1:06.87,20236,13252,5500,100.0,0.1,1,5,1:06,0,4,8244,0,9983,0,13252,297,2,279,16,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,4106.3 MiB,2011.9 MiB,9676.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12993.1 MiB
Python 3.7.16,binarytrees_compatible_all.py 21,58,1691142211,533244,python,1:08.04,20236,13252,5500,100.0,0.1,1,5,1:08,0,4,8244,0,9.9k,0,13252,297,2,279,16,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,4106.3 MiB,2011.8 MiB,9676.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12993.1 MiB
Python 3.7.16,binarytrees_compatible_all.py 21,59,1691142213,533244,python,1:09.21,20236,13252,5500,100.0,0.1,1,1,1:09,0,4,8244,0,9.9k,0,13252,296,2,278,16,0,13.8,0.0,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,4107.2 MiB,2010.9 MiB,9676.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12994.1 MiB
