test,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
1,15.0.2,binarytrees.java 21,0,1701441009,235962,java,0:00.52,7330808,283048,24536,305.9,1.8,25,1,0:00,0,4,903356,8,68k,0,283048,288,1,284,3,0,36.3,5.9,0.0,57.8,0.0,0.0,0.0,0.0,15794.9 MiB,3914.2 MiB,1368.5 MiB,10512.1 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13646.7 MiB
1,15.0.2,binarytrees.java 21,1,1701441010,235962,java,0:09.80,7863288,2.0g,24684,758.8,13.2,33,1,0:09,0,4,2682548,8,519k,0,2.0g,288,1,284,3,0,96.7,2.6,0.0,0.7,0.0,0.0,0.0,0.0,15794.9 MiB,2083.8 MiB,3199.0 MiB,10512.1 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,11816.3 MiB
1,15.0.2,binarytrees.java 21,2,1701441012,235962,java,0:15.40,0,0,0,160.0,0.0,2,1,0:15,0,0,0,8,519k,0,0,288,1,283,3,1,18.0,3.8,0.0,78.2,0.0,0.0,0.0,0.0,15794.9 MiB,2322.5 MiB,2960.1 MiB,10512.3 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12055.0 MiB
2,15.0.2,binarytrees.java 21,0,1701441013,236013,java,0:00.51,7330808,269952,24452,318.8,1.7,25,2,0:00,0,4,903404,8,65k,0,269952,288,1,284,3,0,35.3,7.9,0.0,56.8,0.0,0.0,0.0,0.0,15794.9 MiB,3914.8 MiB,1367.6 MiB,10512.4 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13647.3 MiB
2,15.0.2,binarytrees.java 21,1,1701441014,236013,java,0:10.23,7863288,1.7g,24604,776.5,10.8,33,2,0:10,0,4,2274036,8,424k,0,1.7g,288,1,284,3,0,96.0,2.6,0.0,1.3,0.0,0.0,0.0,0.0,15794.9 MiB,2462.9 MiB,2819.6 MiB,10512.4 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12195.4 MiB
2,15.0.2,binarytrees.java 21,2,1701441015,236013,java,0:15.48,0,0,0,100.0,0.0,2,2,0:15,0,0,0,8,435k,0,0,288,1,283,3,1,8.5,6.2,0.0,85.4,0.0,0.0,0.0,0.0,15794.9 MiB,3249.6 MiB,2033.0 MiB,10512.3 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12982.1 MiB
3,15.0.2,binarytrees.java 21,0,1701441017,236064,java,0:00.48,7197672,242644,24340,300.0,1.5,23,2,0:00,0,4,901008,8,59k,0,242908,288,1,284,3,0,33.1,7.7,0.0,59.2,0.0,0.0,0.0,0.0,15794.9 MiB,3944.6 MiB,1337.8 MiB,10512.4 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13677.1 MiB
3,15.0.2,binarytrees.java 21,1,1701441018,236064,java,0:09.95,7863288,2.2g,24488,800.0,14.2,33,2,0:09,0,4,2840300,8,561k,0,2.2g,288,1,284,3,0,96.4,1.8,0.0,0.6,0.0,0.0,1.2,0.0,15794.9 MiB,1917.1 MiB,3365.4 MiB,10512.4 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,11649.6 MiB
3,15.0.2,binarytrees.java 21,2,1701441019,236064,java,0:15.66,0,0,0,100.0,0.0,2,2,0:15,0,0,0,8,609k,0,0,288,2,282,3,1,13.4,1.5,0.0,84.3,0.7,0.0,0.0,0.0,15794.9 MiB,1733.5 MiB,3555.8 MiB,10505.6 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,11466.0 MiB
4,15.0.2,binarytrees.java 21,0,1701441020,236115,java,0:00.48,7197672,256672,24524,300.0,1.6,23,6,0:00,0,4,901008,8,62k,0,256672,288,1,284,3,0,35.1,6.7,0.0,57.5,0.0,0.0,0.7,0.0,15794.9 MiB,3936.8 MiB,1345.6 MiB,10512.4 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13669.3 MiB
4,15.0.2,binarytrees.java 21,1,1701441021,236115,java,0:10.12,7863288,2.1g,24672,800.0,13.4,33,6,0:10,0,4,2705956,8,527k,0,2.1g,288,1,284,3,0,95.6,3.8,0.0,0.6,0.0,0.0,0.0,0.0,15794.9 MiB,2058.6 MiB,3223.8 MiB,10512.4 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,11791.1 MiB
4,15.0.2,binarytrees.java 21,2,1701441023,236115,java,0:15.65,7863288,2.3g,24736,137.5,14.9,26,6,0:15,0,4,2965644,8,588k,0,2.3g,288,1,284,3,0,13.8,3.8,0.0,82.3,0.0,0.0,0.0,0.0,15794.9 MiB,1829.3 MiB,3460.2 MiB,10505.4 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,11561.8 MiB
