test,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
1,18.0.2-ea,binarytrees.java 21,0,1701442379,241689,java,0:00.56,7455200,306532,27296,329.4,1.9,26,4,0:00,0,4,898628,10,69k,0,306532,288,1,284,3,0,37.5,8.3,0.0,54.2,0.0,0.0,0.0,0.0,15794.9 MiB,3736.5 MiB,1413.0 MiB,10645.3 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13602.2 MiB
1,18.0.2-ea,binarytrees.java 21,1,1701442380,241689,java,0:10.24,7987680,1.6g,27176,800.0,10.7,34,4,0:10,0,4,2267028,10,417k,0,1.6g,288,1,284,3,0,97.0,2.4,0.0,0.6,0.0,0.0,0.0,0.0,15794.9 MiB,2345.4 MiB,2803.9 MiB,10645.5 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12211.1 MiB
1,18.0.2-ea,binarytrees.java 21,2,1701442382,241689,java,0:15.45,0,0,0,93.8,0.0,2,4,0:15,0,0,0,10,426k,0,0,288,1,283,3,1,9.8,4.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,2768.1 MiB,2381.2 MiB,10645.6 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12634.1 MiB
2,18.0.2-ea,binarytrees.java 21,0,1701442383,241741,java,0:00.60,7455200,306736,27276,333.3,1.9,26,5,0:00,0,4,898628,9,69k,0,306736,288,1,284,3,0,36.9,7.8,0.0,55.3,0.0,0.0,0.0,0.0,15794.9 MiB,3751.6 MiB,1397.6 MiB,10645.7 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13617.3 MiB
2,18.0.2-ea,binarytrees.java 21,1,1701442384,241741,java,0:10.29,7987680,1.6g,27172,747.4,10.7,34,5,0:10,0,4,2266868,9,417k,0,1.6g,288,1,284,3,0,95.5,2.2,0.0,0.6,0.0,0.0,1.7,0.0,15794.9 MiB,2351.4 MiB,2797.8 MiB,10645.7 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12217.1 MiB
2,18.0.2-ea,binarytrees.java 21,2,1701442385,241741,java,0:15.37,0,0,0,93.8,0.0,2,5,0:15,0,0,0,9,422k,0,0,288,1,283,3,1,7.6,6.9,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,3427.7 MiB,1721.6 MiB,10645.6 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13293.7 MiB
3,18.0.2-ea,binarytrees.java 21,0,1701442387,241797,java,0:00.51,7455200,269940,27556,318.8,1.7,26,7,0:00,0,4,898628,9,60k,0,269940,288,1,284,3,0,33.6,7.5,0.0,59.0,0.0,0.0,0.0,0.0,15794.9 MiB,3789.9 MiB,1359.2 MiB,10645.8 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13655.6 MiB
3,18.0.2-ea,binarytrees.java 21,1,1701442388,241797,java,0:10.31,7987680,1.6g,27516,628.6,10.6,34,7,0:10,0,4,2266836,9,412k,0,1.6g,288,1,284,3,0,96.2,2.7,0.0,0.5,0.0,0.0,0.5,0.0,15794.9 MiB,2361.1 MiB,2788.0 MiB,10645.8 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12226.8 MiB
3,18.0.2-ea,binarytrees.java 21,2,1701442389,241797,java,0:15.46,7987680,1.8g,27512,106.7,11.4,26,7,0:15,0,4,2349748,9,444k,0,1.8g,288,1,284,3,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,2239.8 MiB,2916.2 MiB,10638.9 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12105.5 MiB
4,18.0.2-ea,binarytrees.java 21,0,1701442390,241850,java,0:00.55,7455200,306336,27236,323.5,1.9,26,6,0:00,0,4,898628,11,69k,0,306336,288,1,284,3,0,35.3,6.8,0.0,57.9,0.0,0.0,0.0,0.0,15794.9 MiB,3740.0 MiB,1409.0 MiB,10645.8 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13605.8 MiB
4,18.0.2-ea,binarytrees.java 21,1,1701442391,241850,java,0:09.76,7987680,1.6g,27132,800.0,10.7,34,6,0:09,0,4,2267000,11,417k,0,1.6g,288,1,284,3,0,98.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,2347.2 MiB,2801.9 MiB,10645.8 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12212.9 MiB
4,18.0.2-ea,binarytrees.java 21,2,1701442393,241850,java,0:15.65,0,0,0,118.8,0.0,2,7,0:15,0,0,0,11,524k,0,0,288,1,283,3,1,15.7,3.0,0.0,81.3,0.0,0.0,0.0,0.0,15794.9 MiB,1997.2 MiB,3152.1 MiB,10645.7 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,11862.9 MiB
5,18.0.2-ea,binarytrees.java 21,0,1701442394,241902,java,0:00.55,7455200,305880,27224,343.8,1.9,26,4,0:00,0,4,898624,8,69k,0,305880,288,1,284,3,0,35.6,8.9,0.0,55.6,0.0,0.0,0.0,0.0,15794.9 MiB,3766.7 MiB,1382.3 MiB,10645.8 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13632.5 MiB
5,18.0.2-ea,binarytrees.java 21,1,1701442395,241902,java,0:10.41,7987680,1.6g,27120,736.8,10.7,34,4,0:10,0,4,2267028,12,417k,0,1.6g,288,1,284,3,0,96.0,2.8,0.0,1.1,0.0,0.0,0.0,0.0,15794.9 MiB,2357.4 MiB,2791.7 MiB,10645.8 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12223.1 MiB
5,18.0.2-ea,binarytrees.java 21,2,1701442396,241902,java,0:15.44,0,0,0,100.0,0.0,2,4,0:15,0,0,0,12,422k,0,0,288,1,283,3,1,6.1,9.2,0.0,84.7,0.0,0.0,0.0,0.0,15794.9 MiB,3580.5 MiB,1568.7 MiB,10645.7 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13446.2 MiB
6,18.0.2-ea,binarytrees.java 21,0,1701442398,241954,java,0:00.56,7455200,299684,27728,350.0,1.9,26,3,0:00,0,4,898624,8,68k,0,299684,288,1,284,3,0,37.6,7.5,0.0,54.9,0.0,0.0,0.0,0.0,15794.9 MiB,3780.4 MiB,1368.6 MiB,10645.8 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13646.2 MiB
6,18.0.2-ea,binarytrees.java 21,1,1701442399,241954,java,0:09.76,7987680,1.6g,27624,776.5,10.7,34,3,0:09,0,4,2267028,8,416k,0,1.6g,288,1,284,3,0,97.3,2.7,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,2357.0 MiB,2792.1 MiB,10645.8 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12222.8 MiB
6,18.0.2-ea,binarytrees.java 21,2,1701442400,241954,java,0:15.59,7987680,1.8g,27620,153.3,11.4,26,3,0:15,0,4,2349980,8,447k,0,1.8g,288,1,284,3,0,18.9,0.8,0.0,80.3,0.0,0.0,0.0,0.0,15794.9 MiB,2236.9 MiB,2912.1 MiB,10645.8 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12102.7 MiB
7,18.0.2-ea,binarytrees.java 21,0,1701442401,242006,java,0:00.54,7455200,306152,27500,337.5,1.9,26,6,0:00,0,4,898628,8,69k,0,306152,288,1,284,3,0,35.3,8.8,0.0,55.9,0.0,0.0,0.0,0.0,15794.9 MiB,3767.2 MiB,1381.9 MiB,10645.8 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13632.9 MiB
7,18.0.2-ea,binarytrees.java 21,1,1701442402,242006,java,0:10.26,7987680,1.6g,27440,800.0,10.6,34,6,0:10,0,4,2267020,8,414k,0,1.6g,288,1,284,3,0,97.5,1.9,0.0,0.6,0.0,0.0,0.0,0.0,15794.9 MiB,2366.4 MiB,2782.6 MiB,10645.8 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12232.2 MiB
7,18.0.2-ea,binarytrees.java 21,2,1701442404,242006,java,0:15.41,0,0,0,93.8,0.0,2,7,0:15,0,0,0,8,421k,0,0,288,1,283,3,1,6.9,6.9,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,3477.0 MiB,1672.1 MiB,10645.8 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13342.7 MiB
8,18.0.2-ea,binarytrees.java 21,0,1701442405,242058,java,0:00.45,7455200,260192,27560,281.2,1.6,26,3,0:00,0,4,898624,12,58k,0,260192,288,1,284,3,0,33.6,5.2,0.0,61.2,0.0,0.0,0.0,0.0,15794.9 MiB,3803.0 MiB,1346.0 MiB,10645.8 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13668.8 MiB
