test,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
5,17.0.8.1,binarytrees.java 21,1,1701441938,239991,java,0:10.32,7988600,1.6g,21252,800.0,10.7,34,3,0:10,0,4,2279244,8,419k,0,1.6g,289,1,285,3,0,98.8,1.2,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,2390.6 MiB,2802.9 MiB,10601.3 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12211.9 MiB
5,17.0.8.1,binarytrees.java 21,2,1701441940,239991,java,0:15.60,0,0,0,106.7,0.0,2,3,0:15,0,0,0,8,429k,0,0,289,1,284,3,1,10.7,4.6,0.0,84.7,0.0,0.0,0.0,0.0,15794.9 MiB,2931.0 MiB,2262.7 MiB,10601.2 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12752.3 MiB
6,17.0.8.1,binarytrees.java 21,0,1701441941,240043,java,0:00.60,7456120,309712,21536,368.8,1.9,26,7,0:00,0,4,907708,8,71k,0,309712,289,1,285,3,0,41.5,7.4,0.0,51.1,0.0,0.0,0.0,0.0,15794.9 MiB,3789.1 MiB,1404.5 MiB,10601.3 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13610.4 MiB
6,17.0.8.1,binarytrees.java 21,1,1701441942,240043,java,0:10.33,7988600,1.7g,21652,694.7,10.7,34,7,0:10,0,4,2279244,8,419k,0,1.7g,289,1,285,3,0,95.2,3.0,0.0,1.8,0.0,0.0,0.0,0.0,15794.9 MiB,2382.6 MiB,2810.9 MiB,10601.3 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12203.9 MiB
6,17.0.8.1,binarytrees.java 21,2,1701441943,240043,java,0:15.46,0,0,0,100.0,0.0,2,7,0:15,0,0,0,8,430k,0,0,289,1,284,3,1,7.6,8.3,0.0,84.1,0.0,0.0,0.0,0.0,15794.9 MiB,3524.3 MiB,1669.2 MiB,10601.3 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13345.7 MiB
7,17.0.8.1,binarytrees.java 21,0,1701441944,240095,java,0:00.60,7456120,309660,21492,368.8,1.9,26,5,0:00,0,4,907708,8,71k,0,309660,289,1,285,3,0,38.8,9.7,0.0,51.5,0.0,0.0,0.0,0.0,15794.9 MiB,3779.9 MiB,1413.7 MiB,10601.3 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13601.2 MiB
7,17.0.8.1,binarytrees.java 21,1,1701441946,240095,java,0:10.37,7988600,1.6g,21620,736.8,10.6,34,5,0:10,0,4,2279436,8,416k,0,1.6g,289,2,284,3,0,96.5,2.9,0.0,0.6,0.0,0.0,0.0,0.0,15794.9 MiB,2397.3 MiB,2796.2 MiB,10601.3 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12218.6 MiB
7,17.0.8.1,binarytrees.java 21,2,1701441947,240095,java,0:15.42,0,0,0,93.8,0.0,2,5,0:15,0,0,0,8,446k,0,0,289,1,284,3,1,9.0,6.8,0.0,84.2,0.0,0.0,0.0,0.0,15794.9 MiB,3031.4 MiB,2162.2 MiB,10601.3 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12852.7 MiB
8,17.0.8.1,binarytrees.java 21,0,1701441948,240147,java,0:00.61,7456120,310168,21456,352.9,1.9,26,2,0:00,0,4,907708,8,71k,0,310168,289,1,285,3,0,42.4,7.2,0.0,50.4,0.0,0.0,0.0,0.0,15794.9 MiB,3778.0 MiB,1415.5 MiB,10601.4 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13599.3 MiB
8,17.0.8.1,binarytrees.java 21,1,1701441949,240147,java,0:10.49,7988600,1.6g,21580,730.0,10.7,34,2,0:10,0,4,2279448,8,418k,0,1.6g,289,1,285,3,0,95.3,2.6,0.0,1.0,0.0,0.0,1.0,0.0,15794.9 MiB,2388.5 MiB,2805.0 MiB,10601.4 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12209.8 MiB
8,17.0.8.1,binarytrees.java 21,2,1701441951,240147,,,,,,,,,,,,,,,,,,288,1,284,3,0,4.6,9.2,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,3977.2 MiB,1216.4 MiB,10601.2 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13798.6 MiB
9,17.0.8.1,binarytrees.java 21,0,1701441952,240201,java,0:00.63,7456120,301776,21236,387.5,1.9,26,2,0:00,0,4,907704,8,69k,0,301776,289,1,285,3,0,41.0,9.0,0.0,50.0,0.0,0.0,0.0,0.0,15794.9 MiB,3807.3 MiB,1386.2 MiB,10601.4 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13628.6 MiB
9,17.0.8.1,binarytrees.java 21,1,1701441953,240201,java,0:09.82,7988600,1.6g,21428,782.4,10.7,34,2,0:09,0,4,2279440,8,417k,0,1.6g,289,1,285,3,0,95.5,3.2,0.0,0.6,0.0,0.0,0.6,0.0,15794.9 MiB,2392.0 MiB,2801.5 MiB,10601.4 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12213.3 MiB
9,17.0.8.1,binarytrees.java 21,2,1701441954,240201,java,0:16.03,7988600,1.7g,21428,206.2,10.9,27,2,0:16,0,4,2279524,8,428k,0,1.7g,289,1,285,3,0,26.7,1.5,0.0,71.9,0.0,0.0,0.0,0.0,15794.9 MiB,2347.4 MiB,2853.1 MiB,10594.4 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12168.8 MiB
10,17.0.8.1,binarytrees.java 21,0,1701441955,240257,java,0:00.61,7456120,309812,21396,375.0,1.9,26,1,0:00,0,4,907704,8,71k,0,309812,289,1,285,3,0,42.8,8.0,0.0,49.3,0.0,0.0,0.0,0.0,15794.9 MiB,3786.7 MiB,1406.8 MiB,10601.4 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13608.1 MiB
10,17.0.8.1,binarytrees.java 21,1,1701441957,240257,java,0:09.93,7988600,1.6g,21648,694.4,10.7,34,1,0:09,0,4,2279256,8,418k,0,1.6g,288,1,284,3,0,94.7,2.7,0.0,2.7,0.0,0.0,0.0,0.0,15794.9 MiB,2388.2 MiB,2805.3 MiB,10601.4 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12209.5 MiB
10,17.0.8.1,binarytrees.java 21,2,1701441958,240257,java,0:16.24,7988600,1.7g,21776,200.0,11.3,27,1,0:16,0,4,2362316,8,441k,0,1.7g,288,1,284,3,0,24.8,2.9,0.0,72.3,0.0,0.0,0.0,0.0,15794.9 MiB,2298.6 MiB,2901.8 MiB,10594.5 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12119.9 MiB
