test,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
1,13.0.2,nbody.java 50000000,0,1701447767,258635,java,0:00.19,6801944,37448,25492,112.5,0.2,17,2,0:00,0,4,356020,8,3749,0,37448,289,1,285,3,0,15.7,3.0,0.0,81.3,0.0,0.0,0.0,0.0,15794.9 MiB,5086.6 MiB,1181.7 MiB,9526.6 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14024.4 MiB
1,13.0.2,nbody.java 50000000,1,1701447768,258635,java,0:01.36,6801944,37448,25492,100.0,0.2,17,2,0:01,0,4,356020,8,3749,0,37448,289,1,285,3,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15794.9 MiB,5085.8 MiB,1182.1 MiB,9527.0 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14023.7 MiB
1,13.0.2,nbody.java 50000000,2,1701447769,258635,java,0:02.53,6801944,37448,25492,100.0,0.2,17,2,0:02,0,4,356020,8,3749,0,37448,289,1,285,3,0,13.3,0.0,0.0,86.7,0.0,0.0,0.0,0.0,15794.9 MiB,5085.8 MiB,1188.9 MiB,9520.1 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14023.7 MiB
1,13.0.2,nbody.java 50000000,3,1701447771,258635,java,0:03.69,6801944,37448,25492,100.0,0.2,17,2,0:03,0,4,356020,8,3749,0,37448,289,1,285,3,0,13.3,0.0,0.0,86.7,0.0,0.0,0.0,0.0,15794.9 MiB,5085.6 MiB,1189.3 MiB,9520.0 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14023.5 MiB
2,13.0.2,nbody.java 50000000,0,1701447772,258676,java,0:00.19,6801944,36680,24952,105.9,0.2,17,6,0:00,0,4,356020,8,3750,0,36680,289,1,285,3,0,16.9,1.5,0.0,81.6,0.0,0.0,0.0,0.0,15794.9 MiB,5085.4 MiB,1182.5 MiB,9526.9 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14023.3 MiB
2,13.0.2,nbody.java 50000000,1,1701447773,258676,java,0:01.36,6801944,36680,24952,100.0,0.2,17,6,0:01,0,4,356020,8,3750,0,36680,289,1,285,3,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15794.9 MiB,5084.4 MiB,1183.5 MiB,9527.0 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14022.3 MiB
2,13.0.2,nbody.java 50000000,2,1701447774,258676,java,0:02.53,6801944,36680,24952,93.8,0.2,17,6,0:02,0,4,356020,8,3750,0,36680,289,1,285,3,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15794.9 MiB,5092.5 MiB,1182.2 MiB,9520.1 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14030.4 MiB
2,13.0.2,nbody.java 50000000,3,1701447775,258676,java,0:03.70,6801944,36680,24952,106.7,0.2,17,6,0:03,0,4,356020,8,3750,0,36680,289,1,285,3,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,5092.3 MiB,1182.6 MiB,9520.0 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14030.2 MiB
3,13.0.2,nbody.java 50000000,0,1701447776,258717,java,0:00.20,6801944,37412,25424,112.5,0.2,17,7,0:00,0,4,356048,8,3759,0,37412,289,1,285,3,0,17.0,0.7,0.0,81.5,0.0,0.0,0.7,0.0,15794.9 MiB,5089.3 MiB,1178.6 MiB,9526.9 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14027.3 MiB
3,13.0.2,nbody.java 50000000,1,1701447778,258717,java,0:01.37,6801944,37412,25424,106.7,0.2,17,7,0:01,0,4,356048,8,3759,0,37412,289,1,285,3,0,13.2,0.8,0.0,86.0,0.0,0.0,0.0,0.0,15794.9 MiB,5089.1 MiB,1178.7 MiB,9527.0 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14027.0 MiB
3,13.0.2,nbody.java 50000000,2,1701447779,258717,java,0:02.54,6801944,37412,25424,100.0,0.2,17,7,0:02,0,4,356048,8,3759,0,37412,289,1,285,3,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,5096.5 MiB,1178.3 MiB,9520.1 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14034.4 MiB
3,13.0.2,nbody.java 50000000,3,1701447780,258717,java,0:03.71,6801944,37412,25424,100.0,0.2,17,7,0:03,0,4,356048,8,3759,0,37412,289,1,285,3,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15794.9 MiB,5096.0 MiB,1178.8 MiB,9520.1 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14033.9 MiB
4,13.0.2,nbody.java 50000000,0,1701447781,258758,java,0:00.19,6801944,37176,25476,112.5,0.2,17,3,0:00,0,4,356016,8,3748,0,37176,289,1,285,3,0,17.0,2.2,0.0,80.7,0.0,0.0,0.0,0.0,15794.9 MiB,5093.0 MiB,1174.8 MiB,9527.0 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14031.0 MiB
4,13.0.2,nbody.java 50000000,1,1701447782,258758,java,0:01.36,6801944,37176,25476,100.0,0.2,17,3,0:01,0,4,356016,10,3748,0,37176,289,1,285,3,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15794.9 MiB,5093.3 MiB,1174.6 MiB,9527.0 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14031.2 MiB
4,13.0.2,nbody.java 50000000,2,1701447783,258758,java,0:02.52,6801944,37176,25476,93.8,0.2,17,3,0:02,0,4,356016,10,3748,0,37176,289,1,285,3,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15794.9 MiB,5092.6 MiB,1182.3 MiB,9520.0 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14030.5 MiB
4,13.0.2,nbody.java 50000000,3,1701447785,258758,java,0:03.69,6801944,37176,25476,93.8,0.2,17,3,0:03,0,4,356016,10,3748,0,37176,289,1,285,3,0,12.6,0.0,0.0,87.4,0.0,0.0,0.0,0.0,15794.9 MiB,5090.8 MiB,1184.0 MiB,9520.1 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14028.8 MiB
5,13.0.2,nbody.java 50000000,0,1701447786,258799,java,0:00.19,6801944,36932,25224,118.8,0.2,17,6,0:00,0,4,356016,8,3755,0,36932,289,1,285,3,0,15.0,2.3,0.0,82.7,0.0,0.0,0.0,0.0,15794.9 MiB,5088.1 MiB,1179.7 MiB,9527.0 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14026.1 MiB
5,13.0.2,nbody.java 50000000,1,1701447787,258799,java,0:01.35,6801944,36932,25224,93.8,0.2,17,6,0:01,0,4,356016,8,3755,0,36932,289,1,285,3,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,5087.4 MiB,1180.5 MiB,9527.0 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14025.3 MiB
5,13.0.2,nbody.java 50000000,2,1701447788,258799,java,0:02.53,6801944,36932,25224,106.7,0.2,17,6,0:02,0,4,356016,8,3755,0,36932,289,1,285,3,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,5087.4 MiB,1187.5 MiB,9520.0 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14025.3 MiB
5,13.0.2,nbody.java 50000000,3,1701447789,258799,java,0:03.69,6801944,36932,25224,100.0,0.2,17,6,0:03,0,4,356016,8,3755,0,36932,289,1,285,3,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,5087.1 MiB,1187.7 MiB,9520.0 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14025.1 MiB
6,13.0.2,nbody.java 50000000,0,1701447791,258841,java,0:00.19,6801944,36992,25284,112.5,0.2,17,7,0:00,0,4,356016,8,3753,0,36992,289,1,285,3,0,15.0,2.3,0.0,82.0,0.8,0.0,0.0,0.0,15794.9 MiB,5085.4 MiB,1182.6 MiB,9526.9 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14023.4 MiB
6,13.0.2,nbody.java 50000000,1,1701447792,258841,java,0:01.36,6801944,36992,25284,93.8,0.2,17,7,0:01,0,4,356016,8,3753,0,36992,289,1,285,3,0,13.1,1.5,0.0,85.4,0.0,0.0,0.0,0.0,15794.9 MiB,5092.6 MiB,1182.1 MiB,9520.2 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14030.5 MiB
6,13.0.2,nbody.java 50000000,2,1701447793,258841,java,0:02.53,6801944,36992,25284,93.8,0.2,17,7,0:02,0,4,356016,8,3753,0,36992,289,1,285,3,0,13.2,0.8,0.0,86.0,0.0,0.0,0.0,0.0,15794.9 MiB,5092.6 MiB,1182.3 MiB,9520.0 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14030.5 MiB
6,13.0.2,nbody.java 50000000,3,1701447794,258841,java,0:03.70,6801944,36992,25284,100.0,0.2,17,7,0:03,0,4,356016,8,3753,0,36992,289,1,285,3,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15794.9 MiB,5092.3 MiB,1182.5 MiB,9520.0 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14030.3 MiB
7,13.0.2,nbody.java 50000000,0,1701447795,258890,java,0:00.19,6801944,37440,25492,112.5,0.2,17,7,0:00,0,4,356048,8,3761,0,37440,289,1,285,3,0,14.9,3.0,0.0,81.3,0.0,0.0,0.7,0.0,15794.9 MiB,5083.2 MiB,1184.6 MiB,9527.0 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14021.2 MiB
7,13.0.2,nbody.java 50000000,1,1701447796,258890,java,0:01.36,6801944,37440,25492,100.0,0.2,17,7,0:01,0,4,356048,8,3761,0,37440,289,1,285,3,0,13.3,0.0,0.0,86.7,0.0,0.0,0.0,0.0,15794.9 MiB,5082.5 MiB,1185.3 MiB,9527.0 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14020.5 MiB
7,13.0.2,nbody.java 50000000,2,1701447798,258890,java,0:02.53,6801944,37440,25492,93.8,0.2,17,7,0:02,0,4,356048,9,3761,0,37440,289,1,285,3,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15794.9 MiB,5085.7 MiB,1189.1 MiB,9520.0 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14023.7 MiB
7,13.0.2,nbody.java 50000000,3,1701447799,258890,java,0:03.70,6801944,37440,25492,106.7,0.2,17,7,0:03,0,4,356048,9,3761,0,37440,289,1,285,3,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15794.9 MiB,5084.9 MiB,1189.9 MiB,9520.0 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14022.9 MiB
8,13.0.2,nbody.java 50000000,0,1701447800,258931,java,0:00.18,6801944,37064,25368,106.2,0.2,17,3,0:00,0,4,356016,8,3754,0,37064,289,1,285,3,0,16.0,2.3,0.0,81.7,0.0,0.0,0.0,0.0,15794.9 MiB,5084.9 MiB,1182.9 MiB,9527.0 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14022.9 MiB
