test,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
1,15.0.2,nbody.java 50000000,0,1693930578,962752,java,0:00.16,6864832,36376,25192,100.0,0.2,18,6,0:00,0,4,358704,8,3638,0,36376,295,1,279,15,0,13.6,2.3,0.0,84.1,0.0,0.0,0.0,0.0,15794.9 MiB,6300.2 MiB,1729.5 MiB,7765.1 MiB,4096.0 MiB,3679.7 MiB,416.2 MiB,13419.5 MiB
1,15.0.2,nbody.java 50000000,1,1693930580,962752,java,0:01.33,6864832,36376,25192,100.0,0.2,18,6,0:01,0,4,358704,8,3643,0,36376,295,1,279,15,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,6300.2 MiB,1729.3 MiB,7765.4 MiB,4096.0 MiB,3679.7 MiB,416.2 MiB,13419.5 MiB
1,15.0.2,nbody.java 50000000,2,1693930581,962752,java,0:02.50,6864832,36376,25192,100.0,0.2,18,6,0:02,0,4,358704,8,3643,0,36376,295,1,279,15,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15794.9 MiB,6306.7 MiB,1729.7 MiB,7758.5 MiB,4096.0 MiB,3679.7 MiB,416.2 MiB,13426.1 MiB
1,15.0.2,nbody.java 50000000,3,1693930582,962752,java,0:03.67,6864832,36376,25192,106.7,0.2,18,6,0:03,0,4,358704,8,3643,0,36376,296,1,280,15,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,6306.2 MiB,1730.2 MiB,7758.5 MiB,4096.0 MiB,3679.7 MiB,416.2 MiB,13425.6 MiB
2,15.0.2,nbody.java 50000000,0,1693930583,962799,java,0:00.16,6864832,36052,24880,100.0,0.2,18,2,0:00,0,4,358692,8,3632,0,36052,296,1,280,15,0,14.5,0.8,0.0,84.7,0.0,0.0,0.0,0.0,15794.9 MiB,6298.5 MiB,1730.8 MiB,7765.5 MiB,4096.0 MiB,3679.7 MiB,416.2 MiB,13417.9 MiB
2,15.0.2,nbody.java 50000000,1,1693930584,962799,java,0:01.33,6864832,36052,24880,100.0,0.2,18,2,0:01,0,4,358692,8,3637,0,36052,296,1,280,15,0,13.6,1.5,0.0,84.8,0.0,0.0,0.0,0.0,15794.9 MiB,6298.0 MiB,1731.3 MiB,7765.5 MiB,4096.0 MiB,3679.7 MiB,416.2 MiB,13417.5 MiB
2,15.0.2,nbody.java 50000000,2,1693930585,962799,java,0:02.50,6864832,36052,24880,100.0,0.2,18,2,0:02,0,4,358692,8,3637,0,36052,296,1,280,15,0,12.4,1.6,0.0,86.0,0.0,0.0,0.0,0.0,15794.9 MiB,6304.7 MiB,1731.6 MiB,7758.5 MiB,4096.0 MiB,3679.7 MiB,416.2 MiB,13424.1 MiB
2,15.0.2,nbody.java 50000000,3,1693930587,962799,java,0:03.67,6864832,36052,24880,100.0,0.2,18,2,0:03,0,4,358692,8,3637,0,36052,296,1,280,15,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,6304.4 MiB,1731.9 MiB,7758.6 MiB,4096.0 MiB,3679.7 MiB,416.2 MiB,13423.9 MiB
3,15.0.2,nbody.java 50000000,0,1693930588,962841,java,0:00.15,6864832,36048,24888,93.8,0.2,18,5,0:00,0,4,358736,8,3640,0,36048,296,1,280,15,0,13.7,1.5,0.0,84.7,0.0,0.0,0.0,0.0,15794.9 MiB,6303.5 MiB,1725.9 MiB,7765.5 MiB,4096.0 MiB,3679.7 MiB,416.2 MiB,13422.9 MiB
3,15.0.2,nbody.java 50000000,1,1693930589,962841,java,0:01.33,6864832,36048,24888,100.0,0.2,18,5,0:01,0,4,358736,8,3645,0,36048,296,1,280,15,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,6303.7 MiB,1725.6 MiB,7765.6 MiB,4096.0 MiB,3679.7 MiB,416.2 MiB,13423.1 MiB
