test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,v10.24.1,binaryTrees_7_original.js 21,21.875161,1420,1692193885.439238,-,-,1198,35.66,3360,1896,1.65,325168,0,101,98199,2524,281,950,5,5609,37,7855,0.00,3.46,0.41,0.05,0.41,0.01,8.59,0.18,51.16,28.94,0.05,0.47,34.89,70,70,98.77,400,300,238.47,99.62,1.22,1.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,472.90,412.73,0.29,24.62,0.00,0.00
2,v10.24.1,binaryTrees_7_original.js 21,26.979504,1387,1692193912.468954,-,-,929,35.48,2619,1896,1.69,317550,0,108,89037,4141,292,849,0,6154,71,9209,0.00,2.59,0.56,0.08,0.25,0.00,7.69,0.17,53.15,28.13,0.06,0.22,36.12,67,67,98.87,400,300,237.44,99.77,1.13,1.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,321.20,248.17,0.29,27.59,0.00,0.00
3,v10.24.1,binaryTrees_7_original.js 21,27.699535,1424,1692193940.210746,-,-,926,35.33,2619,1896,1.70,318177,0,134,89278,4245,240,824,0,5969,74,9476,0.00,2.51,0.57,0.03,0.26,0.00,7.15,0.19,53.91,28.00,0.04,0.27,36.36,68,68,98.93,400,300,239.16,99.77,1.09,1.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,330.78,256.89,0.29,28.21,0.00,0.00
4,v10.24.1,binaryTrees_7_original.js 21,27.354977,1422,1692193967.609072,-,-,925,35.37,2615,1896,1.70,317999,0,69,89312,3996,273,827,1,5626,65,9208,0.00,2.51,0.61,0.04,0.25,0.00,6.77,0.15,54.25,28.02,0.04,0.28,36.29,68,69,98.91,400,300,237.90,99.77,1.11,1.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,326.74,253.56,0.29,27.89,0.00,0.00
5,v10.24.1,binaryTrees_7_original.js 21,28.615447,1456,1692193996.270343,-,-,926,35.39,2616,1896,1.70,322073,0,60,88954,4797,267,858,0,6000,75,10123,0.00,2.61,0.55,0.07,0.24,0.00,6.49,0.19,54.43,27.80,0.08,0.23,36.51,66,66,98.94,400,300,239.55,99.78,1.11,1.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,342.00,265.28,0.30,29.04,0.00,0.00
6,v10.24.1,binaryTrees_7_original.js 21,28.217487,1369,1692194024.531663,-,-,922,35.37,2607,1896,1.70,320358,0,72,89297,4610,252,854,0,5732,79,9961,0.00,2.48,0.60,0.04,0.21,0.00,6.61,0.16,54.50,27.91,0.04,0.18,36.50,68,69,99.00,400,300,239.87,99.77,1.05,1.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,336.68,260.59,0.27,28.59,0.00,0.00
7,v10.24.1,binaryTrees_7_original.js 21,24.417587,1060,1692194048.990819,-,-,1073,35.33,3037,1896,1.69,323716,0,126,96114,2586,251,931,2,5327,64,8788,0.00,3.22,0.38,0.04,0.29,0.00,7.34,0.15,53.20,28.64,0.04,0.30,35.69,83,83,98.68,383,383,240.82,99.76,1.20,1.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,410.64,343.91,0.30,26.32,0.00,0.00
8,v10.24.1,binaryTrees_7_original.js 21,26.896618,1476,1692194075.921603,-,-,948,35.35,2682,1896,1.70,317773,0,112,88265,4910,267,971,4,5803,80,9395,0.00,2.78,0.59,0.06,0.30,0.00,6.91,0.25,53.73,28.51,0.06,0.28,35.80,69,69,98.86,400,300,238.97,99.77,1.14,1.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,343.97,271.00,0.30,27.71,0.00,0.00
9,v10.24.1,binaryTrees_7_original.js 21,27.866342,1482,1692194103.832261,-,-,922,35.42,2604,1896,1.70,318585,0,134,87788,4630,292,984,3,6163,59,9758,0.00,2.40,0.57,0.06,0.30,0.00,7.35,0.19,53.67,28.21,0.07,0.32,35.98,70,70,98.85,400,300,239.24,99.77,1.13,1.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,332.39,256.93,0.30,28.39,0.00,0.00
10,v10.24.1,binaryTrees_7_original.js 21,28.223512,1365,1692194132.099712,-,-,916,35.11,2610,1896,1.70,318500,0,99,88448,4458,246,833,3,5657,74,10105,0.00,2.57,0.54,0.04,0.21,0.00,6.53,0.22,54.75,27.36,0.04,0.21,37.28,70,71,98.99,400,300,237.00,99.77,1.04,1.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,336.59,260.30,0.28,28.56,0.00,0.00
