test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,v0.10.48,binaryTrees_7_original.js 21,0.026360,1067,1692188782.391176,-,-,590,14.99,3937,1897,1.23,228,0,2,51,31,29,78,0,41,0,6,0.02,12.81,7.49,3.38,13.86,0.00,46.03,0.00,1.17,42.62,3.71,9.54,29.14,64,64,91.05,300,300,113.26,97.81,6.94,6.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.49,0.40,0.00,0.02,0.00,0.00
2,v0.10.48,binaryTrees_7_original.js 21,0.034725,1074,1692188782.460825,-,-,605,14.91,4055,1897,0.99,277,0,0,8,20,51,74,0,73,0,0,0.00,1.01,1.01,5.95,19.52,0.00,57.15,0.00,0.00,20.75,7.56,25.62,31.16,62,65,74.87,300,300,116.32,97.19,22.47,21.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.64,0.50,0.01,0.03,0.00,0.00
3,v0.10.48,binaryTrees_7_original.js 21,0.027316,1046,1692188782.518895,-,-,765,19.41,3929,1901,1.10,256,0,16,35,62,22,74,0,53,0,0,0.07,6.31,7.07,4.82,24.61,0.00,37.67,0.00,0.00,28.40,4.85,29.86,17.49,66,68,80.54,300,300,135.11,97.93,17.37,17.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.58,0.45,0.01,0.03,0.00,0.00
4,v0.10.48,binaryTrees_7_original.js 21,0.029644,3753,1692188782.578754,-,-,631,16.53,4016,1803,1.13,220,0,0,24,32,20,76,0,60,0,0,0.00,2.59,2.76,3.02,16.81,0.00,53.59,0.00,0.00,26.90,3.76,19.26,33.55,63,63,60.72,300,300,116.49,92.76,29.47,27.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.53,0.42,0.01,0.03,0.00,0.00
5,v0.10.48,binaryTrees_7_original.js 21,0.029474,4184,1692188782.641341,-,-,607,16.06,4025,1781,1.17,231,0,0,5,12,15,85,0,56,0,0,0.00,0.56,4.61,3.01,22.63,0.00,47.43,0.00,0.00,28.74,1.80,23.19,30.22,66,66,71.25,300,300,113.14,92.20,16.30,15.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.41,0.00,0.03,0.00,0.00
6,v0.10.48,binaryTrees_7_original.js 21,0.028545,4049,1692188782.702775,-,-,599,15.69,4019,1801,1.22,213,0,0,13,31,35,55,0,44,0,0,0.00,1.45,3.73,2.94,18.55,0.00,53.05,0.00,0.00,24.31,4.77,23.95,31.28,66,66,73.57,300,300,109.14,93.24,16.43,16.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.49,0.39,0.00,0.03,0.00,0.00
7,v0.10.48,binaryTrees_7_original.js 21,0.026169,1104,1692188782.759939,-,-,614,14.35,4028,2015,1.17,232,0,0,3,14,28,80,0,44,0,0,0.00,2.04,2.42,4.81,20.91,0.00,60.46,0.00,0.00,23.00,3.34,22.86,36.44,67,70,84.07,300,300,123.13,103.84,26.88,26.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.58,0.45,0.01,0.04,0.00,0.00
8,v0.10.48,binaryTrees_7_original.js 21,0.026649,1083,1692188782.815601,-,-,668,16.51,4044,1898,1.18,238,0,1,6,20,22,69,0,55,0,0,0.01,0.67,3.11,2.91,22.56,0.00,53.51,0.00,0.00,23.60,4.77,31.08,24.04,66,66,67.54,300,300,131.21,96.31,29.96,28.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.57,0.44,0.01,0.04,0.00,0.00
9,v0.10.48,binaryTrees_7_original.js 21,0.026888,1043,1692188782.870145,-,-,630,15.90,3954,1901,1.21,233,0,0,10,23,20,51,0,53,0,0,0.00,1.63,3.44,3.18,18.60,0.00,56.94,0.00,0.00,26.13,4.62,22.45,30.89,66,66,70.66,300,300,126.64,97.12,28.09,27.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.53,0.42,0.01,0.03,0.00,0.00
10,v0.10.48,binaryTrees_7_original.js 21,0.025695,1064,1692188782.921336,-,-,556,13.65,4063,1899,1.28,228,0,0,9,9,9,66,0,50,0,0,0.00,1.07,0.66,2.96,25.42,0.00,55.99,0.00,0.00,19.11,4.75,30.40,32.09,69,69,73.94,300,300,108.59,97.61,27.30,26.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.47,0.38,0.01,0.02,0.00,0.00
