version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
Python 3.10.11,binarytrees_compatible_all.py 21,0,1691301371,656305,python,0:00.12,32624,25012,5884,75.0,0.2,1,7,0:00,0,4,19836,0,5903,0,25012,296,2,278,16,0,22.3,8.6,0.0,69.1,0.0,0.0,0.0,0.0,15795.0 MiB,10571.3 MiB,1138.5 MiB,4085.2 MiB,4096.0 MiB,2848.5 MiB,1247.5 MiB,14037.0 MiB
Python 3.10.11,binarytrees_compatible_all.py 21,1,1691301372,656305,python,0:01.29,32624,25012,5884,100.0,0.2,1,7,0:01,0,4,19836,0,5903,0,25012,296,2,278,16,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,10579.4 MiB,1137.1 MiB,4078.5 MiB,4096.0 MiB,2848.5 MiB,1247.5 MiB,14045.1 MiB
Python 3.10.11,binarytrees_compatible_all.py 21,2,1691301373,656305,python,0:02.46,32624,25012,5884,93.8,0.2,1,7,0:02,0,4,19836,0,5903,0,25012,296,2,278,16,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,10578.2 MiB,1138.5 MiB,4078.3 MiB,4096.0 MiB,2848.5 MiB,1247.5 MiB,14043.9 MiB
Python 3.10.11,binarytrees_compatible_all.py 21,3,1691301374,656305,python,0:03.63,32624,25012,5884,100.0,0.2,1,7,0:03,0,4,19836,0,5903,0,25012,296,2,278,16,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,10578.4 MiB,1138.2 MiB,4078.4 MiB,4096.0 MiB,2848.5 MiB,1247.5 MiB,14044.2 MiB
Python 3.10.11,binarytrees_compatible_all.py 21,4,1691301375,656305,python,0:04.80,32624,25012,5884,93.8,0.2,1,7,0:04,0,4,19836,0,5903,0,25012,296,2,278,16,0,13.7,0.0,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,10578.9 MiB,1137.7 MiB,4078.4 MiB,4096.0 MiB,2848.5 MiB,1247.5 MiB,14044.6 MiB
Python 3.10.11,binarytrees_compatible_all.py 21,5,1691301376,656305,python,0:05.97,32624,25012,5884,100.0,0.2,1,7,0:05,0,4,19836,0,5903,0,25012,296,2,278,16,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,10578.9 MiB,1137.7 MiB,4078.4 MiB,4096.0 MiB,2848.5 MiB,1247.5 MiB,14044.6 MiB
Python 3.10.11,binarytrees_compatible_all.py 21,6,1691301378,656305,python,0:07.14,32624,25012,5884,100.0,0.2,1,7,0:07,0,4,19836,0,5903,0,25012,296,2,278,16,0,12.5,0.0,0.0,87.5,0.0,0.0,0.0,0.0,15795.0 MiB,10578.7 MiB,1138.0 MiB,4078.4 MiB,4096.0 MiB,2848.5 MiB,1247.5 MiB,14044.4 MiB
Python 3.10.11,binarytrees_compatible_all.py 21,7,1691301379,656305,python,0:08.31,32624,25012,5884,100.0,0.2,1,7,0:08,0,4,19836,0,5903,0,25012,296,2,278,16,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,10578.9 MiB,1137.7 MiB,4078.4 MiB,4096.0 MiB,2848.5 MiB,1247.5 MiB,14044.7 MiB
Python 3.10.11,binarytrees_compatible_all.py 21,8,1691301380,656305,python,0:09.49,32624,25012,5884,100.0,0.2,1,7,0:09,0,4,19836,0,5903,0,25012,296,2,278,16,0,13.8,0.0,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,10578.9 MiB,1137.7 MiB,4078.4 MiB,4096.0 MiB,2848.5 MiB,1247.5 MiB,14044.7 MiB
Python 3.10.11,binarytrees_compatible_all.py 21,9,1691301381,656305,python,0:10.65,32624,25012,5884,100.0,0.2,1,7,0:10,0,4,19836,0,5903,0,25012,296,2,278,16,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,10579.9 MiB,1136.7 MiB,4078.4 MiB,4096.0 MiB,2848.5 MiB,1247.5 MiB,14045.7 MiB
