test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,v15.14.0,nbody_6_original.js 50000000,5.151152,1044,1692185442.991861,-,-,518,12.65,4096,1896,2.52,3029,0,0,94,44,28,84,2,654,16,1266,0.00,0.09,0.03,0.02,0.16,0.01,4.31,0.32,82.32,13.19,0.02,0.21,73.92,68,70,98.89,300,300,101.28,99.37,1.07,1.06,0.03,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,83.94,71.13,0.04,2.82,0.00,0.00
2,v15.14.0,nbody_6_original.js 50000000,5.138258,1038,1692185448.176932,-,-,520,12.69,4096,1896,2.52,2965,0,3,144,83,37,103,0,545,10,1150,0.00,0.14,0.05,0.03,0.18,0.00,3.53,0.19,83.12,13.33,0.03,0.28,73.67,72,72,98.96,300,300,101.65,99.55,1.02,0.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,85.26,72.56,0.04,2.81,0.00,0.00
3,v15.14.0,nbody_6_original.js 50000000,5.164946,1044,1692185453.381693,-,-,518,12.66,4095,1896,2.51,3342,0,31,197,211,92,242,2,690,10,1075,0.00,0.16,0.10,0.06,0.30,0.00,4.29,0.13,82.24,13.41,0.06,0.36,73.51,76,79,98.82,300,300,101.26,99.63,1.02,0.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,86.50,73.65,0.04,2.82,0.00,0.00
4,v15.14.0,nbody_6_original.js 50000000,5.113988,1083,1692185458.533034,-,-,519,12.67,4095,1896,2.53,3078,0,10,139,74,36,119,1,642,11,1257,0.00,0.18,0.15,0.03,0.20,0.01,4.28,0.22,82.18,13.76,0.04,0.31,73.22,78,78,98.81,300,300,101.57,99.51,1.06,1.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,87.21,74.49,0.04,2.78,0.00,0.00
5,v15.14.0,nbody_6_original.js 50000000,5.168088,1041,1692185463.738841,-,-,524,12.80,4095,1896,2.49,3381,0,6,199,139,42,104,0,797,6,1198,0.00,0.20,0.16,0.03,0.19,0.00,5.41,0.08,81.05,13.85,0.04,0.28,73.04,82,82,98.62,300,300,102.47,99.51,1.27,1.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,88.72,75.90,0.05,2.84,0.00,0.00
6,v15.14.0,nbody_6_original.js 50000000,5.357935,1226,1692185469.136596,-,-,503,12.75,3943,1896,2.50,3406,0,53,209,99,63,120,2,627,8,1260,0.00,0.21,0.03,0.03,0.20,0.00,4.16,0.10,82.47,13.03,0.02,0.18,74.02,75,75,98.58,300,300,100.85,99.69,1.07,1.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,85.12,71.72,0.05,2.92,0.00,0.00
7,v15.14.0,nbody_6_original.js 50000000,6.062911,1170,1692185475.243344,-,-,443,12.76,3471,1896,2.51,3572,0,0,131,60,47,117,0,698,12,1353,0.00,0.07,0.03,0.01,0.23,0.00,3.67,0.17,83.04,13.13,0.06,0.28,73.77,74,74,98.63,300,300,101.84,99.79,0.99,0.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,71.35,56.18,0.05,3.31,0.00,0.00
8,v15.14.0,nbody_6_original.js 50000000,6.037640,1163,1692185481.321192,-,-,444,12.78,3476,1896,2.51,3755,0,1,253,101,34,147,3,912,16,1431,0.00,0.12,0.11,0.02,0.28,0.01,5.17,0.15,81.35,13.32,0.06,0.29,73.55,74,74,98.60,300,300,102.22,99.79,1.03,1.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,71.16,56.19,0.05,3.30,0.00,0.00
9,v15.14.0,nbody_6_original.js 50000000,6.159418,1195,1692185487.519261,-,-,446,12.75,3495,1896,2.45,3862,0,56,169,61,56,118,0,706,12,1604,0.00,0.20,0.04,0.01,0.17,0.00,3.69,0.35,82.76,13.27,0.09,0.14,73.74,74,76,98.56,300,300,101.72,99.79,0.97,0.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,72.83,57.38,0.05,3.35,0.00,0.00
10,v15.14.0,nbody_6_original.js 50000000,6.039749,1179,1692185493.598226,-,-,443,12.72,3483,1896,2.51,3335,0,0,93,48,31,101,0,562,7,1416,0.00,0.08,0.02,0.02,0.17,0.00,3.05,0.05,83.87,12.84,0.03,0.23,74.19,76,76,99.06,300,300,100.83,99.79,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,71.47,56.41,0.03,3.16,0.00,0.00
